################################################################################
TIMESTAMPED TRANSCRIPT
[1:02:54] pero ese año si faltan y le ganaron por
[1:02:59] nocaut donde máximo
[1:03:03] el cuenta y él dice que son seis
[1:03:09] qué sé eso fue lo peor que le podía
[1:03:11] haber pasado
[1:03:15] qué desilusión no y usted sintió que su
[1:03:18] vida ya era un desastre series live que
[1:03:22] nunca más iba a poder volver a ser el
[1:03:24] mismo network en muchísimo
[1:03:30] para sentirnos de la misma manera sofía
[1:03:33] ue no necesitamos ser alguien famoso
[1:03:36] para sentirnos de la misma manera
[1:03:39] porque hay veces que iban a ver veces
[1:03:43] súbita donde el va a venir a
[1:03:46] nuestra vida sino ahí vamos a
[1:03:48] experimentar una derrota
[1:03:51] nunca nos esperábamos a un experto
[1:03:54] hicimos lo mismo él nunca haría eso sé
[1:03:57] que mi hija ya nunca haría eso vamos
[1:04:01] caminando muy bien aquí no nos parece
[1:04:03] que va muy bien y de repente para los
[1:04:06] seres
[1:04:08] y decimos qué pasó qué pasó
[1:04:12] y decimos él nunca haría eso sí un
[1:04:15] matrimonio nunca caería es eso a mí
[1:04:19] nunca me pasaría esto es un piso y
[1:04:22] caminando muy bien quién soy hacia
[1:04:25] arriba todo va saliendo muy bien y de
[1:04:28] repente para los últimos que pasó
[1:04:32] borja que acabará con decencia vendimos
[1:04:36] mi espacio nunca haría eso sí más
[1:04:38] despacio nunca haría eso si de repente
[1:04:45] viene uno cada no es que vida no está
[1:04:48] consiguiendo una derrota no es la vida
[1:04:51] consignó un momento tan feo no es que
[1:04:54] había un velo de silencio sino la
[1:04:56] palabra le va a pasar
[1:04:58] fin
[1:05:03] y usted tiene que tener cuidado
[1:05:06] usted tiene que tener cuidado y viene
[1:05:09] temor a no escribir atención porque
[1:05:11] muchas veces y sus manitas usted veces
[1:05:14] el finito la misma gente en sin pipo que
[1:05:18] le está aplaudiendo
[1:05:19] y la misma gente si usted está diciendo
[1:05:23] que sean hermanos reproduciéndose de
[1:05:27] estar arriba
[1:05:28] cuando se está ganando las batallas del
[1:05:31] juicio no todos leyendo bien la misma
[1:05:34] gente que está lavando prisión la misma
[1:05:37] gente me pudo lo va a estar criticando y
[1:05:41] tuve seis años de caiga en abril
[1:05:49] dice un pastor dice una vez me dijeron
[1:05:53] de otro pastor me dijo mi hermano cuando
[1:05:57] vas a predicar y cuando vas a predicar
[1:06:02] el miedo y el miedo hermano el miedo de
[1:06:10] caer el miedo of falling porque a veces
[1:06:16] como pastor dijo somos libres como
[1:06:20] persona que está enfrente a esa persona
[1:06:23] como lo están viendo
[1:06:24] hay un miedo de sofía y un miedo de caer
[1:06:28] y no fue miedo de errar el socio y por
[1:06:32] qué porque no amas dice uno algo
[1:06:34] incorrecto si tú seguirás miedo a
[1:06:36] personas no es simple estaban diciendo
[1:06:38] que bueno en mi paso sino aunque las
[1:06:41] mismas personas se sienten o el pastor
[1:06:44] nunca me llama
[1:06:46] el pastor ni gasta conmigo al marido ni
[1:06:49] olvidaremos porque la sre en pastores
[1:06:53] invito a las mismas personas
[1:07:00] del simple miedo del sofista parís hay
[1:07:05] un miedo a los pasos iniciados mismo hay
[1:07:08] una razón porque la misma gente
[1:07:16] la misma gente dice mi pastor muy buenos
[1:07:21] pasos son la misma gente desde siempre
[1:07:25] después lo están criticando cuando uno
[1:07:27] hace un error
[1:07:31] cuando uno comete un error en un mail
[1:07:35] como éste hay un temor de fracasar el
[1:07:38] software forzar hay un temor de que las
[1:07:40] cosas nos salgan bien él sufrió decisión
[1:07:43] como el rey
[1:07:47] una semana antes unos días antes
[1:07:52] de la crucifixión del señor jesucristo
[1:07:58] él entró triunfal
[1:08:07] venían de jericó vamos a hablar de
[1:08:12] jericó venía de jericó
[1:08:17] e iba hacia jerusalén
[1:08:20] jerusalén este pueblo también es aliado
[1:08:23] de jericó grupo tipo solas
[1:08:25] y van hacia jerusalén en la siguiente
[1:08:29] batalla después de ahí fue fue con el
[1:08:31] rey de jerusalén
[1:08:35] i ii y iii jesús venía de jericó en
[1:08:38] jesús busco mi función como entrando a
[1:08:41] jerusalén en swing subiendo la profecía
[1:08:44] de zacarías lynch a craig donde decía
[1:08:47] vender a tu rey del kitsch alberto rey
[1:08:50] montado sobre un sacro
[1:08:53] si jesús tomó una dosis extra
[1:08:57] jerusalén el gusano de la alabanza de la
[1:09:01] gente
[1:09:02] feisal herido con la barda ardiendo por
[1:09:05] recibir ayuda de insumisión invitando a
[1:09:08] sana sana sana sana sana al canal que
[1:09:14] viene del nombre del señor
[1:09:16] el que viene en el nombre enseñado no
[1:09:19] les tiraban el valor de estrés tirado y
[1:09:21] se tiraban a sus ropas disfrutar con mi
[1:09:24] recibiendo el gran rey sirviendo
[1:09:27] grichting lo cual no pasaron cinco días
[1:09:30] fue de seguir la misma gente de sangre
[1:09:34] la gente estaba gritando tantaui será la
[1:09:38] misma gente estaba gritando a mucha
[1:09:41] gente que no lo sé porque me que lo sepa
[1:09:45] dime que no se fue
[1:09:49] [Aplausos]
[1:09:49] [Música]
[1:09:51] [Aplausos]
[1:09:53] hay un temor de fallar el software hay
[1:09:57] un temor de caer de los ojos del cielo
[1:10:00] de la gracia de los ojos de la gente
[1:10:03] se puede imaginar cómo se sentía josué
[1:10:06] quino imaginalia shields me acuerdo
[1:10:10] david cuando los hombres que los tenía
[1:10:14] alrededor de él cuando méndez
[1:10:16] round cuando cuando vi miraron el
[1:10:20] campamento
[1:10:22] que todo estaba perdido que todo estaba
[1:10:26] quemado
[1:10:26] [Aplausos]
[1:10:28] empezaron a criticar se crease todos
[1:10:31] empezaron a hablar en contra de los
[1:10:33] publican
[1:10:34] hay un temor de sufrir porque cuando
[1:10:37] usted fracasa fijos wang yue él
[1:10:41] va a haber gente que gritó sana que
[1:10:47] trabajó grande y que no miran fracasar
[1:10:51] de gesif él hizo los mismos que están
[1:10:55] diciendo en el desmonte hijo del
[1:10:58] que se esa persona es un fracaso social
[1:11:03] ir sí o sí hermanos yo si es prudente
[1:11:08] por eso hay muchas personas water many
[1:11:11] people que tienen miedo terror o freír
[1:11:14] miedo a freír miedo de la gente
[1:11:18] alfredo skip me miedo de amar al
[1:11:20] freidzon louds
[1:11:24] porque muchas veces la gente que uno ama
[1:11:26] y jesús merchán su tipo son la misma
[1:11:28] gente que lo va a atacar a uno y tienen
[1:11:32] miedo de entregarse completamente a más
[1:11:37] ocioso y línder completamente abrir sus
[1:11:40] corazones de sus cosas
[1:11:46] por si acaso
[1:11:49] porque ésta les dije su novia esa misma
[1:11:53] persona no puede cocinar racing en
[1:11:55] strike cuando uno comete un error
[1:11:58] como éste
[1:12:06] me recuerdo de otro hombre entre jericó
[1:12:10] y jerusalén
[1:12:14] este hombre del cual habla el señor
[1:12:16] jesucristo
[1:12:19] quién es tu prójimo
[1:12:22] dice que cayó csif el entre jerusalén y
[1:12:27] jericó y cree usted que hay está entre
[1:12:30] jerusalén y jericó
[1:12:32] en el lugar de la caída al guardar
[1:12:35] derrota
[1:12:37] hay un camino que va de jerusalén a el
[1:12:39] bronx sin tener que pasarse lo que pasa
[1:12:42] por ahí de agosto
[1:12:45] y este hombre cayó desmán sol
[1:12:53] recuerda un hambre
[1:12:56] no importando quién seamos 2 martín un
[1:13:01] día vamos a caer cuando no importa quien
[1:13:05] sea usted no importa quien sea yo un día
[1:13:10] va a haber fracaso want to be félix y el
[1:13:14] callo
[1:13:15] ya me imagino al sacerdote pasando por
[1:13:18] allí van aken metiendo prisa a sylvain y
[1:13:22] viendo a este hombre
[1:13:25] esta vez gente que cuando nos mira
[1:13:27] caídos
[1:13:29] piensan que nos gusta estar ahí
[1:13:33] dice nada no pues yo pienso que le gusta
[1:13:36] hacer eso
[1:13:45] extiendo la mano y tal vez le gusta
[1:13:49] estar en las drogas jaliens yo vine
[1:13:51] nieve le gusta estar en eso
[1:13:53] pauline hualde le gusta fracasar o
[1:13:57] hermanos mejor que callarnos la boca
[1:14:01] piensa que siempre hemos estado caídos
[1:14:04] 65 y pintores de colombianos alguien
[1:14:06] caído son seis meses han estado feeling
[1:14:09] asumimos que siempre han estado caídos y
[1:14:12] un dijo wyss pero no mejor no sabemos de
[1:14:15] un niño un día
[1:14:17] ellos han tenido victorias servytur y no
[1:14:20] sabemos uno de las tantas veces audio
[1:14:24] les ayudó a vencer el cosmos birkin de
[1:14:27] aquel joven misterio aquella persona que
[1:14:31] los mira este caído si usted no sabe
[1:14:33] cuántas nuestro ministerio
[1:14:36] primero en el deporte de los años veinte
[1:14:39] y feo
[1:14:43] porque asumimos de que les gusta estar
[1:14:46] allí
[1:14:51] usted no sabe cuánto han tratado cuántas
[1:14:53] veces lo vencieron en realidad veces
[1:14:56] hicieron vencedor no maneras seguro
[1:14:58] fracaso y si de fraude y no miramos
[1:15:01] todas las veces que dios les ayudó han
[1:15:03] sido las victorias que los llanos de
[1:15:06] vino y si tal vez tuvieron muchas
[1:15:09] victorias dejarme alguien y pelearon
[1:15:11] duramente fortaleza esforzado en todo
[1:15:15] momento dermis está en caídos fallen
[1:15:25] y asumimos o tal vez le gusta ser así
[1:15:32] le gusta estar de esa manera que esa
[1:15:36] persona siempre ha sido enojo nacional
[1:15:38] que siempre ha sido con este carácter
[1:15:40] que no sabe cuánto esta persona está
[1:15:43] peleando para salir de ahí lo dejamos
[1:15:45] saber sin es fácil subir el everest
[1:15:48] under
[1:15:57] hay muchos muy pocas personas para ver
[1:15:59] este tipo que son como david orr like
[1:16:03] they ver
[1:16:05] cuando él escuchó de la caída de saúl
[1:16:09] jonathan los paneles mucho que saúl
[1:16:13] había muerto el segundo de samuel 124
[1:16:18] veces en seis en 'champions' dice hijas
[1:16:20] de israel llorar por saúl
[1:16:24] d
[1:16:32] quien nos vestía de escarlata con
[1:16:35] deleite en futuras y un senador nada
[1:16:38] bueno rosas con ornamentos de oro juntos
[1:16:41] me explicó cómo han caído los valientes
[1:16:44] abuelos mar y fútbol en medio de la
[1:16:46] batalla golpeados e imaginarse que no es
[1:16:50] así llorando por favor no me lloran no
[1:16:54] por ser hombre
[1:16:55] valerio bonito que está buscando tienen
[1:16:58] prisa en laredo con los que lo
[1:17:00] derrotaron diciendo que nada
[1:17:04] cuando estoy en que su hermano estaba
[1:17:06] viendo lo de las manos con escucharle
[1:17:09] quemando ha sido un fracaso su flor de
[1:17:12] cardo ha pasado mucho en el equipo dice
[1:17:17] llorar es como han caído los valientes
[1:17:20] jad osmar inmensas yo pienso que no
[1:17:22] solamente era una exclamación alonso
[1:17:24] dice incluso en excomisión que era una
[1:17:26] pregunta pues os amo
[1:17:29] sucedió nos dejamos caer
[1:17:40] en el desarrollo de acciones
[1:17:50] también que iba a dios
[1:17:54] whitmore
[1:17:58] como han caído los valientes del
[1:18:00] vehículo 27 how for the mighty fools han
[1:18:04] aparecido las armas de guerra 'no way of
[1:18:07] war artist
[1:18:13] a gente que no sabe qué hacer cuando cae
[1:18:18] uno de ellos
[1:18:22] 14 12 dice como caíste del cielo o
[1:18:25] lucero es el fortín source
[1:18:29] como caído del cielo lucero hijo de la
[1:18:32] mañana
[1:18:36] cortado fuiste de la tierra
[1:18:38] tu que debilitaba a la nación
[1:18:42] tu que decías en tu corazón del cielo
[1:18:50] en el monte les dejo no me sentaré a los
[1:18:54] lados del norte andes sobre las alturas
[1:18:57] de las nubes subir en 2015 de semejante
[1:19:01] el altísimo agua risen más de ribadeo
[1:19:04] dios del mar y sol al todos los lados
[1:19:08] del abismo dice se inclinaron hacia ti
[1:19:12] los que te vean se inclinaron hacia ti
[1:19:15] lo que te vean
[1:19:17] sigue contemplarán diciendo debut
[1:19:20] celeste aquel varón que hacía temblar la
[1:19:24] tierra tomando medidas
[1:19:26] mientras tornaba los reinos jugar eso es
[1:19:29] lo que la gente dice como dos me ha
[1:19:31] caído tan su equipo se fuese al hermano
[1:19:34] sobre cesc del pastor estuvo bien
[1:19:38] humana la gente le gusta de ciertos
[1:19:47] usuarios no lo hayan sido si os fallen
[1:19:53] es este es dar en
[1:20:00] es este el hijo del ministro
[1:20:07] dios y hermanos ya eso ya es perder
[1:20:11] la gente que no sabe qué hacer cuando se
[1:20:13] cae
[1:20:15] que tratan de llevarse a todos con ellos
[1:20:22] y quiso destruir a todo el país
[1:20:26] de la presidencia tiene uno la
[1:20:30] destrucción de los demás hermanos y
[1:20:40] exploración o lo correcto pudes
[1:20:42] notebooks roy déjeme decirle algo le
[1:20:45] metió hoy son investigado hermanos mi
[1:20:47] choi sobre la actitud correcta no
[1:20:49] tendrán más remedio hay un compartir mis
[1:20:53] hoy disco hay un confort es contarlo
[1:20:56] hemos llegado a lo profundo cansado del
[1:20:58] dolor y lo hemos perdido todo los silos
[1:21:02] y sabemos que la única dirección de una
[1:21:05] huella podemos en la que está arriba es
[1:21:09] ya no hay más fondos no lo hay ahora son
[1:21:13] el cristiano no muere con el señor
[1:21:17] perdidos y señorial ha casado pero pero
[1:21:21] yo conozco a alguien que no ha perdido
[1:21:24] nada
[1:21:31] varios matices que el peligro es el
[1:21:35] nivel de una batalla
[1:21:43] estaba escuchando de esta persona que
[1:21:44] perdió a sus padres sin expresión los
[1:21:46] hermanos
[1:21:50] se sentía horrible and the file árbol
[1:21:55] pero y le dijeron
[1:21:58] qué faltas de sentir
[1:22:02] él dijo me siento me siento muy muy mal
[1:22:07] dice pero me siento más mal para
[1:22:11] aquellos que todavía tienen a sus padres
[1:22:15] porque por lo menos yo ya pasé el dolor
[1:22:18] y que se alista de control por lo menos
[1:22:21] yo ya no voy a pasar es otra vez alizai
[1:22:23] guango ciudad y ellos todavía no han
[1:22:26] pasado esto
[1:22:27] ellos todavía no saben esto lo que van a
[1:22:31] pasar huevos
[1:22:34] amén hermanos y miembro de aquellos que
[1:22:37] han pasado por eso todos aquellos que
[1:22:39] han pasado por dolorosa aquellos que han
[1:22:41] pasado por tristeza contra aquellos que
[1:22:43] han pasado por eso confía se han
[1:22:46] levantado a vivir arriesgado con dios
[1:22:49] así dio la vida no siguen adelante hay
[1:22:52] un comparte es crecer yo ya pasé por
[1:22:55] algo
[1:22:57] estoy aquí y no he vivido la esperanza
[1:23:03] de hacerlo
[1:23:09] fighting
[1:23:12] hay un confort es cuando usted está
[1:23:15] tirado en el suelo o en donde el color
[1:23:18] aspirado al responder yo te dice
[1:23:22] aquí está todo un signo de reputaciones
[1:23:27] manuel crisis ya perdí todo lo que tenía
[1:23:30] ya perdí todos y hablar de mi discurso
[1:23:35] de nada
[1:23:37] aleluya pero no lo tengo
[1:23:42] [Aplausos]
[1:23:43] déjeme decirle fui a business no hay
[1:23:47] pelea pero vamos la persona de tu pueblo
[1:23:51] ha perdido todos los que está en el piso
[1:23:53] tirado de esta línea los bienes más
[1:23:58] tiernos y no existe yo voy a volver a
[1:24:02] una solución antes de gaming
[1:24:08] usted no ha peleado una verdadera pelea
[1:24:13] hasta que usted se enfrente con alguien
[1:24:16] que ya lo perdió todo resolver y no sé
[1:24:19] lo que está dispuesto a votar es buena
[1:24:22] pelear todavía su estufa ella no tiene
[1:24:25] nada más que perder es nothing house to
[1:24:27] live ya no tiene nada más que perder los
[1:24:29] niños si a todo lo que se tenía que
[1:24:31] hacer era local y los delegados quieren
[1:24:34] a la patria verdad en los suelos donde
[1:24:37] ya no decide volver a lo que ha pasado
[1:24:49] [Aplausos]
[1:24:51] [Música]
[1:24:59] los músicos pueden pasar
[1:25:26] hay algo que uno aprende el
[1:25:29] somethingador cuando usted está en
[1:25:31] fracaso
[1:25:33] soler
[1:25:34] hay algo que uno se da cuenta son
[1:25:37] nombres hay algo que usted mira si usted
[1:25:42] no miraba cuando estaba arriba de la
[1:25:43] montaña
[1:25:46] hay cosas que usted es la cuenta
[1:25:50] algo que empieza a formarse todos creen
[1:25:55] lo peor de usted
[1:25:57] cuando ya han hablado todo ustedes
[1:25:59] porque cuando la gente lo ha dejado
[1:26:01] abandonado lo has cumplido
[1:26:04] cuando la misma gente que decía que la
[1:26:06] amaba
[1:26:10] cuando lo habían perdido todo del estero
[1:26:13] cuando lo habían perdido todo cuando no
[1:26:15] habían llamado su ciudad primero han
[1:26:17] llegado a sus mujeres soy quien se
[1:26:19] habían llevado a su familia soy yo y sus
[1:26:21] hombres siendo supuestamente estaban con
[1:26:23] él cuando me estaba dejando muy feliz
[1:26:26] dice maldades pontífice fortaleció en el
[1:26:31] estudio no sabía nada
[1:26:37] mucho decoro fortaleza
[1:26:40] suena algo más profundo chinchiná de
[1:26:43] electrones
[1:26:45] en la mata de sus escudos mortales dios
[1:26:49] no impidió a estudiosos jesús ya no
[1:26:53] había respuesta y los buenos tiempos
[1:26:56] para ellas no había amigos allí
[1:26:59] ya no había fuerzas solo dios no debía
[1:27:03] estar donde estoy
[1:27:08] [Música]
[1:27:12] dios todavía estaba con cargos
[1:27:16] yo todavía estaba con el agua
[1:27:20] déjeme decirle más
[1:27:27] ve al punto con su doctor
[1:27:31] cuando lohan le han dicho tantas cosas
[1:27:33] de él de su mini thames con usted dice
[1:27:37] el señor en el 62
[1:27:40] ya no me importa lo que piensen de mí 2
[1:27:42] en argot steinhaus mínimo
[1:27:45] ya no tengo nada que perder
[1:27:47] [Música]
[1:27:49] y luego usted toma esa fortaleza
[1:27:54] usted toma todo es el olor seco de aquí
[1:27:58] usted toma todo eso y dice que le duele
[1:28:03] si usted lo extraño y usará la fuerza
[1:28:07] quiso levantarse otra vez quiero dormir
[1:28:10] escribió sigo me voy a levantar por la
[1:28:14] gente o no quiero no lo voy a levantar
[1:28:16] para que me miren quiero solamente a
[1:28:19] levantar para querían algo bueno de
[1:28:21] solís y sólo a levantar y quiero porque
[1:28:24] todavía el medio con sus temas y con el
[1:28:27] tutor ya te lo mereces estudios mientras
[1:28:30] que todos me dejaron estudios esto no me
[1:28:34] deja
[1:28:35] never let me aunque todos me dejaron
[1:28:38] buen de honestidad y estuviste conmigo y
[1:28:41] estuve ahí estaré mucho porque todavía
[1:28:45] crecer inicio estuvo y lo voy a intentar
[1:28:47] otra vez alguien porque tú todavía
[1:28:51] dices que sí puedo hemos intentado claro
[1:28:55] porque cuando me levanto el modelado de
[1:29:01] lo que soy yo solo digo si no quieres
[1:29:07] que yo repito with switch quieres que yo
[1:29:10] hacía de guardáns porque tú eres el dios
[1:29:14] y juicios de irrefutablemente antes por
[1:29:18] ir con campeón del mundo en despidió que
[1:29:21] mira perdido una batalla schnabel no es
[1:29:24] gobierno dice yo soy quien te levanto
[1:29:26] nosotros viendo uno me dijo que no
[1:29:29] tiempo correcto es más día muy pobre
[1:29:31] señor te quiero levantarlo igual sobre
[1:29:34] la esquiva
[1:29:37] [Música]
[1:29:45] si hay alguien en la situación en que se
[1:29:53] encuentra caído a néspoli que se
[1:29:56] encuentra triste grande se encuentra
[1:29:59] como josué les lions y motivada de si la
[1:30:02] gente dios sin nuevo tipo 6 día todo se
[1:30:06] acabó y ya no hay esperanza
[1:30:11] nuestro dios es un dios de la segunda
[1:30:15] oportunidad tercera oportunidad de que
[1:30:19] esté demandando del plan es lanzar a un
[1:30:22] hombre que se cae y se vuelve a levantar
[1:30:24] yo le voy más a esa persona algo que
[1:30:27] dice no me voy a dar por vencido
[1:30:29] voy a intentarlo una vez más precioso
[1:30:33] cash televisión y de todas maneras
[1:30:35] estará en verde y una bandera y a los
[1:30:39] estados abrir esa manera ya va a ir
[1:30:42] esperando y windows y con los perdidos
[1:30:45] debut sus luces nada es nazi así que lo
[1:30:49] voy a volver a intentar saber quién voy
[1:30:52] a volver a intentar
[1:30:54] volverlo a intentar por el bien de
[1:30:58] alguien aquí que éste encuentra una
[1:30:59] situación en union station que pueda
[1:31:03] decir la 15 en lo profundo de su corazón
[1:31:05] de pesos señor gol señor aquí estoy
[1:31:11] he sido un fracaso al pero estoy
[1:31:13] arrepentido profundo estoy arrepentido
[1:31:17] de hecho las cosas del amigo sentado
[1:31:19] insisto aquí estoy de nuevo soy el gamer
[1:31:23] para mí o no de mira que es personal
[1:31:27] señoras y distribuir
[1:31:31] que está en el suelo que han fracasado
[1:31:36] sr a veces comenzamos el año con tanto
[1:31:40] gusto son sandwich antes
[1:31:43] y de repente viene un fracaso todo se le
[1:31:46] rompe no podemos hacer lo que queremos
[1:31:48] vender tuvimos desde los hammers que
[1:31:51] están ahí no voy 63 que centenario
[1:31:54] judiciales director hoy no sé lo que voy
[1:31:57] a hacer una angustia y el voy a tomar
[1:32:00] fuerza de medios de extinción hay que
[1:32:02] llevar a seguir hacia delante sin johann
[1:32:05] wald voy a seguir peleando
[1:32:08] austin sino fighting
[1:32:11] voy a seguir con mi dios
[1:32:13] [Música]
[1:32:14] señor aunque caiga el original de la
[1:32:18] gracia de los demás
[1:32:20] addles yo no quiero solo caer de la
[1:32:23] gracia estuviese gris y la única manera
[1:32:26] de caer de tu gracia de huitzo foster
[1:32:29] niveles no volverlo a intentar es una
[1:32:32] cualquiera así que yo voy a llegar a la
[1:32:34] terminal señor hago mi tchernitchin tal
[1:32:38] vez llegue con una persona caída mayor
[1:32:41] hay versos fonden por ser me voy a
[1:32:43] llegar como alguien que se quedó caído
[1:32:45] por abonados nuevos o monastir fue
[1:32:48] llegar como 10 a 19 son que se volvió a
[1:32:52] levantar la cara por una y otra vez soy
[1:32:57] más lucha gracias señor
[1:33:00] llamamos padre me dejó a un lado la
[1:33:02] fuerza quienes levantan 2008 llegando a
[1:33:07] tus hijos duele mucho llevar a tus
[1:33:11] consultas los adelantados cimientos de
[1:33:15] prisión ante ellas
[1:33:18] hoy algunas unidades de adhesión de
[1:33:21] serpiente en los suelos de llorar
[1:33:24] falling pero pierde el nombre de los
[1:33:27] ánimos a mí no me diga eso
[1:33:41] mi corazón
[1:33:44] herido por mis razones
[1:33:49] hoy grita desde sus balcones
[1:33:53] rogando este señor por auxilio
[1:33:59] como la mujer
[1:34:03] aquella con el flujo de sangre
[1:34:07] se acercó a ti y tú lees al masters
[1:34:11] también quiero hoy tocar tus vestidos
[1:34:19] y a la casa
[1:34:22] iré contigo
[1:34:27] no quieras que tú vayas
[1:34:32] será mi destino
[1:34:36] te daré mis manos a tu manto para
[1:34:41] asegurar de los soldados
[1:34:45] porque sin ti la vida es vana es como un
[1:34:51] día sin sol de mañana ya estar en mis
[1:34:55] manos a tu manto para asegurarle no
[1:35:01] soltarlo porque él está sin tu amor un
[1:35:06] segundo no tienes en
[1:35:09] y tú
[1:35:11] en el caminar ver cómo se disipan las
[1:35:19] tinieblas que se me aproxima la victoria
[1:35:24] o tendré por tu ayuno
[1:35:28] y entender
[1:35:31] que cada vez que un judas traiciones 72
[1:35:36] horas más cerca señores es estaré de una
[1:35:41] resurrección plena puede que la tarea
[1:35:45] está abierto muy depósito años ciento
[1:35:49] los que gusten pasar
[1:35:50] [Música]
[1:35:54] porque sé que tu regazo yo estoy seguro
[1:36:02] de mis manos a tu manto para asegurar
[1:36:08] no es sólo tarde
[1:36:10] porque sin ti la vida es vana que es
[1:36:15] como un día
[1:36:16] sin sol de mañana
[1:36:18] la mitad de mis manos a tu manto para
[1:36:22] asegurar
[1:36:25] aleluya turquesa
[1:36:30] no quiere sentir
[1:36:34] trataré mis manos
[1:36:39] acto seguido
[1:36:43] y mis manos
[1:36:47] aquí señor
[1:36:52] viven de espíritu
[1:36:58] me llena me sr
[1:37:03] con tu presión sanción
[1:37:11] el espíritu dígaselo y lléname
[1:37:19] con tu preciosa nación
[1:37:24] y publicita
[1:37:30] renuévame restaura
[1:37:33] sr
[1:37:36] con su poder
[1:37:40] y para visitarme y lávame renuévame
[1:37:48] restaura mi señor te quiero conocer una
[1:37:55] vez más ven
[1:38:00] espíritu mujer
[1:38:04] guillén a mi señor
[1:38:07] con tu presión o sanción
[1:38:15] el espíritu mover
[1:38:20] que llena mi señor
[1:38:24] con tu preciosa misión
[1:38:30] dame y la ame renuévame restaurant sr
[1:38:40] con tu poder
[1:38:44] por eso
[1:38:46] y la ame renuévame 3 abraham el señor te
[1:38:55] quiero conocer
[1:39:02] y en totalidad aquí
[1:39:13] corazón
[1:39:15] no
[1:39:18] no tengo nada más
[1:39:21] [Música]
[1:39:26] tomando mi buen señor una vez más y en
[1:39:33] totalidad y en totalidad
[1:39:42] yo río
[1:39:43] mi corazón
[1:39:48] no tengo nada no tengo nada más que
[1:39:53] hablar
[1:39:57] y tomar lo bueno señor
[1:40:02] tómame en tus brazos
[1:40:05] llévame tus pasos chris moss
[1:40:13] y yo a mi vida
[1:40:15] en tus manos
[1:40:19] y hace mi
[1:40:21] y hace que tú quieras
[1:40:28] y tomaré más que aquí
[1:40:31] cómo
[1:40:33] hoy día en esta mañana tómame en tus
[1:40:38] brazos gris
[1:40:41] toma mi vida gemma mi vida
[1:40:49] e
[1:40:50] y hacen mí lo que quieran
[1:40:56] para nada
[1:40:58] conforme
[1:41:01] tú
[1:41:09] y más
[1:41:11] que el aire que respiro
[1:41:16] y yo te necesito cada día más
[1:41:24] más
[1:41:27] en la naturaleza son mucho más
[1:41:35] que los peces al mar
[1:41:40] y nada
[1:41:43] tendría sentido si tú no me rodean el
[1:41:51] inmenso amor
[1:41:56] sí
[1:41:58] la busqué a mi corazón no sólo tú
[1:42:06] señor la puede estar
[1:42:10] amado de mí
[1:42:13] me provoca no tardes más que ese mundo
[1:42:18] agoniza
[1:42:21] seguido en su propia madre
[1:42:25] con tus hijos no viene
[1:42:28] el lugar en donde reposar no hay dónde
[1:42:35] y todo es oscuridad
[1:42:40] amado de mí
[1:42:44] pronto ya no tardes más
[1:42:47] y aunque es el mundo misa sumido en su
[1:42:52] propia mal
[1:42:55] tus hijos no tienen
[1:42:58] un lugar en donde reposar
[1:43:06] todo es oscuridad
[1:43:10] tú eres
[1:43:12] es la luz que ve y
[1:43:17] cuando el software y avanza tengo que
[1:43:22] atravesar
[1:43:29] no puedo caminar juntos o la presencia
[1:43:36] adentro
[1:43:41] sí
[1:43:44] la muerte me atrapará
[1:43:47] queriendo separarme
[1:43:51] al lado sé no sé
[1:43:56] yo sí
[1:43:58] tiene el polvo me levantadas
[1:44:02] muchas más
[1:44:07] responde
[1:44:10] de mi hija
[1:44:12] de pronto sea tarde
[1:44:17] según adonis ha subido en su propia
[1:44:22] manera tus hijos no vienen
[1:44:27] el lugar en donde
[1:44:29] quiere pasar no hay dónde ir
[1:44:34] todo es oscuridad
[1:44:39] dime
[1:44:40] puede tomar sus lugares si usted me dice
[1:44:44] me in line
[1:44:46] y me
[1:44:48] [Música]
[1:44:51] i
[1:44:54] a
[1:44:55] [Música]
[1:44:57] hay cadenas y en piso
[1:45:03] [Música]
[1:45:05] hay prisiones que tampoco se ven
[1:45:13] yo vencí a ser muy lindo
[1:45:18] me duele
[1:45:21] pues vagaba sin cesar por doquier
[1:45:30] de mi ser yo sentía
[1:45:36] las prisiones frías de soledad
[1:45:44] el pecado que está a la vista
[1:45:51] y no sabía qué hacer
[1:46:01] lily pérez
[1:46:06] y aunque se oponga elipsis
[1:46:11] r no
[1:46:14] y el mundo
[1:46:20] y mi mente
[1:46:26] y nunca
[1:46:28] mmm
[1:46:30] soy libre
[1:46:36] no seas anota las tablas cables
[1:46:43] ya soy libre por la sal
[1:46:48] quiere
[1:46:50] por la sangre del cordero
[1:47:01] ahora que vivo con cristo jesús
[1:47:09] me siento con libertad en mi ser
[1:47:17] a mí
[1:47:20] kenton
[1:47:22] yo solo me dejes que la misa
[1:47:30] no hay muchos quien se quiere
[1:47:35] en misiones el lado derecho será natural
[1:47:42] van a pagar país pero sin consuelo
[1:47:48] lo siento pero sin tu ayuda empezar
[1:47:59] y cantarles del cristo este mensaje
[1:48:05] para que te lo inventas
[1:48:10] cuando lo conmigo se ayuden a cantar soy
[1:48:12] libre
[1:48:13] soy
[1:48:18] ya están rotas las carnes
[1:48:24] gracias limpio ya soy limpio
[1:48:30] como quiere
[1:48:33] por la sangre del cordero
