################################################################################
TIMESTAMPED TRANSCRIPT
[1:13:15] justifica estar limpio de hartley
[1:13:21] y eso se me hace tan tremendo a mi mente
[1:13:25] me a cómo es que se puede vivir a
[1:13:34] justificar el incremento ese fue uno que
[1:13:36] no es como el que dios somos de frente
[1:13:47] pero aleja de placer explicarlo y
[1:13:52] justificará limpios el que está sucio
[1:13:57] como el fariseo que reclama de ser bueno
[1:14:04] que reconoce que necesita de él necesita
[1:14:11] misericordia
[1:14:13] necesita gracia necesitamos esté
[1:14:18] justificado
[1:14:24] podemos ver en sí que hay tantas y
[1:14:28] tantos ejemplos son ejemplos y podemos
[1:14:32] ver aquí a la gente que llegar
[1:14:37] en su situación emery situation pero
[1:14:41] aunque ella no lo miraba y viendo si
[1:14:44] queren si esa fuente de agua
[1:14:50] ahí estaba ahí estaba usted solamente
[1:14:57] era que dios se abriera sus ojos
[1:15:00] esa es la fuente
[1:15:03] de la fuente para cada pecadora una
[1:15:05] sorpresa para cada persona
[1:15:09] reconoce
[1:15:21] nosotros mismos
[1:15:39] vendo casa como masa que solamente mi
[1:15:42] hermano afirmó desmayada porque ocupó de
[1:15:45] jogo para jesucristo
[1:15:47] sí sí sabía lo que él me justifiqué
[1:15:54] esto es un acto de dios solamente el
[1:15:58] único que lo puede hacer
[1:16:01] reconozcan que la obra que él hizo
[1:16:08] entonces usted puede caminar con ellos y
[1:16:11] no puede seguir con las obras
[1:16:14] la justificación es una gran obra
[1:16:20] es una gran obra para los hijos de dios
[1:16:24] algunos digan estas solamente es una
[1:16:26] tapa pequeña son más exhaustivas pero si
[1:16:30] usted nos reconoce que él murió por
[1:16:31] usted lo que necesita y no puede pasar
[1:16:40] tiene que ser más que simplemente
[1:16:43] confesarlo ordenses con fe sino porque
[1:16:45] estos dos fueron al técnico de menéndez
[1:16:48] y no se toma de un acto xxix a bennett o
[1:16:51] podemos relatar lo logró el hombre fue
[1:16:55] el hijo pródigo hoy en una ley de
[1:16:56] historia de pagos se ha estado hablando
[1:16:58] bastante de los bienes piquín en azul
[1:17:01] gente
[1:17:02] y me gusta en la gente cómo es que la
[1:17:07] pintura dice al escribir cosas que él
[1:17:11] volvió en sí directamente en self lo que
[1:17:16] dice la escritura
[1:17:20] y él reconoció que había había vivido
[1:17:23] incorrectamente
[1:17:25] y vivió una vida tal vez descontrolada
[1:17:33] desenfrenada
[1:17:39] y pues nos damos cuenta edwin nores ya
[1:17:44] que él volvió en sí en gira con su gente
[1:17:47] soft amén amén y luego él dijo estas
[1:17:52] palabras lenin ser this world digo he
[1:17:54] pecado contra mí contra el cielo y
[1:17:57] contra mi padre si alguien tiene el
[1:17:59] mindfulness el confesor y con fuertes
[1:18:02] compras ahora que él estaba errado
[1:18:04] tangibles confesó ahora que él había
[1:18:06] errado en lo que le había hecho
[1:18:24] de hecho cosas incorrectas
[1:18:28] no se ha comportado bien en el trabajo
[1:18:39] he hecho tantas cosas en su mini cine
[1:18:43] las tenemos que confesar las sicav stem
[1:18:46] tienes que tenemos que confesar las
[1:18:48] adiós
[1:18:50] él confesó
[1:18:52] pero no solamente se quedó allí tienen
[1:18:55] destino porque muchos confiesan que es
[1:18:58] médico yo soy un pecador hecho es donde
[1:19:03] no salen de aquí pero no salen de allí
[1:19:08] donde confesaron que esto es parte de la
[1:19:12] cosa pero este es de hijo pródigo
[1:19:15] disparo
[1:19:19] y él comenzó en mi vida y cómo hacer que
[1:19:23] estamos de regreso y viviana alguien el
[1:19:26] comenzó a regresar a la casa de sus
[1:19:28] padres
[1:19:29] muchas veces uno piensa creo yo creo que
[1:19:37] muchas veces no nos hemos un
[1:19:42] poco weeks later alero nosotros no nos
[1:19:45] hemos wiifit general de
[1:19:48] heroína y pues yo creo en al boli
[1:19:50] permítanme
[1:19:56] pero no se tiene que entonces no tiene
[1:19:58] que retroceder y unirse retweets sino
[1:20:02] importante regresar el tiempo en esta
[1:20:05] región
[1:20:07] el regreso es siempre va a ser mejor que
[1:20:13] el retraso
[1:20:18] siempre va a ser así
[1:20:21] quiere que regrese
[1:20:24] tal vez ya ha un poco del
[1:20:27] final bekele pero dios quiere que usted
[1:20:30] regreso car one 7 camby 10 dejó pródigo
[1:20:33] en dispar y cosan el confesor y consejos
[1:20:37] pero después pero se paró y comenzó a
[1:20:41] caminar de regreso
[1:20:42] va a regresar a su casa
[1:20:46] y me ha escuchado el nombre y me gustó
[1:20:49] lo me gustó lo que dijo sino meramente
[1:20:51] louis dijo digo este hijo pródigo
[1:20:56] dice la escritura que fue una tierra muy
[1:20:59] muy lejana de newell's
[1:21:02] firefly muchos hemos estado en esa
[1:21:04] tierra también venimos a vender esta
[1:21:07] tierra se llama incredulidad
[1:21:09] de nuevo
[1:21:12] usted puede regresar porque no puede
[1:21:15] regresar en esta mañana
[1:21:19] vivimos en wisconsin y me lo imagino a
[1:21:22] este hijo problema sin embargo se está
[1:21:24] cayendo rumbo a casa
[1:21:29] y en su mente en thinking qué es lo que
[1:21:34] pasaba por su mente me imagino
[1:21:39] mientras que él regresaba a casa
[1:21:46] wallis
[1:21:52] cuando yo la riego anímicamente state
[1:21:57] pues no esto ya no estoy muy contento
[1:22:00] que digamos canal súper happy
[1:22:03] puedo por la gracia de dios se pudo
[1:22:06] reconocer pirates christophe beney bots
[1:22:08] breaking night
[1:22:10] cuando la riego no es algo que digámoslo
[1:22:17] muy placentero
[1:22:20] sino algo en el corazón de algo en mi
[1:22:24] corazón santina week en alcohol y zinc
[1:22:26] en manjar
[1:22:27] a mí me entristece karen smith me da
[1:22:31] tristeza por las cosas que he hecho sans
[1:22:34] mi feeling ayudan y me imagino que así
[1:22:38] estaba este hijo pródigo una imagen de
[1:22:40] pagos son de esconder se acordaba
[1:22:43] remember y tal vez en las borracheras y
[1:22:46] viejos amigos tal vez se acordaba me
[1:22:50] dijeron member desde las noches se daba
[1:22:53] con las mujeres spending knights of
[1:22:56] women y tal vez paraba por un momento en
[1:23:00] medio de la vergüenza que tenía la
[1:23:06] vergüenza que tenía de lo que él había
[1:23:08] hecho del same a forjar dan y paraba por
[1:23:12] un momento
[1:23:13] calderón y tal vez y tal vez sería mejor
[1:23:16] regresar en el ce alberic pero algo en
[1:23:21] su corazón no lo permitía quedarse en su
[1:23:28] casa en casa de su padre
[1:23:34] tal vez pensando en lo que le iba a
[1:23:36] decir be thinking of words sale diciendo
[1:23:40] tal vez en su mente revisen sus afanes
[1:23:42] man y acomodando las cosas fixing como
[1:23:46] le hace uno y cuando la riega
[1:23:57] un ramo de flores
[1:24:02] para hacer las cosas bien las cosas
[1:24:07] sting si uno quiere a como darlo todo
[1:24:11] pero me imagino grandemente que antes de
[1:24:14] que él pudiera decir cualquier cosa
[1:24:17] ahí estaba el padre
[1:24:19] de un sofá y miraba a su hijo sin antes
[1:24:23] de que él pudiera decir alguna palabra
[1:24:27] el hijo el hijo y digo el padre ya
[1:24:30] estaba sobre el padre huesca
[1:24:32] estás perdonado luego enseñó y frígida
[1:24:35] pero tomó de un paso derecho como de un
[1:24:40] paso para que él fuera
[1:24:42] puede ser el paso en esta mañana
[1:24:46] ya no tiene que estar avergonzado
[1:24:51] wilkins y que muchas veces por eso lo
[1:24:54] venimos a lanzar windows con su dios
[1:24:58] usted dice yo estoy tan lejos de dios
[1:25:04] no solamente de un paso
[1:25:07] usted puede arreglar las cosas de esta
[1:25:09] mañana
[1:25:11] usted puede dar lo que no tiene
[1:25:16] cuando murió
[1:25:19] m
[1:25:21] aguantar un poquito la hora
[1:25:32] podemos ver muy bien
[1:25:37] cuando adán y eva' cayeron en árabe ni
[1:25:40] fail
[1:25:42] es cuando vino la vergüenza allí fuera
[1:25:47] cuando ellos se habían errado el ser de
[1:25:50] sen
[1:25:52] ahí es donde tuvieron vergüenza porque
[1:25:57] antes de que ellos antes de la caída y
[1:26:00] fútbol dice la escritura que ellos no
[1:26:04] estaban avergonzados de que estaban
[1:26:07] estaban desnudos de un equino y no
[1:26:10] tenían vergüenza en chile
[1:26:13] amén
[1:26:16] pero después de lo que ellos habían
[1:26:17] hecho fue cuando vino la vergüenza y
[1:26:23] ellos no querían acudir a dios guanche
[1:26:26] quisieron venir a él
[1:26:29] pero sin embargo él es el que provee un
[1:26:35] camino con esto el propio verá unas
[1:26:39] vestiduras y jamis garmin el de los
[1:26:42] proveyó y estable cubrió y cover de
[1:26:45] vélez cubrió tu vergüenza
[1:26:48] amén amén podemos ver
[1:26:51] wickens y que a quienes aún jesús darién
[1:26:56] y bendices
[1:27:01] a pesar de lo que nosotros hemos hecho
[1:27:03] de espacio vida
[1:27:07] y él decidió he designer a justificar a
[1:27:12] limpio
[1:27:14] darle a las pensar las personas de
[1:27:18] people
[1:27:20] no lo merecían no no lo merecíamos
[1:27:25] twitter en the server
[1:27:28] yo no merecía alternativa no merecía lo
[1:27:33] que él me ha dado
[1:27:37] recuerdo una pregunta que me hizo el
[1:27:40] hermano álex no sé si recuerda el nombre
[1:27:42] cuestión verbal existen y estábamos
[1:27:44] hablando cuando recién había llegado we
[1:27:47] were speak in one only
[1:27:50] ya perdí mis dos trabajos en las palmas
[1:27:54] ya vi me pregunto el danés me dijo
[1:27:59] cuando perdiste cuando te corrieron de
[1:28:01] tus dos trabajos pues when they were the
[1:28:05] fire frank williams
[1:28:08] qué pensaste por el zinc dije lee le
[1:28:12] contesté a este hermano y yo dije pues
[1:28:21] hablando con dios speaking médica ar
[1:28:24] yo lo merezco
[1:28:29] yo merezco lo que viene a mí hay ese
[1:28:34] camino
[1:28:35] hasta peor que eso
[1:28:38] yo merezco yo yo yo no merezco verdad yo
[1:28:41] no merezco lo que yo tengo hay donde se
[1:28:43] forja yo no merezco estar donde yo estoy
[1:28:46] donde se exhibirán pero si no que dios
[1:28:51] el dios que justifica el impío el de
[1:28:54] testify se encare el dios la que nos da
[1:28:58] de su gracia de quien se sabe es gris
[1:29:00] por eso estamos aquí esta mujer y no
[1:29:04] venimos a we camp nou no venimos la
[1:29:07] porque estamos avergonzados picassent
[1:29:11] estamos avergonzados de datos de nuestra
[1:29:13] manera de actuar reversible bueno vector
[1:29:16] de nuestra manera de vivir agua limpia
[1:29:18] de nuestra manera de hablar aguayos
[1:29:20] speaking de nuestra manera de vivir la
[1:29:24] ue
[1:29:25] aguayo blinding y pensamos en muy 5 que
[1:29:28] quien ya no se puede hacer nada nothing
[1:29:31] que invitan
[1:29:32] cuando jesús sanchis a través de la
[1:29:36] eternidad
[1:29:39] él me miró a mis amigos de él miró que
[1:29:44] usted no iba a poder salir
[1:29:49] y me tiró al suelo ya no puedo más
[1:30:03] ustedes no pueden ver quién si mi tal
[1:30:06] vez diga cosas de este poder que lo va a
[1:30:08] poder doblar
[1:30:10] en misiones en frente de dios porque no
[1:30:14] hay ningún valiente
[1:30:19] el nombre del señor jesucristo me lo
[1:30:23] dice es que cuando él vio buen inicio él
[1:30:26] me dio a mí cuando él vio mi necesidad
[1:30:29] son vainilla él decidió desaire él
[1:30:33] decidió morir por mí por mi vamos
[1:30:38] en esta obra andes work en esta obra en
[1:30:41] the work
[1:30:45] él no es en sí
[1:30:49] bueno dice a dicen los historiadores
[1:30:54] story en 6 que el noa
[1:31:00] él murió desnudo agitar neiker el mundo
[1:31:05] él murió completamente desnudo y dar
[1:31:08] completely naked
[1:31:10] y yo creo en idlib
[1:31:13] aquí él murió de esa manera way para que
[1:31:18] nosotros show y pudiéramos ponernos en
[1:31:22] sus vestiduras
[1:31:25] para que nosotros pudiéramos ya no
[1:31:29] quiero que tengamos que tener vergüenza
[1:31:31] show in the new moon ya no tenemos que
[1:31:35] tener vergüenza
[1:31:37] a mí me gusta la historia de la de la
[1:31:42] mujercita hay las historias de jong gwam
[1:31:44] en aquel que vino yuqin que vino a
[1:31:47] lavarle los pies a jesús
[1:31:50] ella sí había escuchado de jesús
[1:31:56] muchos no conocen realmente su identidad
[1:32:03] esta mujercita
[1:32:08] tal vez estuvo escuchando a mi hermano
[1:32:12] henning había escuchado tal vez que
[1:32:14] visite algunos sermones algunos sermones
[1:32:18] era de jesús
[1:32:25] por internet
[1:32:27] si les gustan las predicaciones pero no
[1:32:30] pueden venir a la casa de dios estoy de
[1:32:32] prince william county de champú
[1:32:34] tal vez era una de esas
[1:32:41] pero tal vez lo había escuchado
[1:32:46] pero llegó el momento donde donde hay se
[1:32:51] le presentó la oportunidad a la fricción
[1:32:53] y dijo spears en el cierre de que sus
[1:32:55] pecados fueron perdonados
[1:33:00] solamente
[1:33:09] algo que le costó mucho ganado
[1:33:17] ese cajón de perfume del regimiento que
[1:33:20] ya tenía mi visión
[1:33:24] starbucks
[1:33:29] obras muy buenas
[1:33:32] porque era una
[1:33:44] las drogas
[1:33:55] mucho menos debe resignar jesús
[1:34:03] domínguez era porque él me decía que
[1:34:08] estaba allí
[1:34:09] y estaba esa fuente es el vuelo y estado
[1:34:13] de esta fuente de misericordia
[1:34:16] que ya no lo miraba
[1:34:22] es una fuente de gracia y misericordia
[1:34:30] de amor
[1:34:34] donde usted no lo vea vaina pero yo lo
[1:34:37] creo
[1:34:38] yo lo creo polibio me he metido allí
[1:34:43] hay un pozo nuevo hay una fuente de
[1:34:46] francia que puede limpiar sus males
[1:34:50] simplemente no importa que ya está ahí
[1:34:54] está esa fuente
[1:34:56] sherwell me imagino que tiene media y
[1:35:00] rígida estando allí linde entre el
[1:35:03] pueblo de israel de servicios con
[1:35:05] determinados amplio signo
[1:35:09] allí entre el pueblo de israel
[1:35:12] me imagino que me imagino que hay
[1:35:16] algunos que me dicen que conocían su
[1:35:20] pasado en el que se reconocían a quien
[1:35:24] era ella tenues igual que había cometido
[1:35:28] es sentir con él
[1:35:31] pero aún así ella seguía caminando con
[1:35:36] el pueblo y existen sin walking with
[1:35:39] people pero que sabe que hay unos que
[1:35:41] nacen en la iglesia y no de sonar bones
[1:35:44] si hay uno se da pues me imagino que
[1:35:46] había y había 16 rayitas unas mujercitas
[1:35:49] lan generaciones line menos jovencitas
[1:35:52] day and women
[1:35:54] y pues será cuando esté generalidad
[1:35:58] comenzó a cortejar piquense quartz tal
[1:36:01] vez
[1:36:03] estas muchas citas inician momento
[1:36:07] quisieron hacer el mal
[1:36:09] tal vez quisieron humillar un poco
[1:36:13] como pareció ya dominando al pública no
[1:36:16] se les ofreció y mailing de publiquen y
[1:36:19] tal vez se acercan haría en medicamentos
[1:36:22] y le dicen
[1:36:25] nosotros conocemos lo que tú has hecho
[1:36:29] tú crees que este general va a creer
[1:36:31] realmente casarte contigo
[1:36:34] [Música]
[1:36:38] así como los demás
[1:36:39] [Música]
[1:36:43] pero yo creo que rap en su corazón
[1:36:51] ella
[1:36:53] [Música]
[1:36:55] ella no sola de ellas conoció a un dios
[1:36:57] sin hogar
[1:36:59] un dios que justifica
[1:37:01] [Música]
[1:37:05] y cuando estás mujercita se mueve la ley
[1:37:09] le quisieron recordar su pasado
[1:37:12] se le responde en ciencias
[1:37:16] pruébalo
[1:37:19] prueba lo que yo he hecho fuera
[1:37:23] por lo que porque lo que había hecho y
[1:37:26] nos visitan
[1:37:28] fue destruido este show a todas las
[1:37:31] obras que ya había hecho
[1:37:33] tinsa que fueron destruidas en fin y con
[1:37:36] el sueño de los muros de cañeros
[1:37:40] fueron derribados
[1:37:43] su pasado toda su vergüenza y destruidas
[1:37:49] y su morada para siempre
[1:37:52] 10 es el dios se distingue de dios que
[1:37:56] guste a muchos de ellos que yo me gano
[1:38:00] aislantes del dios que yo conozco ahora
[1:38:02] y no hay usted lo que conocerán si no es
[1:38:06] usted simplemente tomé el paso de éste
[1:38:09] ya no tiene que tener vergüenza
[1:38:12] tomo mi vergüenza
[1:38:14] yo puedo testificar steve angello no
[1:38:18] puede probar nada
[1:38:20] cuando el trabajo de la sangre
[1:38:24] yo soy blanco como la nieve
[1:38:27] cuando ese hijo pródigo en amargo cuando
[1:38:31] el vino
[1:38:33] le dieron vestidor me escriben con
[1:38:35] mimbre cédulas blancas y un anillo en un
[1:38:39] rey dijo el padre puedo y se atiene al
[1:38:42] vencerlo
[1:38:44] en el fiesta si yo estuviera listo es
[1:38:48] algo que nos vino a pudiéramos ver muy
[1:38:51] crecida que nosotros tener uy no podemos
[1:38:56] solos mentira lo descubrió nuestra
[1:38:59] vergüenza y cameron
[1:39:01] él es del altar está abierto a si usted
[1:39:05] quiere venir a hablar con él lo puede
[1:39:08] hacer
[1:39:10] dios le bendiga carles
[1:39:12] [Música]
[1:39:28] dios bendiga su palabra siento en amable
[1:39:30] de ponerse en pie
[1:39:36] dígale conmigo
[1:39:42] aunque el aire que respiro
[1:39:47] no te necesito
[1:39:50] [Música]
[1:40:00] de la nature
[1:40:03] [Música]
[1:40:04] y mucho más
[1:40:08] que los peces
[1:40:10] [Música]
[1:40:12] [Aplausos]
[1:40:14] y nada
[1:40:17] tendría ser
[1:40:21] si tú no me odias
[1:40:25] con tu inmenso amor
[1:40:27] gracias señor
[1:40:39] solo tú
[1:40:42] señor las mujeres
[1:40:45] [Música]
[1:40:51] en pronto y anotar
[1:40:54] es más
[1:40:55] este punto agoniza
[1:40:57] [Música]
[1:41:00] en su propia
[1:41:04] tus hijos
[1:41:06] [Aplausos]
[1:41:08] donde retos
[1:41:12] 2
[1:41:16] todo es oscuridad
[1:41:19] [Música]
[1:41:24] la luz que me guía
[1:41:28] cuando el sombrío tengo que atravesar
[1:41:35] gracias
[1:41:40] [Aplausos]
[1:41:44] tu sola presencia
[1:41:49] aliento me das
[1:41:53] de mia
[1:41:54] [Música]
[1:41:56] ven pronto ya no tarde
[1:42:00] este mundo agoniza
[1:42:06] propia maldad tus hijos no tienen
[1:42:12] [Aplausos]
[1:42:15] esposa no hay dónde
[1:42:20] todo es autoridad
[1:42:28] [Música]
[1:42:33] este mundo agoniza
[1:42:35] [Música]
[1:42:36] hundido en su propia mala tus hijos no
[1:42:42] tienen
[1:42:44] lugares donde
[1:42:48] no hay dónde
[1:42:52] todo es obscuridad
[1:42:55] [Música]
[1:42:59] sabe una cosa
[1:43:01] [Música]
[1:43:04] yo creo que él está aquí
[1:43:08] [Música]
[1:43:19] todos
[1:43:21] y él está aquí y decir
[1:43:30] cierren sus ojos vamos de corazón
[1:43:41] y estamos
[1:43:43] [Música]
[1:43:45] gracias señor
[1:43:49] a una fiesta hermosa
[1:43:57] sublime
[1:43:59] [Música]
[1:44:05] que no habrá otra igual
[1:44:12] a las bodas del cordero
[1:44:21] con su inglés
[1:44:24] o sea
[1:44:28] de los entes y hacer
[1:44:35] yo listo quiero estar
[1:44:40] cuantos quieren estar listos
[1:44:42] [Música]
[1:44:46] y ya
[1:44:54] y
[1:44:59] a la luz
[1:45:01] ya
[1:45:04] [Música]
[1:45:09] y ya
[1:45:14] [Música]
[1:45:21] la luz
[1:45:25] [Música]
[1:45:35] boca
[1:45:37] cantaré
[1:45:40] jesús jesús ha preparado
[1:45:46] [Música]
[1:45:50] en lugares especiales
[1:45:54] [Música]
[1:45:57] donde los convidados
[1:46:02] [Música]
[1:46:05] podemos disfrutar
[1:46:09] m
[1:46:10] [Música]
[1:46:12] de hermosas bendiciones hoy es lord
[1:46:17] gracias
[1:46:19] y ricos galardones
[1:46:23] [Música]
[1:46:27] y nuestras aflicciones
[1:46:31] o
[1:46:33] sí señor podemos olvidar cuáles son las
[1:46:39] raid
[1:46:40] dígale conmigo
[1:46:45] ya
[1:46:48] o a
[1:46:50] la luz
[1:46:58] a la luz
[1:47:05] daré
[1:47:07] se escuchará el sonido
[1:47:11] se escuchará el sonido
[1:47:16] [Música]
[1:47:18] de voces celestiales
[1:47:21] [Música]
[1:47:26] él es
[1:47:27] [Música]
[1:47:33] y ahí le da
[1:47:36] abrahán y los profetas
[1:47:40] abraham
[1:47:44] estará usted en el hermano en ese día
[1:47:47] por ello la vida escolar
[1:47:50] no quiero estar ahí hermano vida cuando
[1:47:53] mis amigos se levanten de entre los
[1:47:55] muertos
[1:47:57] quiero quiero estar ahí hermano wanna be
[1:48:00] there
[1:48:00] este es el día frente a hoy es el día y
[1:48:05] sdl puede aceptar a jesucristo como su
[1:48:08] salvador receptor quizás no espere para
[1:48:11] mañana no hay otro modo no espere para
[1:48:14] mañana hoy es el día
[1:48:16] no lo creo hoy es el día y el mensaje
[1:48:19] creíble
[1:48:21] [Música]
[1:48:24] o
[1:48:26] la luz
[1:48:28] ya
[1:48:31] o
[1:48:33] la luz
[1:48:37] dígale gracias gracias
[1:48:41] seas cree
[1:48:43] eso gracias señor gracia
[1:48:48] si has creído
[1:48:50] eso
[1:48:56] si has
[1:48:58] eso
[1:49:01] [Música]
[1:49:03] cantaré
[1:49:09] mediante un aplauso a su padre celestial
[1:49:14] [Música]
[1:49:23] calma
[1:49:27] y yo estaba
[1:49:31] para una cruz dígale conmigo emblema
[1:49:39] by afraid
[1:49:43] hay dolor
[1:49:45] [Música]
[1:49:46] [Aplausos]
[1:49:47] cuántos aman esa cruz
[1:49:50] [Música]
[1:49:54] nuestra cruz y es flor no murió
[1:50:02] mi jesús
[1:50:04] [Música]
[1:50:06] por salvar
[1:50:10] al más
[1:50:14] pecado
[1:50:21] hoy os quiero
[1:50:24] siempre amaré
[1:50:28] esa cruz
[1:50:32] [Música]
[1:50:33] el riesgo
[1:50:36] y en sus tribunas
[1:50:39] 2 mi blog
[1:50:43] llasera
[1:50:46] [Música]
[1:50:50] y algún día
[1:50:52] [Música]
[1:50:58] una
[1:51:02] el galardón y eslora
[1:51:05] mi coro
[1:51:09] la jesús
[1:51:10] [Música]
[1:51:12] me guiara
[1:51:14] [Música]
[1:51:15] cuantos pueden cantar conmigo esta
[1:51:17] estrofa dígale y aunque el mundo
[1:51:24] me desprecien
[1:51:26] [Música]
[1:51:28] la cruz
[1:51:31] dejesús
[1:51:35] para mí
[1:51:37] [Música]
[1:51:39] tiene su
[1:51:43] atracción
[1:51:45] [Música]
[1:51:50] pues n
[1:51:53] ya llevo gracias el cordero
[1:51:59] [Música]
[1:52:02] 2
[1:52:05] temía
[1:52:07] [Música]
[1:52:12] nación
[1:52:16] hoy o siempre
[1:52:19] hoy os quiero
[1:52:22] [Música]
[1:52:23] brea mare
[1:52:27] esa cruz
[1:52:28] [Música]
[1:52:34] esos traigo
[1:52:38] conmigo
[1:52:42] llasera
[1:52:48] y algún día
[1:52:53] en vez
[1:52:55] [Música]
[1:52:57] 13
[1:53:03] [Música]
[1:53:08] jesús
[1:53:11] hablar
[1:53:16] [Música]
[1:53:22] el esplendor de un rey
[1:53:28] me puede cantar conmigo
[1:53:31] vestir
[1:53:34] [Música]
[1:53:37] la tierra alegres no está alegre usted
[1:53:40] esta mañana la tierra alegre está
[1:53:44] cubierta
[1:53:47] cubierto está
[1:53:54] sí
[1:53:56] [Música]
[1:54:00] y tiembla a su voz
[1:54:04] me tiembla a su modo
[1:54:13] es el que canta le cuadra
[1:54:21] estío
[1:54:23] y todos los
[1:54:26] yes
[1:54:29] [Música]
[1:54:35] dígale cualquier tercera vez
[1:54:39] cuán grande
[1:54:43] testigos o cantarle juan grande o él es
[1:54:49] grande hermano él es grande
[1:54:52] él merece honra y gloria hermano lo verá
[1:54:56] [Música]
[1:54:58] y cuán grande
[1:55:04] día a día
[1:55:06] [Música]
[1:55:10] odiaría
[1:55:17] y el tiempo está
[1:55:21] en él
[1:55:24] el principio y el fin y es un principio
[1:55:28] y el fin
[1:55:33] es la
[1:55:35] deidad
[1:55:37] d
[1:55:37] [Aplausos]
[1:55:44] en el sur
[1:55:47] cordero y león
[1:55:51] cordero l
[1:55:54] dígale conmigo
[1:55:59] de mi boca
[1:56:04] y cuán grande
[1:56:08] dios
[1:56:10] de todos
[1:56:14] y cuán grave
[1:56:22] o eres grande
[1:56:25] [Música]
[1:56:31] vamos a parar la música vamos a parar la
[1:56:34] música dígale conmigo o cuán grande es
[1:56:36] dios dígale conmigo y cuán grave
[1:56:42] ande es dios
[1:56:45] cántale cual grande
[1:56:51] pero
[1:56:53] [Música]
[1:56:56] no es grave
[1:57:01] sí
[1:57:02] [Aplausos]
[1:57:10] candel a su dios en esta mañana
[1:57:13] [Música]
[1:57:19] y todos lo verán
[1:57:23] [Música]
[1:57:25] e
[1:57:31] [Música]
[1:57:36] eres dios
[1:57:39] porque está en grande
[1:57:44] [Música]
[1:57:49] y gracias señorías
[1:57:51] [Música]
[1:57:58] sean tan amable de tomarse clijsters
[1:58:02] hits
[1:58:03] [Música]
[1:58:09] [Música]
[1:58:14] y yo
[1:58:24] cuán grande es nuestro dios
[1:58:31] hermanos
[1:58:34] me gusta mirar los aperos y me gusta
[1:58:38] estar otra vez aquí en casa a la que mi
[1:58:40] hijo a quién
[1:58:41] me da gusto que esté
[1:58:48] gracias a dios que nos llevó a la ciudad
[1:58:55] de phoenix una serie fénix y regresando
[1:58:58] su hermano fidel fidel que me acompañó y
[1:59:04] este a los hermanos también a ávila mano
[1:59:07] guillermo ávila su familia
[1:59:11] también fueron y creo que pudimos ser de
[1:59:16] bendición y recibir mucha bendición y
[1:59:20] mandan saludos los hermanos de phoenix
[1:59:23] en dos producciones and writings y
[1:59:26] y este
[1:59:28] [Música]
[1:59:31] también los hermanos de las cruces
[1:59:36] saludos
[1:59:38] a cada uno de ustedes así que tenemos
[1:59:44] anuncios a los que los que se van a
[1:59:48] quedar para la comida dos vamos a salir
[1:59:51] pero pueden volver a entrar
[1:59:54] en la comida y compañerismo
[1:59:59] el siguiente compañerismo en explosión
[2:00:03] la muy probable base del al 11 de abril
[2:00:07] por la razón de que tenemos algunas
[2:00:09] cosas que están sucediendo los cientos y
[2:00:11] una semana
[2:00:13] next week así que la la registración la
[2:00:18] vamos a abrir en un día o dos
[2:00:24] así que estén al tanto los que los que
[2:00:27] gusten estarán en el siguiente
[2:00:28] compañerismo
[2:00:30] esta bola que vive en tiendas de bolas
[2:00:33] bien en explosión
[2:00:36] también pedimos de que tengan cuidado
[2:00:40] hermanos al salir
[2:00:45] a los carros por favor tengan cuidado
[2:00:50] algunas personas se han sentido
[2:00:54] incómodas al ver que son tipos de dos
[2:00:57] carros se van rápido de aquí son tipo de
[2:01:01] cuartel ix spearing a este jovencito
[2:01:04] están manejando
[2:01:06] y necesitamos necesitamos que por favor
[2:01:09] tengan mucho cuidado
[2:01:10] niños hay personas caminando por aquí
[2:01:15] es vigilar bien alrededor de 5 mm muy
[2:01:19] despacio aquí
[2:01:22] no queremos que vaya a suceder
[2:01:26] y este va a ser horrible entonces
[2:01:28] amigable
[2:01:30] entonces este despedimos eso yo voy a
[2:01:32] quitar
[2:01:35] también si hubiera algún alguien que
[2:01:38] está sintiendo su corazón dar un
[2:01:39] testimonio de testimonio simplemente
[2:01:43] tengamos unos testimonios este miércoles
[2:01:46] dibujaba ciudad trasto monista es buena
[2:01:48] idea entonces si alguien está sintiendo
[2:01:50] en su corazón dar un testimonio son
[2:01:52] buenas el feeling from your heart y
[2:01:53] diversas timón ya dije no sabes aislar o
[2:01:56] es nuevo
[2:01:57] y así para poderlo programar el show y
[2:01:59] con programa
[2:02:00] pongámonos de pie hermanos solares place
[2:02:03] tan
[2:02:04] dios bendiga la palabra de las alabanzas
[2:02:09] especial yo defendí a cada uno de
[2:02:13] ustedes en cables y nervios a este dios
[2:02:16] yo creo que nos hablan muchas maneras
[2:02:22] hay una petición versión petición unas
[2:02:25] peticiones veteranos hermano marcos reto
[2:02:29] marcos dice que pide oración para que
[2:02:30] dios pueda alcanzar a su familia
[2:02:34] y en la reclama para dios en hyde
[2:02:37] transformar nuestra imagen y dice de los
[2:02:39] bendiga hermanos
[2:02:41] la ciudad oración por la familia tilos
[2:02:46] decirle a la señora que el itei lo que
[2:02:48] está en quimioterapia
[2:02:52] taylor
[2:02:54] porque tiene cáncer es cáncer en su mano
[2:02:57] ya visitación
[2:02:59] pido oración por toda mi familia en
