################################################################################
TIMESTAMPED TRANSCRIPT
[48:38] vuelvo a escribir y lo vuelvo a escribir
[48:40] y luego no lo he dicho mucha gente se
[48:42] burla de mí ya que mentiroso el libro de
[48:45] apocalipsis en los últimos cinco años y
[48:47] no lo he leído sin cinco mil veces no lo
[48:48] ha leído ni una vez
[48:50] 5000 y lleguen con diana estudio
[48:56] sabemos quién somos se imagina usted que
[49:00] usted se dé cuenta que su padre es el
[49:01] multimillonario de arizona y cristian
[49:04] está mendigando allá
[49:06] cuando tienes todos y tanto que tenemos
[49:08] nosotros para comer hay que comerlo lo
[49:11] natural es espiritual muchos me dicen a
[49:14] mí me critiquen está muy guardián del
[49:16] ano garcía pero lo natural significa lo
[49:19] espiritual así como como lo natural así
[49:21] como él explica
[49:23] mi hermano menor y también
[49:27] bien caballos
[49:30] blanco
[49:34] en el hectómetro net
[49:35] bermejo
[49:37] y luego entre 0 y negro
[49:45] a veces en contra
[49:49] el león
[49:51] el becerro
[49:54] efe
[49:56] line
[49:58] el negro en contra del hombre
[50:04] los 3
[50:06] según él porque ellos han entendido que
[50:09] en la unidad con la unión está la cuerda
[50:12] hermanos entonces se unen y cuando los
[50:16] cueros de volver a hacer el caballo que
[50:18] de color
[50:20] el ingrediente interés pero para
[50:23] entonces en contra de él quien viene
[50:27] el águila
[50:31] aquí la verdad
[50:34] ahora es un poder alguien porque tiene
[50:38] usted que cree que el día estaba escrito
[50:40] águila blanca porque cree usted que está
[50:43] escrito en la piedra que ha en una de
[50:46] tus son águila blanca
[50:48] el caballo blanco águila blanca es la
[50:51] misma cosa
[50:53] entonces aquí les miramos que el que
[50:56] viene cabalgando este tiene un hombre
[50:58] como llamas
[51:01] se llama muerte y ese se llama vida
[51:08] y el llamado el verbo de dios y en sí
[51:12] que dice dios ella será llamada varona
[51:17] utiliza hermanos garcía como puede ser
[51:19] posible como digamos las señoritas hoy
[51:21] en día las señoritas como se llama el su
[51:25] nombre es jesús ahora nosotros nos
[51:28] llamamos la señorita jesús
[51:31] es llamada el verbo de dios es llamado
[51:34] el verbo de dios es la vida y nos hemos
[51:37] encontrado donde no nos hemos encontrado
[51:39] en el campo de batalla
[51:42] campo de batalla que una mente
[51:45] aquí se encuentran los dos y el campo de
[51:48] batalla aquí la tierra dos caballos y
[51:52] dos ejércitos yo pertenezco el ejército
[51:55] que viene siguiendo el cabello blanco de
[51:56] este hermano
[52:02] padre
[52:05] te damos gracias señor por
[52:08] estos cuantos momentos que nos has
[52:10] prestado
[52:12] señor para poder estudiar un poquito tu
[52:15] palabra
[52:16] y oír de tu palabra
[52:20] señor hemos visto señor
[52:22] que somos libres
[52:25] ya no necesitamos el libertador ya somos
[52:27] libres solamente aceptar esa liberación
[52:30] de libertad
[52:32] señor que tú nos has ofrecido y cuando
[52:36] el hijo del hombre nos hace libre nos
[52:39] hace libres verdad por eso es que bajo
[52:41] el ministerio del hijo del hombre en
[52:42] este tiempo para libertar nos para dar
[52:46] darnos nuestros derechos decir nuestros
[52:49] derechos lo único que necesitamos hacer
[52:51] es reclamar esos derechos tomar posesión
[52:53] de ellos para como tus hijos nosotros
[52:56] señor reprende moss al demonio dentro de
[52:58] nuestros medios no tiene parte con
[53:00] nosotros con nuestras familias en
[53:03] nuestras iglesias en nuestro trabajo en
[53:05] nuestra vida que se ha excluido de
[53:08] nosotros
[53:10] señor ya hemos visto la puerta abierta
[53:12] la puerta para poder entrar al cielo
[53:14] necesita decir abierta primeramente aquí
[53:16] en la tierra hemos entrado señora ese
[53:18] bautismo cristiano y si alguien no ha
[53:20] entrado a este bautismo cristiano que lo
[53:22] puede hacer rápido antes que se cierren
[53:24] la puerta el proyecto ya no digo ya no
[53:26] es tiempo ya el tiempo no será más si
[53:28] tienes tiempo de esperar de jugar es el
[53:31] tiempo de tomar las cosas
[53:34] tuyas sagradas y limpias y puras
[53:37] estamos en tus manos en el nombre de
[53:39] nuestro señor jesucristo
[53:47] [Música]
[54:03] [Música]
[54:12] e
[54:13] [Música]
[54:35] e
[54:37] [Música]
[54:50] [Música]
