################################################################################
TIMESTAMPED TRANSCRIPT
[1:01:01] nunca fueron reyes coronados pero
[1:01:05] recibirán autoridad como reyes por una
[1:01:07] hora en el reino de la bestia eso es en
[1:01:10] este tiempo tenebroso ahora cuando de
[1:01:13] dictadores están levantando por una hora
[1:01:16] recibirán autoridad como reyes
[1:01:18] juntamente con la bestia muy bien ahora
[1:01:20] yo le voy a dar una clave para que usted
[1:01:22] analice algo que se está moviendo en
[1:01:23] colombia
[1:01:25] usted miró lo que hicieron ayer creo que
[1:01:28] fue de lo de la comisión de la verdad
[1:01:30] según ellos
[1:01:33] no eso no es ninguna comisión de la
[1:01:34] verdad es una comisión de la mentira más
[1:01:36] grande
[1:01:38] porque ahí lo que ellos quieren es
[1:01:41] él
[1:01:43] a salvar a estos asesinos y enfrentar a
[1:01:47] los pobres soldados y esos y mandarlos a
[1:01:50] la cárcel
[1:01:52] a los que lucharon por la patria durante
[1:01:54] tantos años
[1:01:55] y sabe quién está detrás de eso un
[1:01:59] curita
[1:02:01] un sacerdote católico
[1:02:03] y sabe quién es él un jesuita
[1:02:10] ayer estaba leyendo la historia del
[1:02:12] jesuita
[1:02:13] supuestamente es un proveedor de
[1:02:16] derechos humanos y se mueve y va por
[1:02:19] allá y que yo no sé que usted sabe que
[1:02:22] no son los jesuitas son el ejército más
[1:02:25] sanguinario que tiene roma
[1:02:29] claro
[1:02:31] por eso es que el papá que está ahí
[1:02:33] también ahorita que se la sabe muy
[1:02:35] amoroso y jesuita
[1:02:42] entonces mire por dónde va todo ahí está
[1:02:45] mezclado roma allí con la cuestión con
[1:02:48] con los
[1:02:51] con los que no creen en dios pero ellos
[1:02:53] están ahí
[1:02:54] supuestamente en el diálogo de paz
[1:02:57] porque todos tenemos que ser uno a la
[1:02:59] unidad cierto tanto amor ahora se
[1:03:03] sentaron los dos los enemigos políticos
[1:03:05] y tanta cosa y no solamente en colombia
[1:03:08] eso se está moviendo en todo el mundo
[1:03:12] porque porque esta palabra tiene que
[1:03:14] cumplirse tienen que establecerse estos
[1:03:17] diez reinos no sabemos si de pronto en
[1:03:19] colombia sea uno
[1:03:22] ya en venezuela hay un dictador
[1:03:27] porque algunos gobiernan como presidente
[1:03:29] y listo pero cuando ya se convierten en
[1:03:32] dictadores como en cuba venezuela y que
[1:03:35] tal ahorita nos monten uno en colombia
[1:03:40] amén
[1:03:41] qué quiere decir esto estamos grados por
[1:03:44] eso no el cumplimiento de la palabra
[1:03:48] porque estamos a punto de que esos diez
[1:03:50] reyes el coronel y roma le digan listo
[1:03:53] ustedes son los propios para la paz
[1:03:55] tomen aquí
[1:03:58] pero qué pasa
[1:04:02] estos si esto va a suceder porque va a
[1:04:05] haber un recuerde que habrá
[1:04:09] y una falsa paz mundial que la biblia
[1:04:13] dice que cuando ellos digan paz y
[1:04:16] seguridad eso no solamente en colombia
[1:04:18] tiene que ser mundial
[1:04:21] cuando ellos digan paz y seguridad todos
[1:04:23] somos uno ahora si nos abrazamos al
[1:04:26] diálogo el amor era lo mejor ahora si el
[1:04:29] evento vea no nos habíamos dado cuenta
[1:04:32] los comunistas tenían la verdad los de
[1:04:34] la izquierda si esos eran
[1:04:37] y todo en paz y ya hacen pactos romas
[1:04:41] con eeuu pero cuando rusia se dé cuenta
[1:04:45] que aquellos nos traicionaron entonces
[1:04:49] habrán dos bombas una directa para eeuu
[1:04:51] y otra para roma
[1:04:58] por eso que dice que le entregarán el
[1:05:00] poder a la cierto porque hay
[1:05:03] reinarán por muy poquito tiempo deciden
[1:05:06] el poner otra vez en la autoridad la
[1:05:07] pero luego la destruyen eso es lo
[1:05:12] que dice la biblia
[1:05:13] amén
[1:05:16] cuando le aman
[1:05:19] ojalá pueda predicar un sermón ahora
[1:05:21] mismo basado en eso los elegidos antes
[1:05:25] de la fundación del mundo y permanecer
[1:05:28] permaneciendo fieles en su llamamiento
[1:05:31] aleluya eso es son llamados los elegidos
[1:05:35] y fieles amén y es una conjunción de los
[1:05:39] elegidos y fieles esto lo vencerá no lo
[1:05:43] vencerán no importa cuán grande llegue a
[1:05:46] ser y este gran movimiento del comunismo
[1:05:49] que tenemos hoy no estoy hablando por
[1:05:52] hablar no
[1:05:53] cuando lo tenemos hoy
[1:05:56] evaluarán habló allá pero es hoy
[1:06:01] amén porque los días no existía el
[1:06:05] nazismo y el fascismo y digo estos dos
[1:06:08] terminarán en uno en comunismo porque
[1:06:11] todo es y sumó ahora dice no no no somos
[1:06:14] comunistas no simplemente somos de
[1:06:16] izquierdas
[1:06:18] no si bien en ambos lados
[1:06:22] porque algún profeta de dios dijo eso se
[1:06:24] nos vaya
[1:06:27] pero son llamados los elegidos y viernes
[1:06:29] no importa este gran movimiento de
[1:06:32] comunismo que tenemos hoy no se
[1:06:34] preocupen por eso a la preocupante
[1:06:37] porque ganó pero no hubiera ganó más
[1:06:39] antes
[1:06:42] no se preocupe
[1:06:45] ser cumplimiento de la palabra
[1:06:47] de la gloria de dios que estamos más
[1:06:50] cerquita la venida del señor
[1:06:53] ahora lo ya
[1:06:55] este gran movimiento de comunismo que
[1:06:58] tenemos hoy no se preocupen por eso
[1:06:59] porque está obrando perfectamente en las
[1:07:02] manos de dios
[1:07:07] está hablando en la mano de dios y un
[1:07:11] movimiento malvado del infierno en las
[1:07:13] manos de dios si no es que ese es el
[1:07:15] látigo de dios
[1:07:17] en la manera como dios usa para aplicar
[1:07:20] el pecado
[1:07:22] se los puedo probar por esta biblia era
[1:07:25] aquella sufro por cada mártir que ella
[1:07:27] ha asesinado
[1:07:31] perdón social están ofreciendo ahorita
[1:07:34] perdón y olvido pero a dios no se le ha
[1:07:37] olvidado
[1:07:38] a dios no se le ha olvidado todos los
[1:07:41] mártires que rama asesino
[1:07:44] y le va a cobrar por cada uno de ellos
[1:07:47] porque ella no se ha arrepentido de su
[1:07:50] mal aunque lo han camuflado aunque han
[1:07:53] hecho lo que hayan hecho
[1:07:56] pero van a pagar
[1:07:59] porque el dios y a justo nosotros
[1:08:01] tenemos un dios justo
[1:08:03] la nena que pueden ofrecer todo el
[1:08:04] perdón social que quieran pero con dios
[1:08:07] no me do
[1:08:10] con dios tiene que haber un verdadero
[1:08:11] arrepentimiento
[1:08:13] con dios tiene que haber una verdadera
[1:08:15] corrección con dios hay que entrar bajo
[1:08:17] la sangre
[1:08:19] eso es simplemente si yo los perdono
[1:08:22] si hice este villano hermano y el mal
[1:08:25] por dentro
[1:08:27] no han ido
[1:08:31] él hará que ella sufra por por cada
[1:08:34] mártir que ella haya asesinado sí señor
[1:08:37] vean ustedes cuando todos estos reyes se
[1:08:40] pongan de acuerdo y la borre serán a
[1:08:43] ella
[1:08:44] y santísimo cuando los tienes diez reyes
[1:08:48] díaz dictadores ya todos listos y
[1:08:51] armados
[1:08:53] cuando lleguen a aborrecer la imagínense
[1:08:55] nada lo que le va a pasar y todas las
[1:08:59] naciones y el mundo entero o sea será
[1:09:01] barrido por el comunismo
[1:09:04] si es que yo y toda la nación y el mundo
[1:09:08] entero será barrido por el comunismo
[1:09:11] cuando suene las bombas atómicas
[1:09:15] nosotros aquí en colombia decimos si hay
[1:09:17] una guerra con venezuela tenemos
[1:09:18] preparada porque tenemos el mejor
[1:09:19] ejército del mundo si para pelear por
[1:09:21] tierra pero rusia tiene allá en
[1:09:24] venezuela
[1:09:26] las bombitas listas
[1:09:30] claro
[1:09:32] por eso es que esta unión no se le ha
[1:09:34] metido por eso que no lo han tocado
[1:09:38] puras sanciones nada más porque da en
[1:09:41] donde los toques se aprende la fiesta
[1:09:44] y ahora qué pasó colombia aliado de la
[1:09:46] otan ahora en cualquier momento le
[1:09:48] tumban la alianza de la otan
[1:09:55] y quedamos nosotros ya no con otan sino
[1:09:57] con el tanto de los rusos
[1:10:05] tremendo no
[1:10:08] ven ustedes
[1:10:09] cuando todos estos reyes se pongan de
[1:10:12] acuerdo y la labor es khan a ella y toda
[1:10:15] la nación y el mundo entero será barrido
[1:10:16] por el comunismo pues tiene que ser un
[1:10:19] movimiento de dios para castigarla
[1:10:22] es de dioses muy bien pero
[1:10:26] o quien creó el pues
[1:10:30] y con qué propósito lo creo
[1:10:36] sabía usted que dios necesito hacer de
[1:10:39] nuevo el castillo
[1:10:41] como así sí
[1:10:44] dígame de quién es el poder que tiene
[1:10:46] satanás
[1:10:50] quiere ser todopoderoso
[1:10:52] desde que el poder que tiene satanás
[1:10:56] qué fue lo que pasó antes de que dios
[1:10:59] creara satanás y creará todo
[1:11:01] pues llegó lo primero que hizo fue a
[1:11:03] satanás y sacó toda la parte mala que
[1:11:06] había en él y publisher ha metido a
[1:11:07] satanás para poder destruir la parte
[1:11:11] mala que había en él
[1:11:14] como así no dice la biblia que todo
[1:11:16] procede de dios lo bueno y lo malo
[1:11:17] dice la biblia
[1:11:21] de satanás creado por dios y el don que
[1:11:24] tiene satanas estado de dios
[1:11:29] el poder que tiene porque satanás es
[1:11:30] super poderoso
[1:11:33] pero no es el todopoderoso al él
[1:11:37] cuando dios habla satanás de como el
[1:11:39] perrito
[1:11:42] como ordene mi capitán
[1:11:46] pero se acuerda cuando fue y va a
[1:11:48] satanás bien pago que no porque llegó en
[1:11:50] pago y va merodeando la tierra y llegó
[1:11:54] allá dónde estaba dios le dio
[1:11:56] gracias por ahí gracias por ahí vago y
[1:12:01] trabajar en hernán de uno yo vengo de
[1:12:05] recorrer la tierra admirando observando
[1:12:07] el comandar la situación por ahí y que
[1:12:11] ha visto a ya consideraste a mi siervo
[1:12:14] lo ajo la sedesma no
[1:12:18] ya lo consideras t2 y hace rato
[1:12:22] imagines quien no te va a servir así
[1:12:26] quien no va a ir a culto con tremenda
[1:12:28] camioneta quien no va a ir al culto con
[1:12:30] tremenda moto a mí que me toca ir a pie
[1:12:40] quien no te sirve así a cierto
[1:12:44] no señor
[1:12:46] yo sí lo he considerado pero claro yo te
[1:12:50] me he dado cuenta que que él sacrifica
[1:12:53] un cordero carnero todos los días mata a
[1:12:56] siete
[1:12:57] uno por cada hijo por él y por la esposa
[1:13:00] por si han pecado y él cometió algún
[1:13:02] error
[1:13:05] por si acaso
[1:13:08] no tenía nada
[1:13:10] todos los días mataba a siete
[1:13:14] con tanta riqueza no te va a servir
[1:13:20] digo ah bueno está bien
[1:13:24] le voy a dar la orden lugar permiso para
[1:13:28] que vaya y se meta con él haga de todo
[1:13:31] lo que quiera pero menos le voy a quitar
[1:13:32] la vida y se dará cuenta que él sí me
[1:13:34] ama
[1:13:36] pudiera hacer algo por usted así
[1:13:39] como lo hizo con home
[1:13:43] cuando dios nos prueba porque tiene
[1:13:44] confianza en nosotros
[1:13:47] amén
[1:13:49] entonces satanás le obedece a dios
[1:13:53] y yo le digo le dice quieto a y de una
[1:13:55] vez por eso nosotros tenemos la
[1:13:57] autoridad para reprenderlo no puede
[1:14:00] manejar un billar de él pero es poderoso
[1:14:04] y quien le dio el poder de dios
[1:14:10] ahí lo tiene
[1:14:13] porque si usted dice que no el poder no
[1:14:15] lo recibió de dios entonces satanás es
[1:14:18] eterno también era otro ser eterno igual
[1:14:21] que dios solo que malvado y no puede
[1:14:23] existir esa manera porque el único ser
[1:14:25] eterno de dios entonces satanás salió de
[1:14:29] dios
[1:14:33] donde se dio cuenta
[1:14:34] la parte mala la metió ahí para luego
[1:14:37] destruirla
[1:14:46] amén espere un momento hermano brand en
[1:14:49] el comunismo con movimiento de dios
[1:14:52] sí pero es malvado del claro que
[1:14:56] sí
[1:14:57] pero está en las manos de dios
[1:15:01] absolutamente ciertamente es un
[1:15:03] movimiento de parte de dios la biblia
[1:15:05] dice así pero se se está levantando para
[1:15:09] pronunciar juicio sobre un pueblo impío
[1:15:12] y desgraciado e ilegítimo que nos queda
[1:15:17] en este mundo que tenemos
[1:15:20] aleluya el otro día te das cuenta para
[1:15:24] que este ha puesto el comunismo
[1:15:27] al atizar el pecado para destruir el
[1:15:30] mundo de pecado
[1:15:33] amén
[1:15:37] imagínese y román supiera la que le
[1:15:39] tiene rusia de la lista
[1:15:43] tremendo
[1:15:46] si es posible deseo hacer una pausa en
[1:15:49] el tema por un momento yo estaba leyendo
[1:15:52] en cierta escritura donde dice que un
[1:15:54] hijo ilegítimo no entrara a la
[1:15:56] congregación del señor por 14
[1:15:58] generaciones cuántos saben eso correcto
[1:16:02] de autor o no amigos capítulo 23 un hijo
[1:16:05] ilegítimo
[1:16:06] si una mujer es hallada en el campamento
[1:16:11] o sea fuera de la de la protección del
[1:16:15] hombre
[1:16:16] y un hombre la toma a la fuerza ese
[1:16:19] hombre tendrá que casarse con ella
[1:16:24] y no importa si ella llega a ser una
[1:16:27] prostituta él tiene que vivir con ella
[1:16:30] hasta que la muerte
[1:16:32] y lo tiene
[1:16:34] no solamente para ellas pero nosotros
[1:16:36] también
[1:16:38] y si esa mujer se casa con el varón
[1:16:40] fingiendo ser una virgen cuando no es
[1:16:42] entonces por esa causa puede ser matada
[1:16:46] eso era un antiguo también si un varón
[1:16:49] era mujer que son casados traen a un
[1:16:51] hijo ilegítimo él no entra a la
[1:16:54] congregación del señor por 14
[1:16:56] generaciones
[1:16:59] y 40 años forman una generación entonces
[1:17:03] serán 400 años para que ese pecado salga
[1:17:07] de israel
[1:17:09] ya me voy a meter en un problemita
[1:17:13] dios odia al pecado y como piensan pasar
[1:17:17] por alto la sangre santa del señor
[1:17:19] jesucristo simplemente porque pertenecen
[1:17:22] a cierta denominación y así esperan
[1:17:24] entrar entrar por los términos de dios o
[1:17:28] no entrarán correcto diácono predicador
[1:17:31] o lo que fuéramos no tienen nada que ver
[1:17:34] 11 viene bajo la condición de dios
[1:17:38] 14 generaciones y la persona con quien
[1:17:41] yo estaba hablando de esto está presente
[1:17:44] hoy y me preguntó y cómo sabremos
[1:17:46] entonces quien podrá ser salvo
[1:17:52] ahora le voy a decir algo
[1:17:56] yo no soy de los del dogma que enseñan
[1:17:58] que todo hijo ilegítimo no tiene
[1:18:01] la opción de salvación porque si no
[1:18:03] entonces ya no salgamos a predicar
[1:18:05] porque la mayoría de acciones ilegítimos
[1:18:09] pero si una relación ilegítima en la que
[1:18:13] se ha ausentado de dios
[1:18:16] una generación ilegítima
[1:18:20] en la que no tiene temor de dios ni
[1:18:23] principios ni valores
[1:18:29] y está la generación más ilegítima que
[1:18:32] he podido conocer
[1:18:37] con el respeto a los que han pasado por
[1:18:39] el mundo ya hemos tenido que sufrir
[1:18:41] tantas consecuencias
[1:18:44] pero es triste
[1:18:46] ver mamás que tienen cinco hijos y cada
[1:18:49] hijo él es el papá de mi hijo
[1:18:53] joyce y el papá de mi hija juliana el
[1:18:57] papá de mi hijo bula no el papá de mi
[1:18:59] hijo bula no
[1:19:02] y donde está juraron donde el papá dónde
[1:19:06] y dónde está
[1:19:08] fulana donde el papa y donde están
[1:19:10] algunos donde el papá hay diez papas
[1:19:15] 5 papas
[1:19:17] cuando lo original lo correcto son dos
[1:19:21] padres para una familia para un hogar
[1:19:24] por eso un hogar una familia es
[1:19:28] familia con apellido tal
[1:19:35] manila a pino gonzález
[1:19:38] tiene que constituirse una familia
[1:19:44] por lo menos ya yo pues vengo del
[1:19:47] patrimonio católico mismo más soy el
[1:19:49] primero
[1:19:51] pero lamentablemente como se le hace ahí
[1:19:54] familia vino quintero o familia
[1:20:00] estrada quintero como hacemos aquí
[1:20:05] hermano dijo el bebé
[1:20:09] pero adiós hay que entregarle cuentas
[1:20:11] por eso y si no venimos bajo la sangre
[1:20:14] que quita la maldición que quita esta
[1:20:17] maldición de 14 generaciones la sangre
[1:20:19] del señor jesucristo eso es lo que quita
[1:20:22] esa maldición de lo contrario esa
[1:20:25] maldición caminara hasta el día la
[1:20:27] venida del señor
[1:20:34] eso es someter a los hijos a maldición
[1:20:41] porque porque hemos sufrido esto porque
[1:20:45] el temor de dios se perdió la
[1:20:47] instrucción de la palabra se perdió la
[1:20:49] gente sólo tenía una religión pero no
[1:20:51] tenía la palabra de dios
[1:20:57] amén
[1:20:59] 14 generaciones la persona con quien yo
[1:21:02] estaba hablando de eso está presente hoy
[1:21:04] y me pregunto y como sabemos entonces
[1:21:07] quién podrá ser salvo le dije allí es
[1:21:09] donde le conviene ser un buen calvinista
[1:21:12] su nombre fue puesto en el libro antes
[1:21:14] de la fundación del mundo aleluya o sea
[1:21:18] el que viene predestinado no importa en
[1:21:20] gobernación
[1:21:23] dios toma cuidado de esa línea de la
[1:21:26] sangre eso depende de él
[1:21:30] ahí está porque mucha gente toman esos
[1:21:33] naves y forman una línea y dicen que
[1:21:34] todos los que nacieron yo he escuchado a
[1:21:36] predicar eso que todos los que nacieron
[1:21:38] ilegítimos ni para qué prédica les no al
[1:21:42] contrario que sacarlo de la maldición de
[1:21:44] ese espíritu ilegítimo
[1:21:46] amén
[1:21:48] porque el que viene predestinado a vida
[1:21:51] eterna viene predestinado y aquí es
[1:21:54] donde cae en este tiempo elección divina
[1:22:00] pero que tiene pero que tiene eso pero
[1:22:04] que tiene eso que escúchenme un joven de
[1:22:08] hoy yo no sé si asisten a esta iglesia
[1:22:12] o si están de visita ustedes jóvenes
[1:22:15] señoritas se dan cuenta que las cosas
[1:22:18] que están haciendo ustedes si hay otra
[1:22:20] generación los hijos suyos serán
[1:22:22] juzgados por lo que ustedes hacen
[1:22:27] la maldición visita
[1:22:30] de generación en generación
[1:22:35] si esta mama
[1:22:37] tuvo dos maridos
[1:22:41] la hija tiene cinco y la nieta tiene
[1:22:45] diez y la bisnieta tiene veinte
[1:22:50] mi sol lo han visto
[1:22:53] llegará a la generación donde ellas se
[1:22:57] vuelven tan perversas que cambian de
[1:23:00] mario como cambiar de ropa
[1:23:06] donde usted dice bueno
[1:23:08] y cuál es el cuñado mío entre todos
[1:23:20] es normal
[1:23:22] sal en el pelotón ofreciéndose a ver
[1:23:25] quién se le aparece el mejor postor
[1:23:30] esa aplicación de tip top
[1:23:32] cristian ita lam en el face usted las
[1:23:35] consiguen dictó hoy hermano
[1:23:43] piensan que es que hay en el texto no la
[1:23:45] van a ver
[1:23:48] y se llaman cristianas del mensaje de la
[1:23:50] hora
[1:23:55] esto está grave
[1:23:56] sólo hay un pueblito una novia por eso
[1:23:59] hay que percibir no hay que andar rápido
[1:24:00] hay que prepararlos rápido hay que
[1:24:04] correr hermano hermano hay que correr a
[1:24:06] mi hermana hay que prepararnos porque
[1:24:08] cristo viene
[1:24:14] no tienen ningún respeto en cuanto a la
[1:24:16] decencia a ustedes jovencitas vestidas
[1:24:18] con los pantalones cortos cortitos y
[1:24:21] cosas no saben que sé que eso está
[1:24:24] repercutiendo en su hija
[1:24:35] aquí somos cristianos usted no usa el
[1:24:36] pantalón
[1:24:38] y usted porque si no ya va
[1:24:45] termes 11 pero yo también a la causa
[1:24:50] yo no el papá borracho de gente le dijo
[1:24:52] que no tomé
[1:24:55] cierto que serán sus hijos sí señor
[1:24:59] yo digo que vistiera que visitaría la
[1:25:02] maldad de los padres en los hijos y sus
[1:25:04] hijos hasta tres y cuatro generaciones y
[1:25:08] la visita aumentó en aumento
[1:25:18] traemos una semilla
[1:25:21] en camino
[1:25:23] mire
[1:25:24] yo sé que de pronto me escucha mi
[1:25:26] hermanita yo la aprecio mucho y la amo
[1:25:28] mucho y este domingo se casa hoy
[1:25:31] contento voy muy contento este domingo
[1:25:38] la gracia soberana de dios te saca del
[1:25:40] mundo que vengas
[1:25:42] yo sé que ella está muy agradecida con
[1:25:44] dios porque yo la sacó de un
[1:25:47] bastante fuerte
[1:25:50] a mí ya me daba vergüenza ver a mi
[1:25:52] hermana voltear a mirarla porque cada
[1:25:55] vez tiene que mirar leo no las partes
[1:25:57] íntimas
[1:25:59] cómo se vestían y tantas cosas pero
[1:26:01] alguna vez les dije yo hermanita
[1:26:04] ven a los caminos de cristo todavía
[1:26:06] tiene dos niñitas pequeñas
[1:26:09] porque son tres pero ya la otra ya se
[1:26:11] estaba crecida ya difícil de controlarla
[1:26:18] tiene que ser el ejemplo de ella cuando
[1:26:20] comenzamos a predicar allí en atalaya
[1:26:22] que ya comenzó a llegar quizás muchos la
[1:26:24] criticaron porque porque quizás la gente
[1:26:27] quiere que la gente llegue de una vez y
[1:26:28] comience una vida cristiana pero el
[1:26:30] proceso es de dios
[1:26:34] su cambio fue
[1:26:35] progresivo y sabe qué es lo hermoso ver
[1:26:40] a esas dos niñas
[1:26:44] lázzari va para 17 años y esa niña ama
[1:26:49] servirle a dios
[1:26:55] y ella tiene su visión de las cosas
[1:26:58] claras no el mensaje todo lo tiene claro
[1:27:02] dios la bendiga y ojalá el
[1:27:05] no la toque pero uno ve eso
[1:27:10] ya la mayor cita pues hay que orar por
[1:27:12] ella
[1:27:13] pero al menos estas dos niñas se
[1:27:16] conducieron por el camino del correcto
[1:27:18] por el camino de la verdad
[1:27:21] entonces influye si influye en nuestros
[1:27:24] hijos hermano
[1:27:27] también aún si ellos se fueran al mundo
[1:27:31] allá habrá una conciencia que los va a
[1:27:33] atacar siempre porque ellos hicieron
[1:27:35] parte de un hogar cristiano donde
[1:27:38] caminaron con cristo donde sirvieron al
[1:27:40] señor siempre van a extrañar la iglesia
[1:27:43] siempre van a extrañar servil el señor y
[1:27:45] tarde que temprano van a llegar por eso
[1:27:48] dice la biblia instruye al niño en su
[1:27:49] camino y cuando fuere viejo no se
[1:27:52] apartará de él quien el camino es el que
[1:27:54] no se aparta de él el niño cuando crece
[1:27:57] se puede apartar de dios pero dios nunca
[1:28:00] se apartará de él
[1:28:06] eso es palabra de dios
[1:28:10] también
[1:28:12] se dan cuenta mis hermanos que cada vez
[1:28:14] que hacen lo correcto eso también sería
[1:28:17] visitado en sus hijos está dando cuenta
[1:28:21] cada vez que usted hace lo correcto eso
[1:28:24] visita a sus hijos
[1:28:28] gloria a dios
[1:28:30] veamos aquel hebreos capítulo 7 la
[1:28:32] biblia dice que cuando milk y seder se
[1:28:35] encontró con abraham quien volvía de la
[1:28:37] derrota de los reyes y le bendijo y aquí
[1:28:40] le dije está hablando del pago de
[1:28:42] diezmos dice que levy tenía orden del
[1:28:46] señor de recibir los diezmos de sus
[1:28:49] hermanos y le dijo quien recibía diezmos
[1:28:53] pagó diezmos porque aún estaban los
[1:28:57] lomos de abraham cuando se encontró con
[1:29:00] él quise de él
[1:29:03] y abraham era su
[1:29:05] bisabuelo
[1:29:08] habrán engendró es al centro de jacob y
[1:29:11] jacob en grava levy le vi padre luego
[1:29:15] abuelo y bisabuelo y cuando le vi aún
[1:29:18] estaba en los lomos de abraham la biblia
[1:29:20] dice que le pagó diezmos a melquisedet
[1:29:23] aleluya
[1:29:25] cómo es eso le vi no había nacido estaba
[1:29:29] en los lomos de abraham el que pagó los
[1:29:31] tiernos puede habrán
[1:29:37] qué quiere decir que esta bendición de
[1:29:40] pagar los diezmos
[1:29:42] recayó
[1:29:44] sobre le di
[1:29:49] su bisabuelo mujer y su bisnieto
[1:30:00] como la ve
[1:30:05] como la de este
[1:30:08] nunca es que el día pues para la ley así
[1:30:11] le dicen a usted no sé pregúntele
[1:30:13] abraham vivió en la ley
[1:30:17] pregúntele al que ustedes diga eso que
[1:30:20] el día muera para ley de gales quietos
[1:30:22] que tomen tico
[1:30:24] bien sabían de usted
[1:30:27] abraham vivió en la ley
[1:30:33] le puedo decir que vivió en el antiguo
[1:30:36] testamento pero no en la ley
[1:30:40] porque la ley vino con moisés
[1:30:45] y abraham fue antes de moisés
[1:30:50] lo vivió por ley habrá amplio por gracia
[1:30:53] porque por gracia lo sacó dios de un
[1:30:56] pueblo
[1:30:59] pagano
[1:31:05] y abraham
[1:31:07] para gobiernos
[1:31:11] hermano y que son los diezmos
[1:31:14] no lo digamos no son limones
[1:31:17] los 10 monos como la iglesia católica
[1:31:19] que engorda el calle se lo lleva al cura
[1:31:23] no
[1:31:25] 10 muy tierno
[1:31:28] 1010
[1:31:31] cierto veinte veinte y treinta y treinta
[1:31:34] cierto
[1:31:36] entonces es muy claro cuando la
[1:31:39] violencia los diezmos está hablando del
[1:31:40] 10 de lo que usted se gana de lo que
[1:31:44] usted produce ese 10 de él no es suyo
[1:31:53] tampoco es del pastor
[1:31:56] mucha gente ahí se está enriqueciendo el
[1:31:58] pastor a costilla de nosotros pues hay
[1:32:00] muchos sinvergüenzas que viven de eso
[1:32:05] pero un verdadero siervo de dios sabrá
[1:32:08] administrar lo que dios la lana que dios
[1:32:12] le le provee
[1:32:14] de la oveja
[1:32:19] y no se embolsilla todo y hay unos que
[1:32:22] se echan aquí en el diezmo y a pie la
[1:32:25] ofrenda
[1:32:28] y después cuando ya se van los creyentes
[1:32:30] entre las juntas
[1:32:34] [Música]
[1:32:35] por eso aquí ustedes me ven de cuenta
[1:32:38] hay un tesorero
[1:32:41] porque hay confianza en el hermano polo
[1:32:43] él tiene el dinerito de la casa del
[1:32:45] queso debe tener en la iglesia y con
[1:32:47] candado
[1:32:49] pero hay confianza
[1:32:52] ojalá todas la iglesias tuvieran buenos
[1:32:54] tesoreros así
[1:32:56] mi hermano pueblo todos los meses les da
[1:32:58] su reporte nos da su reporte
[1:33:02] de esa plata yo
[1:33:04] simplemente la mano sólo me hablamos
[1:33:07] cuando hay que tomar una decisión para
[1:33:09] que si hay que comprar esto comprar
[1:33:11] aquello que sí hay que que si usamos
[1:33:14] esto por lo menos cuando bajamos a
[1:33:18] a tan
[1:33:19] bueno vamos a proveer por los pasajes de
[1:33:22] allí vamos a hacer esto porque ahorita
[1:33:24] estamos pagando arriendo y ojalá el
[1:33:28] señor nos permita ahorrar para comprar
[1:33:30] un lote pero se necesita que ofrecemos
[1:33:33] a menos que dios traiga cristianos
[1:33:37] cierto traiga hijo de dios para que
[1:33:40] también aporte para que el señor nos
[1:33:43] pueda regalar una iglesia que no sea no
[1:33:46] sea del hermano pino sino de la iglesia
[1:33:49] de la comunidad
[1:33:51] bien entonces
[1:33:54] yo a esos dinero no los toco los diezmos
[1:33:58] si lo manejo yo porque porque la biblia
[1:34:02] lo dice el profeta de dios lo enseña
[1:34:04] quien es el que toma los diezmos pero yo
[1:34:07] creo que no solamente tiene que
[1:34:09] investigarse todo uno no hay un fondo
[1:34:12] misionero al cual que hay que colocarle
[1:34:15] dinero por lo menos yo advierta no ha
[1:34:17] hecho el reporte lo haré anualmente el
[1:34:20] reporte del fondo misionero ahí voy
[1:34:22] anotando todo
[1:34:24] con el fondo misionero he estado
[1:34:27] invirtiendo en la parte de los
[1:34:29] instrumentos de la emisora en todo lo
[1:34:32] que pagamos la mensualidad de la radio y
[1:34:35] todas esas cosas que se mueven en esa
[1:34:37] área de la misionera eso lo estoy
[1:34:40] manejando también cuando me salen viajes
[1:34:44] y todo eso que hay que apoyar también
[1:34:47] por lo menos el año pasado terminamos
[1:34:50] cero porque
[1:34:54] porque tuvimos el evento acá y metimos
[1:34:57] ese fondo misionero que había y todo eso
[1:35:00] entonces tenemos que ser transparentes
[1:35:04] porque no predicamos por dinero
[1:35:07] predicamos por amor a las almas pero
[1:35:09] usted como creyente debe cumplirle a
[1:35:12] dios
[1:35:14] se le cumple a dios y dios le cumplirá a
[1:35:17] usted amén
[1:35:19] nunca permite a usted que nadie le diga
[1:35:22] que algún movimiento en cualquier parte
[1:35:24] del mundo puede interferir con las
[1:35:27] grandes ruedas
[1:35:29] dentadas de dios todo está marchando en
[1:35:33] orden todo fue planificado allá en el
[1:35:36] principio
[1:35:39] bien
[1:35:41] todo
[1:35:43] al principio estaba planificado que
[1:35:46] maduro estuviera ahí el presidente que
[1:35:50] petrov era presidente que boris fuera
[1:35:53] presidente que yo no creo que llamarlo
[1:35:55] troya en chile en chile en perú fuera
[1:35:59] presidente allí todo estaba planeado
[1:36:03] estaba planeado que subiera en rusia
[1:36:08] un asesino
[1:36:12] un terrible dictador
[1:36:15] todo estaba en la economía de dios todo
[1:36:18] todo lo que se mueve es en el plan de
