date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2025-02-23,Success,Matt Morse,02-23-2025  Abraham's Heirs  Pastor Matt Morse,https://www.youtube.com/watch?v=UB8uj9uTVe0,2026-01-05,Unknown,Church Service,,116.0,Grace Tabernacle,2026-01-05,available,
2025-02-16,Success,Matt Morse,02-16-2025  The Faith Children  Pastor Matt Morse,https://www.youtube.com/watch?v=5JnrwQZ3SH0,2026-01-05,Unknown,Church Service,,129.0,Grace Tabernacle,2026-01-05,available,
2025-02-06,Success,Matt Morse,2-05-25  Thirsting for Revelation  Pastor Matt Morse,https://www.youtube.com/watch?v=dfCqVh6roG8,2026-01-05,Unknown,Church Service,,110.0,Grace Tabernacle,2026-01-05,available,
2025-01-30,Success,Andrew Glover,12925  Walking In The Light of Prosperity and Success  Bro. Andrew Glover,https://www.youtube.com/watch?v=WRA_XU97BQ8,2026-01-05,Unknown,Church Service,,139.0,Grace Tabernacle,2026-01-05,available,
2025-01-26,Success,Matt Morse,01-26-25  Redeemed From The Curse  Pastor Matt Morse,https://www.youtube.com/watch?v=639oBg3GiLk,2026-01-05,Unknown,Church Service,,118.0,Grace Tabernacle,2026-01-05,available,
2025-01-09,Success,Free Indeed  Bro Joe Reynolds,01-08-25  I Give You The Land Pt3.3,https://www.youtube.com/watch?v=MaSdtaTK7hs,2026-01-15,Unknown,Full Sermon,,0,Grace Tabernacle,2026-01-15,available,
2024-12-31,Success,Matt Morse,12-31-2024  Faith's Resolve  Pastor Matt Morse,https://www.youtube.com/watch?v=yxdLmXxNVgA,2026-01-05,Unknown,Church Service,,134.0,Grace Tabernacle,2026-01-05,available,
2024-12-29,Success,Matt Morse,12-29-2024 The Believer’s Bethlehem  Pastor Matt Morse,https://www.youtube.com/watch?v=3_WsKRrMzf0,2026-01-05,Unknown,Church Service,,132.0,Grace Tabernacle,2026-01-05,available,
2024-12-22,Success,Matt Morse,12-22-2024  The Birth of a Kingdom  Pastor Matt Morse,https://www.youtube.com/watch?v=9c-g_GKgVoM,2026-01-05,Unknown,Church Service,,134.0,Grace Tabernacle,2026-01-05,available,
2024-12-18,Success,Joe Reynolds,12-18-2024  Bro Joe Reynolds,https://www.youtube.com/watch?v=Fg5FuFhbw_E,2026-01-05,Unknown,Church Service,,132.0,Grace Tabernacle,2026-01-05,available,
2024-12-15,Success,Matt Morse,12-15-2024  The Eagle Standard  Pastor Matt Morse,https://www.youtube.com/watch?v=xXqFl2CRKyA,2026-01-05,Unknown,Church Service,,123.0,Grace Tabernacle,2026-01-05,available,
2024-12-04,Success,Josh Martin,12-04-2024  Stable In The Will Of God  Bro Josh Martin,https://www.youtube.com/watch?v=pohDBEMfKF8,2026-01-05,Unknown,Church Service,,123.0,Grace Tabernacle,2026-01-05,available,
2024-12-01,Success,Matt Morse,"12-01-2024  The Mashiac, Called Christ  Pastor Matt Morse",https://www.youtube.com/watch?v=EKy_iIo3bgM,2026-01-05,Unknown,Church Service,,118.0,Grace Tabernacle,2026-01-05,available,
2024-11-27,Success,David Siler,11272024  As An Eagle Stirreth Her Nest  Bro David Siler,https://www.youtube.com/watch?v=ndpQsLEJOW8,2026-01-05,Unknown,Church Service,,132.0,Grace Tabernacle,2026-01-05,available,
2024-11-24,Success,Nevertheless Bro,11-24-2024  Nevertheless  Bro Darrell Ward,https://www.youtube.com/watch?v=jrz8x8TLeb0,2026-01-24,Unknown,Full Sermon,,0,Grace Tabernacle,2026-01-24,available,
2024-11-17,Success,Andrew Glover,11-17-2024  Obey The Voice of The Son of Man  Bro Andrew Glover,https://www.youtube.com/watch?v=YtYFwSsA9SM,2026-01-05,Unknown,Church Service,,152.0,Grace Tabernacle,2026-01-05,available,
2024-11-13,Success,Joel Pruitt,11-13-2024  The Awakening of the Bride  Joel Pruitt,https://www.youtube.com/watch?v=elV-lSrbPgs,2026-01-05,Unknown,Church Service,,135.0,Grace Tabernacle,2026-01-05,available,
2024-11-03,Success,Matt Morse,11-03-24  Pastor Matt Morse Bound To Be Free,https://www.youtube.com/watch?v=Q1zQAzzH3WU,2026-01-10,Unknown,Church Service,,109.0,Grace Tabernacle,2026-01-10,available,
2024-10-27,Success,Joe Reynolds,10-27-2024  Rock In A Weary Land  Bro. Joe Reynolds,https://www.youtube.com/watch?v=dxFQiSSJ1Os,2026-01-05,Unknown,Church Service,,94.0,Grace Tabernacle,2026-01-05,available,
2024-10-20,Success,Jonathan Martin,Tent Revival  Bro Jonathan Martin,https://www.youtube.com/watch?v=QjKCn6RfkTk,2026-01-05,Unknown,Church Service,,195.0,Grace Tabernacle,2026-01-05,available,
2024-10-19,Success,Wayne Lawson,Tent Revival  Bro Wayne Lawson  Friday Night,https://www.youtube.com/watch?v=53w4l8FJc6A,2026-01-05,Unknown,Church Service,,233.0,Grace Tabernacle,2026-01-05,available,
2024-10-17,Success,Wayne Lawson,10-17-2024  The Battle of Perspective  Bro Wayne Lawson,https://www.youtube.com/watch?v=g-CSrlc6JrY,2026-01-05,Unknown,Church Service,,176.0,Grace Tabernacle,2026-01-05,available,
2024-10-13,Success,Matt Morse,10-13-2024  Kingdom Children  Pastor Matt Morse,https://www.youtube.com/watch?v=3vrNFCXKUdM,2026-01-05,Unknown,Church Service,,134.0,Grace Tabernacle,2026-01-05,available,
2024-10-06,Success,Matt Morse,"10-6-2024 A Kingdom of Priests, and the Power of Pentecost  Pastor Matt Morse",https://www.youtube.com/watch?v=DlmfFgJ9Zu0,2026-01-05,Unknown,Church Service,,122.0,Grace Tabernacle,2026-01-05,available,
2024-10-08,Success,Mark Morse,10-2-2024  Bro Mark Morse,https://www.youtube.com/watch?v=gBDa1Q8FtVc,2026-01-05,Unknown,Church Service,,68.0,Grace Tabernacle,2026-01-05,available,
2024-09-29,Success,Matt Morse,09-29-2024  A Kingdom Inheritance  Pastor Matt Morse,https://www.youtube.com/watch?v=3_xPRh1r_iI,2026-01-05,Unknown,Church Service,,130.0,Grace Tabernacle,2026-01-05,available,
2024-09-26,Success,Andrew Glover,9-25-24 Walking in the Precious Light of His Resurrection Bro Andrew Glover,https://www.youtube.com/watch?v=wmvUmPvn00Y,2026-01-05,Unknown,Easter Program,,119.0,Grace Tabernacle,2026-01-05,available,
2024-09-18,Success,Joe Reynolds,09-18-2024  This One Thing I Know  Bro Joe Reynolds,https://www.youtube.com/watch?v=Bsq5S40Cui0,2026-01-05,Unknown,Church Service,,123.0,Grace Tabernacle,2026-01-05,available,
2024-09-11,Success,Andrew Glover,09-11-2024 Identification Gives Satisfaction Bro Andrew Glover,https://www.youtube.com/watch?v=9dfHtfkHUW4,2026-01-05,Unknown,Church Service,,142.0,Grace Tabernacle,2026-01-05,available,
2024-09-08,Success,Matt Morse,09-08-2024 An Established Kingdom Pastor Matt Morse,https://www.youtube.com/watch?v=0kXevsm2OGk,2026-01-05,Unknown,Church Service,,118.0,Grace Tabernacle,2026-01-05,available,
2024-09-04,Success,Josh Martin,09-04-2024  Bro Josh Martin,https://www.youtube.com/watch?v=daYfNjcC2ks,2026-01-05,Unknown,Church Service,,138.0,Grace Tabernacle,2026-01-05,available,
2024-08-21,Success,Matt Morse,08-21-2024  A Vindicated Policy  Pastor Matt Morse,https://www.youtube.com/watch?v=Nh8hzQbSBBs,2026-01-05,Unknown,Church Service,,117.0,Grace Tabernacle,2026-01-05,available,
2024-08-18,Success,Matt Morse,08-18-2024  The Right of Inheritance Pastor Matt Morse,https://www.youtube.com/watch?v=dCA_UWQXn_A,2026-01-05,Unknown,Church Service,,133.0,Grace Tabernacle,2026-01-05,available,
2024-08-14,Success,Mark Morse,08-14-2024 Bro Mark Morse,https://www.youtube.com/watch?v=wnyDk6pGtFU,2026-01-05,Unknown,Church Service,,91.0,Grace Tabernacle,2026-01-05,available,
2024-08-07,Success,Matt Morse,08-07-2024  In the Midst of Them  Pastor Matt Morse,https://www.youtube.com/watch?v=AsC8bZJNaqE,2026-01-05,Unknown,Church Service,,85.0,Grace Tabernacle,2026-01-05,available,
2024-08-04,Success,Timothy Pruitt,08-04-2024 Bro Timothy Pruitt,https://www.youtube.com/watch?v=v41P2SDtHac,2026-01-05,Unknown,Church Service,,124.0,Grace Tabernacle,2026-01-05,available,
2024-08-01,Success,Joe Reynolds,7-31-24  Bro Joe Reynolds,https://www.youtube.com/watch?v=f0bntDWYlRA,2026-01-05,Unknown,Church Service,,119.0,Grace Tabernacle,2026-01-05,available,
2024-07-21,Success,Matt Morse,7-21-24  King of Peace  Pastor Matt Morse,https://www.youtube.com/watch?v=x4rQV_NlLt8,2026-01-05,Unknown,Church Service,,136.0,Grace Tabernacle,2026-01-05,available,
2024-07-14,Success,Matt Morse,7-14-24  A Cord of Salvation  Pastor Matt Morse,https://www.youtube.com/watch?v=_VbFrtgQkNA,2026-01-05,Unknown,Church Service,,124.0,Grace Tabernacle,2026-01-05,available,
2024-07-10,Success,Matt Morse,07102024  Manifesting God's Purpose  Pastor Matt Morse,https://www.youtube.com/watch?v=1VWp9xGPYgk,2026-01-05,Unknown,Church Service,,116.0,Grace Tabernacle,2026-01-05,available,
2024-07-07,Success,Matt Morse,07072024  The Conditions of an Unconditional Covenant  Pastor Matt Morse,https://www.youtube.com/watch?v=Bsm_Gyi8EUI,2026-01-05,Unknown,Church Service,,123.0,Grace Tabernacle,2026-01-05,available,
2024-07-03,Success,Joe Reynolds,07032024  Reflecting Your Inheritance  Bro. Joe Reynolds,https://www.youtube.com/watch?v=U4xCUDF2v8Y,2026-01-05,Unknown,Church Service,,127.0,Grace Tabernacle,2026-01-05,available,
2024-06-23,Success,Matt Morse,06-23-24  Follow Me As I Follow Christ  Pastor Matt Morse,https://www.youtube.com/watch?v=6rtL6eK46xk,2026-01-05,Unknown,Church Service,,118.0,Grace Tabernacle,2026-01-05,available,
2024-06-19,Success,Joel Pruitt,06-19-24  On The Authority Of The Word Of God  Bro Joel Pruitt,https://www.youtube.com/watch?v=7RLfdTLMZD8,2026-01-05,Unknown,Church Service,,131.0,Grace Tabernacle,2026-01-05,available,
2024-06-13,Success,Matt Morse,06-12-24  The Damascus Authority  Pastor Matt Morse,https://www.youtube.com/watch?v=0hZnIhpLouQ,2026-01-05,Unknown,Church Service,,115.0,Grace Tabernacle,2026-01-05,available,
2024-06-09,Success,Matt Morse,06-09-24  Covered By Revelation  Pastor Matt Morse,https://www.youtube.com/watch?v=ZcNdFn98w4I,2026-01-05,Unknown,Church Service,,123.0,Grace Tabernacle,2026-01-05,available,
2024-07-11,Success,David McGarrah,06-05-24  An Heir of All Things  Bro David McGarrah,https://www.youtube.com/watch?v=zcAPUrRBl-Y,2026-01-05,Unknown,Church Service,,106.0,Grace Tabernacle,2026-01-05,available,
2024-05-29,Success,Joe Reynolds,05-29-24  I Have Given You The Land Bro. Joe Reynolds,https://www.youtube.com/watch?v=0ZuJYtU3PiA,2026-01-05,Unknown,Church Service,,176.0,Grace Tabernacle,2026-01-05,available,
2024-05-26,Success,Matt Morse,05-22-24  The Morning Star Revelation Pastor Matt Morse,https://www.youtube.com/watch?v=ndGlaM3qtOM,2026-01-05,Unknown,Church Service,,116.0,Grace Tabernacle,2026-01-05,available,
2024-05-23,Success,Matt Morse,"05-22-24 What is the Carcase, Who are the EaglesPastor Matt Morse",https://www.youtube.com/watch?v=yXjhm6Ner2k,2026-01-05,Unknown,Church Service,,87.0,Grace Tabernacle,2026-01-05,available,
2024-05-15,Success,Bryce,05-15-24  A Higher Law  Bro. Bryce Collins,https://www.youtube.com/watch?v=_JjOoiLGDdg,2026-01-24,Unknown,Full Sermon,,0,Grace Tabernacle,2026-01-24,available,
2024-05-12,Success,Joe Reynolds,05-12-24    Bro. Joe Reynolds,https://www.youtube.com/watch?v=7ahjWBrjFuM,2026-01-05,Unknown,Church Service,,154.0,Grace Tabernacle,2026-01-05,available,
2024-05-05,Success,Matt Morse,05-05-24  Believing by Revelation  Pastor Matt Morse,https://www.youtube.com/watch?v=dNPp3vrAXGc,2026-01-05,Unknown,Church Service,,126.0,Grace Tabernacle,2026-01-05,available,
2024-05-02,Success,Matt Morse,05-01-24  A Solemn Assembly  Pastor Matt Morse,https://www.youtube.com/watch?v=vhZpaVGDG9c,2026-01-05,Unknown,Church Service,,118.0,Grace Tabernacle,2026-01-05,available,
2024-04-28,Success,Matt Morse,04-28-24  A Shattered Image  Pastor Matt Morse,https://www.youtube.com/watch?v=yC8ZqKCPn7g,2026-01-05,Unknown,Church Service,,127.0,Grace Tabernacle,2026-01-05,available,
2024-04-22,Success,Matt Morse,04-21-24  The Righteous Shall Prevail  Pastor Matt Morse,https://www.youtube.com/watch?v=MbncYMLmPQU,2026-01-05,Unknown,Church Service,,125.0,Grace Tabernacle,2026-01-05,available,
2024-04-18,Success,Andrew Glover,04-17-24  Yielding To The Opportunities Presented By His Presence  Bro. Andrew Glover,https://www.youtube.com/watch?v=BdlTjf9Adgo,2026-01-05,Unknown,Church Service,,136.0,Grace Tabernacle,2026-01-05,available,
2024-04-15,Success,Andrew Glover,04-14-24  Yielding To The Opportunities Presented By The Message of The Hour  Bro. Andrew Glover,https://www.youtube.com/watch?v=s2iui96xd7k,2026-01-05,Unknown,Church Service,,145.0,Grace Tabernacle,2026-01-05,available,
2024-04-11,Success,Joe Reynolds,04-10-24  Releasing God's Power Pt. 2  Bro. Joe Reynolds,https://www.youtube.com/watch?v=IHmCdEIX4qc,2026-01-05,Unknown,Church Service,,135.0,Grace Tabernacle,2026-01-05,available,
2024-04-07,Success,Jason Watkins,04-07-2024  The Revelation 1 Church  Bro. Jason Watkins,https://www.youtube.com/watch?v=PqqOM4c5Zpc,2026-01-05,Unknown,Church Service,,123.0,Grace Tabernacle,2026-01-05,available,
2024-04-03,Success,Andrew Glover,04-03-2024  Opportunities presented by the Message of the Hour  Bro. Andrew Glover,https://www.youtube.com/watch?v=VrtWb-G5nPg,2026-01-05,Unknown,Church Service,,144.0,Grace Tabernacle,2026-01-05,available,
2024-03-31,Success,Matt Morse,03-31-24  A Witness of the Resurrection  Pastor Matt Morse,https://www.youtube.com/watch?v=pi7Mkqe7TtQ,2026-01-05,Unknown,Easter Program,,109.0,Grace Tabernacle,2026-01-05,available,
2024-04-20,Success,Stuart Duckworth,03-27-24  Worship Under Redemption  Bro Stuart Duckworth,https://www.youtube.com/watch?v=Wgp-BC_FxFo,2026-01-05,Unknown,Church Service,,102.0,Grace Tabernacle,2026-01-05,available,
2024-03-20,Success,Matt Morse,03-20-2024  Growing Into Perfection  Pastor Matt Morse,https://www.youtube.com/watch?v=B9idRbU4twk,2026-01-05,Unknown,Church Service,,96.0,Grace Tabernacle,2026-01-05,available,
2024-03-16,Success,Mark Morse,03-13-24  Who Are You  Bro Mark Morse,https://www.youtube.com/watch?v=zhn1M52vELs,2026-01-05,Unknown,Church Service,,81.0,Grace Tabernacle,2026-01-05,available,
2024-03-11,Success,Matt Morse,03-10-24AM  Ye Are Christs  Pastor Matt Morse,https://www.youtube.com/watch?v=mT7K80tMZGE,2026-01-05,Unknown,Church Service,,134.0,Grace Tabernacle,2026-01-05,available,
2024-03-07,Success,Joe Reynolds,03-06-24  Releasing God’s Power  Bro. Joe Reynolds,https://www.youtube.com/watch?v=1VSzLZg-o0Y,2026-01-05,Unknown,Church Service,,122.0,Grace Tabernacle,2026-01-05,available,
2024-03-03,Success,Tim Pruitt,03-02-24PM  Under The Oaks of Mamre  Bro. Tim Pruitt,https://www.youtube.com/watch?v=DG0Hglkog34,2026-01-05,Unknown,Church Service,,190.0,Grace Tabernacle,2026-01-05,available,
2024-03-02,Success,Wayne Lawson,03-01-24PM | Divine Ability | Bro. Wayne Lawson,https://www.youtube.com/watch?v=sWG_6wuyBr8,2026-01-05,English,Church Service,Anniversary Meetings- Friday Evening,119.0,Grace Tabernacle,2026-01-05,available,
2024-03-02,Success,Wayne Lawson,03-01-24PM  Divine Ability  Bro. Wayne Lawson,https://www.youtube.com/watch?v=x0xFJSHVhZU,2026-01-05,Unknown,Short Clip,,52.0,Grace Tabernacle,2026-01-05,available,
2024-02-29,Success,Andrew Glover,02-29-2024PM  Freshly Inspired By The Breath of God  Bro. Andrew Glover,https://www.youtube.com/watch?v=FdTlU2iVS_0,2026-01-05,Unknown,Church Service,,150.0,Grace Tabernacle,2026-01-05,available,
2024-02-11,Success,Matt Morse,02-11-2024AM  A Stone of Mercy  Pastor Matt Morse,https://www.youtube.com/watch?v=suHjo66f-yA,2026-01-05,Unknown,Church Service,,123.0,Grace Tabernacle,2026-01-05,available,
2024-02-04,Success,Joe Reynolds,02-04-2024PM  A Prophetic Blessing Pt.2  Bro. Joe Reynolds,https://www.youtube.com/watch?v=POQ0IZ9osWA,2026-01-05,Unknown,Church Service,,110.0,Grace Tabernacle,2026-01-05,available,
2024-02-04,Success,Matt Morse,02-04-2024AM  Being Prepared Unto Glory  Pastor Matt Morse,https://www.youtube.com/watch?v=EpMTApVpPvI,2026-01-05,Unknown,Church Service,,115.0,Grace Tabernacle,2026-01-05,available,
2024-01-31,Success,Andrew Glover,01-31-2024WED  The Elected Overcomers Of This Age  Bro. Andrew Glover,https://www.youtube.com/watch?v=Nr1UsvWE6OI,2026-01-05,Unknown,Church Service,,153.0,Grace Tabernacle,2026-01-05,available,
2024-01-28,Success,Andrew Glover,01-28-2024SUN  Faith's Power To Believe  Bro. Andrew Glover,https://www.youtube.com/watch?v=Q3Z1a52nb8s,2026-01-05,Unknown,Church Service,,143.0,Grace Tabernacle,2026-01-05,available,
2024-01-24,Success,DeWayne Lawson,01-24-2024WED  He Has Come Unto Us As The Rain  Bro. DeWayne Lawson,https://www.youtube.com/watch?v=Jlq97iQy-Lc,2026-01-05,Unknown,Church Service,,116.0,Grace Tabernacle,2026-01-05,available,
2024-01-10,Success,David McGarrah,01-10-2024WED  The Importance Of A Voice Pt.2  Bro. David McGarrah,https://www.youtube.com/watch?v=R0MgVePk7oA,2026-01-05,Unknown,Church Service,,95.0,Grace Tabernacle,2026-01-05,available,
2024-01-07,Success,Matt Morse,01-07-2024SUN  The Nature of Elohim Pt.2  Pastor Matt Morse,https://www.youtube.com/watch?v=c6aPmc3GYHU,2026-01-05,Unknown,Church Service,,116.0,Grace Tabernacle,2026-01-05,available,
2023-12-31,Success,Matt Morse,12-31-2023SUN  The Nature of Elohim Pt.1  Pastor Matt Morse,https://www.youtube.com/watch?v=HKsz3qPenaw,2026-01-05,Unknown,Church Service,,123.0,Grace Tabernacle,2026-01-05,available,
2023-12-27,Success,David Siler,12-27-2023WED  The Sign Of His Coming  Bro. David Siler,https://www.youtube.com/watch?v=5MPgmK2wMA4,2026-01-05,Unknown,Church Service,,107.0,Grace Tabernacle,2026-01-05,available,
2023-12-10,Success,DeWayne Lawson,12-10-2023AM  Believer's Bible Conference  The Joshua Generation Pt.4  Bro. DeWayne Lawson,https://www.youtube.com/watch?v=U4KFgIX5fmk,2026-01-05,Unknown,Convention,,149.0,Grace Tabernacle,2026-01-05,available,
2023-12-09,Success,DeWayne Lawson,12-09-2023PM  Believer's Bible Conference  The Joshua Generation Pt.3  Bro. DeWayne Lawson,https://www.youtube.com/watch?v=JQWzHbodE_M,2026-01-05,Unknown,Convention,,178.0,Grace Tabernacle,2026-01-05,available,
2023-12-08,Success,DeWayne Lawson,12-08-2023PM  Believer's Bible Conference  The Joshua Generation Pt.1  Bro. DeWayne Lawson,https://www.youtube.com/watch?v=xoPcxeyS1uo,2026-01-05,Unknown,Convention,,161.0,Grace Tabernacle,2026-01-05,available,
2023-12-06,Success,Andrew Glover,12-06-2023WED  Going Beyond The Gate  Bro. Andrew Glover,https://www.youtube.com/watch?v=RI5uZmRV7lA,2026-01-05,Unknown,Church Service,,146.0,Grace Tabernacle,2026-01-05,available,
2023-11-22,Success,David Siler,11-22-2023WED  Stepping Out Of The Boat  Bro. David Siler,https://www.youtube.com/watch?v=ypHCFkEKJEo,2026-01-05,Unknown,Church Service,,112.0,Grace Tabernacle,2026-01-05,available,
2023-11-19,Success,Darrell Ward,11-19-2023SUN  Sweet Water In A Bitter Land  Bro. Darrell Ward,https://www.youtube.com/watch?v=vOR4j791I7c,2026-01-24,Unknown,Full Sermon,,0,Grace Tabernacle,2026-01-24,available,
2023-11-08,Success,Keith Reid,11-08-2023WED  The Hour For The Token  Bro. Keith Reid,https://www.youtube.com/watch?v=fyJBFNjbreU,2026-01-05,Unknown,Church Service,,121.0,Grace Tabernacle,2026-01-05,available,
2023-10-29,Success,Matt Morse,10-29-2023SUN  Bride's Position Pt.13 (Position Of Faith)  Pastor Matt Morse,https://www.youtube.com/watch?v=P1X6eHmZRNY,2026-01-05,Unknown,Church Service,,136.0,Grace Tabernacle,2026-01-05,available,
2023-10-22,Success,Matt Morse,10-22-2023SUN  Bride's Position Pt.12 (The Reality Of God's Blessing)  Pastor Matt Morse,https://www.youtube.com/watch?v=rRy3YnBw4Gg,2026-01-05,Unknown,Church Service,,106.0,Grace Tabernacle,2026-01-05,available,
2023-10-15,Success,David Siler,10-15-2023SUN  Escaping Death Row  Bro David Siler,https://www.youtube.com/watch?v=on5B0OSCRYc,2026-01-05,Unknown,Church Service,,110.0,Grace Tabernacle,2026-01-05,available,
2023-10-14,Success,Andrew Glover,10-14-2023SAT  We Have Tasted Of The Heavenlies  Bro. Andrew Glover,https://www.youtube.com/watch?v=-HxIZLJeI5Q,2026-01-05,Unknown,Church Service,,144.0,Grace Tabernacle,2026-01-05,available,
2023-10-13,Success,DeWayne Lawson,10-13-2023FRI  Multi-Dimensional Declarations  Bro. DeWayne Lawson,https://www.youtube.com/watch?v=JxIlH2aEXP0,2026-01-05,Unknown,Church Service,,189.0,Grace Tabernacle,2026-01-05,available,
2023-10-12,Success,Timothy Pruitt,10-12-2023THUR  He Has Taken Your Case  Bro. Timothy Pruitt,https://www.youtube.com/watch?v=c8UaoDsnk6c,2026-01-05,Unknown,Church Service,,158.0,Grace Tabernacle,2026-01-05,available,
2023-10-11,Success,Andrew Glover,10-11-2023WED  Faith Cometh By Hearing  Bro. Andrew Glover,https://www.youtube.com/watch?v=gvuKLcL8HL0,2026-01-05,Unknown,Church Service,,103.0,Grace Tabernacle,2026-01-05,available,
2023-10-08,Success,Matt Morse,10-08-2023SUN  The Bride's Position Pt.11 (Perfect Holiness)  Pastor Matt Morse,https://www.youtube.com/watch?v=sS1uWYdHDjg,2026-01-05,Unknown,Church Service,,118.0,Grace Tabernacle,2026-01-05,available,
2021-11-14,Success,Darrell Ward,Bro. Darrell Ward,https://www.youtube.com/watch?v=TSlrEjjD12o,2026-01-07,Unknown,Church Service,,81.0,Grace Tabernacle,2026-01-07,available,
2021-09-05,Success,DeWayne Lawson,09-05-2021SUN  Dedicated From A Message  Bro. DeWayne Lawson,https://www.youtube.com/watch?v=lViHkdWQSfg,2026-01-05,Unknown,Church Service,,192.0,Grace Tabernacle,2026-01-05,available,
2021-09-04,Success,Josh Bennett,09-04-2021SAT  Divine Intelligence  Bro. Josh Bennett,https://www.youtube.com/watch?v=Gzo2FILM1NU,2026-01-05,Unknown,Church Service,,205.0,Grace Tabernacle,2026-01-05,available,
2021-09-02,Success,Andrew Glover,09-02-2021THUR  Expecting A Renewing  Bro. Andrew Glover,https://www.youtube.com/watch?v=ZF2IHkZal-A,2026-01-05,Unknown,Church Service,,172.0,Grace Tabernacle,2026-01-05,available,
2025-02-12,Success,Andrew Glover,"Expectations Lit By The Message  Bro Andrew Glover  Feb 2, 2025",https://www.youtube.com/watch?v=eDeYBMS3-AE,2026-01-05,Unknown,Church Service,,98.0,Grace Tabernacle,2026-01-05,available,
