date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2017-03-02,No Transcript,,Bro Prosper IN HIS PRESENCE,https://www.youtube.com/watch?v=-KuioO0YEfk,2026-01-16,Unknown,Church Service,"Friday 03/02/2017  Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.   le message du temps de la fin http://branham.org/en/MessageAudio",79.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2017-03-05,No Transcript,,William Branham a Total Delivrance,https://www.youtube.com/watch?v=uXUHEMXjnbw,2026-01-16,Unknown,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.   le message du temps de la fin http://branham.org/en/MessageAudio",37.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2017-03-05,No Transcript,WON SON,Past WON SON OF MAN STAND ON YOUR FEET  Friday Exhortation,https://www.youtube.com/watch?v=A3qTuiZg2LE,2026-01-16,Unknown,Church Service,"Past ISAIAH BROOKS (HIGHER GROUND TABERNACLE)  Past BLESSING CHESA (ZIMBABWE)   Past TIMOTHY (GHANA)  Brother DON (DAVENPORT USA)  Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.   le message du temps de la fin http://branham.org/en/MessageAudio",107.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2017-02-24,No Transcript,ISAIAH,PAST ISAIAH BROOKS RESISTANCE,https://www.youtube.com/watch?v=VXraCOJBTsU,2026-01-16,Unknown,Church Service,"HIGHER GROUND TABERNACLE  Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.   le message du temps de la fin http://branham.org/en/MessageAudio",85.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2017-02-01,No Transcript,Henry Simmons,PAST. HENRY SIMMONS POSSESSING THE GATE OF THE ENNEMIS,https://www.youtube.com/watch?v=CzrDkz6NOPI,2026-01-16,Unknown,Church Service,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.   le message du temps de la fin http://branham.org/en/MessageAudio",94.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2017-01-30,No Transcript,,SERVICE DE BAPTEME AND BRO JAMES TESTIMONY,https://www.youtube.com/watch?v=0_7EAN1tDVg,2026-01-16,Unknown,Testimonies,"Only believe All things are possible   Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.   le message du temps de la fin http://branham.org/en/MessageAudio",10.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2017-01-28,No Transcript,,The deep calleth the to deep in HIGHER GROUND TABERNACLE,https://www.youtube.com/watch?v=aegMD0Qd5rE,2026-01-16,Unknown,Church Service,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.   le message du temps de la fin http://branham.org/en/MessageAudio  http://branham.org/en/videos/DeepCallethToTheDeep",65.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2017-01-04,No Transcript,Isiah brooks,Past Isaiah Brooks Challenges of the Gods. HGT,https://www.youtube.com/watch?v=uR6WwA4-Sgo,2026-01-16,Unknown,Church Service,"Past Isaiah Brooks  wonderful time in Christ. last day of the 2016 to the first day of the year 2017   Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.   le message du temps de la fin http://branham.org/en/MessageAudio",185.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2016-12-27,No Transcript,,HIGHER GROUND 12252016,https://www.youtube.com/watch?v=W-IZTJaSczg,2026-01-16,Unknown,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.   le message du temps de la fin http://branham.org/en/MessageAudio",21.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2016-12-15,No Transcript,Matthew,Pasteur Arthur Mosaka a  Higher Ground Tabernacle (meeting),https://www.youtube.com/watch?v=rrS1perC28Y,2026-01-16,Unknown,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.  Matthew 10:41   He that receives a prophet in the name of a prophet shall receive a prophet's reward; and he that receives a righteous man in the name of a righteous man shall receive a righteous man's reward.   Matthieu 10:41  Celui qui reçoit un Prophète en qualité de Prophète, recevra la récompense d'un Prophète; et celui qui reçoit un juste en qualité de juste, recevra la récompense d'un juste.    le message du temps de la fi",30.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2016-12-14,No Transcript,"Extrait Adoration, Louange","Extrait Adoration, Louange",https://www.youtube.com/watch?v=IPOh5NcrKac,2026-01-16,Unknown,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.  Jean 4:23-24  23 Mais l'heure vient, et elle est maintenant, que les vrais adorateurs adoreront le Père en esprit et en vérité; car aussi le Père en demande de tels qui l'adorent. 24 Dieu est esprit; et il faut que ceux qui l'adorent, l'adorent en esprit et en vérité.   le message du temps de la fin http://branham.org/en/MessageAudio",12.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2016-12-14,No Transcript,,Regardez quoi faire pour etre en contact direct avec Dieu,https://www.youtube.com/watch?v=howqJh0zn1w,2026-01-16,Unknown,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement.  Hebrew 13:8  le message du temps de la fin precher par frere William Marrion Branham  http://branham.org/en/MessageAudio  God Abraham, Issac, Moses, Joshua, Elijah, Branham is our God today.",10.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
1960-03-08,No Transcript,William M. Branham,Copy of Rev. William Branham,https://www.youtube.com/watch?v=xhrPbjepqzE,2026-01-16,Unknown,Tape Service,60-0308 Discernment Of Spirit VGR  Higher Ground Tabenacle   End time message   Adoration & Louange  highergroundtabernacleusa@gmail.com   worship,54.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
1960-03-08,No Transcript,William M. Branham,Rev. William Branham,https://www.youtube.com/watch?v=GuFQ3LpC1Bs,2026-01-16,Unknown,Tape Service,60-0308 Discernment Of Spirit VGR  Higher Ground Tabenacle   End time message   Adoration & Louange  highergroundtabernacleusa@gmail.com   worship,54.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2016-06-26,No Transcript,,REMAINING CHASTE PART 2,https://www.youtube.com/watch?v=k_33OXA0A_E,2026-01-16,Unknown,Church Service,POWER OF WOMAN  Saturday 25/06/2016  highergroundtabernacleusa@gmail.com,68.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
Unknown Date,No Transcript,ISAIAH,PAST ISAIAH BROOKS REMAINING CHASTE,https://www.youtube.com/watch?v=AZtOXEPq-yk,2026-01-16,Unknown,Church Service,,0.0,Higher Ground Tabernacle Iowa City,2026-01-16,available,
2025-12-12,Success,Fr. Jean Lumbala,Parable Of Talent,https://www.youtube.com/watch?v=7SuQvPzSTgI,2026-01-10,Unknown,Short Clip,,2.0,Higher Ground Tabernacle Iowa City,2026-01-10,available,
2025-12-07,Success,Bro Lys Paul,"Divorced from Law, Married to Grace",https://www.youtube.com/watch?v=msRd5AXo5vI,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2025-11-15,Success,Bro. Jean Lumbala,Possession Of The Earth,https://www.youtube.com/watch?v=djzjLs9fUo4,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2025-10-26,Success,Lys Paul Lukuka,What Do Ye Say of the Message of the Hour (Part 2)     Bro. Lys Paul Lukuka,https://www.youtube.com/watch?v=heQ-yULGE0Y,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2025-10-25,Success,Bro. Jean Lumbala,The Law Of Love (Pt. 2),https://www.youtube.com/watch?v=1UNsyAZ0pvA,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2025-10-19,Success,Jean Lumbala,The Law Of Love - Bro. Jean Lumbala,https://www.youtube.com/watch?v=5jWwdyxYjG0,2026-01-05,English,Song / Worship,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement. Jesus Christ is the same yesterday and today and forever.    le message du temps de la fin the end time message  http://branham.org/en/MessageAudio",86.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2025-10-19,Success,Bro. Jean Lumbala,The Law Of Love,https://www.youtube.com/watch?v=MfloOIDpg68,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2025-10-04,Success,Bro. Jean Lumbala,The Respect,https://www.youtube.com/watch?v=FPHYIEso0fM,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2025-09-26,Success,Jean Lumbala,How can I overcome. Bro. Jean Lumbala,https://www.youtube.com/watch?v=P-QCOWbo53U,2026-01-05,English,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement. Jesus Christ is the same yesterday and today and forever.    le message du temps de la fin the end time message  http://branham.org/en/MessageAudio",38.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2025-04-27,Success,Past. Isaiah Brooks,"The Ultimate, The Absolute, The Unlimited",https://www.youtube.com/watch?v=d_BLZcsCjPk,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2025-04-06,Success,Jean Lumbala,Perseverance- Bro. Jean Lumbala,https://www.youtube.com/watch?v=LpGhk7qzcQ0,2026-01-05,English,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement. Jesus Christ is the same yesterday and today and forever.  le message du temps de la fin the end time message http://branham.org/en/MessageAudio",7.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2025-04-06,Success,Jean Lumbala,Perseverance- Bro. Jean Lumbala,https://www.youtube.com/watch?v=xdXbhAvDiXw,2026-01-05,Unknown,Short Clip,,7.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2025-03-02,Success,Lys Paul Lukuka,For We Are Not Ignorant Of His Devices The Woman- Bro. Lys Paul Lukuka,https://www.youtube.com/watch?v=VXK27MopLNk,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-12-01,Success,Sam Chesa,I've Been Set Free Indeed,https://www.youtube.com/watch?v=xCpsTfodJNM,2026-01-10,Unknown,Church Service,,148.0,Higher Ground Tabernacle Iowa City,2026-01-10,available,
2024-11-30,Success,Bro. John Lumbala,God Is Rich In His Mercy,https://www.youtube.com/watch?v=AhyT4f2KpSE,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-11-10,Success,Past. Isaiah Brooks,The Eternal Weapon,https://www.youtube.com/watch?v=1APkvv9B3Ik,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-11-04,Success,Bro. Lys Paul Lukuka,The Voice of the Pillar of Fire,https://www.youtube.com/watch?v=k9xcfqAmBDk,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-10-27,Success,Bro. Isaac Adude,Adoption,https://www.youtube.com/watch?v=nBS9_WBhmGU,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-10-20,Success,Past. Esaïe Bowa,Back To The Faith Of The Apostolic Fathers,https://www.youtube.com/watch?v=IG5oP68Ch1c,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-10-13,Success,Past. Esaïe Bowa,A Believer's Identity Card,https://www.youtube.com/watch?v=756vIJUoOFE,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-09-15,Success,Bro. Isaac Adude,The Unseen Host,https://www.youtube.com/watch?v=tKZ0A-mTvfM,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-04-01,Success,Past. Isaiah Brooks,The Resurrection In You,https://www.youtube.com/watch?v=e_qREoKqbCo,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-03-25,Success,Bro. Esaïe Bowa,God Can Build On Old Ruins,https://www.youtube.com/watch?v=1eb_5lgYr4M,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-03-18,Success,Bro. Esaïe Bowa,Tell Me How,https://www.youtube.com/watch?v=LDTlFEyeZ-w,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-02-25,Success,Past. Isaiah Brooks,"Made In His Image, Likeness and Order",https://www.youtube.com/watch?v=XE3cvX7gWGk,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-02-11,Success,Bro. Esaie Bowa,The beneficial Effects Of Prayer,https://www.youtube.com/watch?v=oVRSa3q8bA0,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2024-02-05,Success,Past. Isaiah Brooks,We Are Not From This World,https://www.youtube.com/watch?v=IsUXd5LJ3q8,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-11-26,Success,Bro. Esaïe Bowa- 11262023,The Influences,https://www.youtube.com/watch?v=rfSaWmJk76w,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-11-19,Success,Past. Isaiah Brooka- 11192023,Why She Missed It,https://www.youtube.com/watch?v=kyAyks65Xk4,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-10-29,Success,Bro. Esaie Bowa- 10292023,Sunday Service,https://www.youtube.com/watch?v=7NlC6cXonzE,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-10-15,Success,Unknown Speaker,What Seest Thou -Bro. Isaiah Brooks,https://www.youtube.com/watch?v=ndZUIldDvj0,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2023-10-01,Success,Bro. Esaie Bowa,The Conduct Of Queen Vashti,https://www.youtube.com/watch?v=4HsdNdYQMnU,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-09-10,Success,Isiah Brooks,A House Divided Cannot Stand - Bro. Isaiah Brooks - 09/10/2023,https://www.youtube.com/watch?v=GMrG1pr39FY,2026-01-05,English,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement. Jesus Christ is the same yesterday and today and forever.  le message du temps de la fin the end time message http://branham.org/en/MessageAudio",40.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2023-09-10,Success,Bro. Isaiah Brooks,A House Divided Cannot Stand,https://www.youtube.com/watch?v=EQ-rohbYsWQ,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-09-03,Success,Bro. Isaac Adude,Who are you,https://www.youtube.com/watch?v=xbCHcS9i4aQ,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-08-27,Success,Bro. Joseph Mukoko,The Junction Of Time ( Prophesied Again),https://www.youtube.com/watch?v=Mvh7VJKeUQk,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-08-13,Success,Bro. Isaiah Brooks,The resurrection,https://www.youtube.com/watch?v=dX9Qtaww-Gk,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-07-23,Success,Past. Isaiah Brooks,Going Beyond Boundaries,https://www.youtube.com/watch?v=N-UpE-kJ28E,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-07-16,Success,Bro. Sam Chesa,"If God Is With Us, Where Are His Miracles",https://www.youtube.com/watch?v=vwCdqWwad_0,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-07-02,Success,Bro. Isaac Adude,The Fourth man in the fire,https://www.youtube.com/watch?v=66meLbi0yUE,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-06-25,Success,For His Glory,When all hope is lost,https://www.youtube.com/watch?v=cddjeS-G6Dc,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-05-21,Success,Bro. Isaac Adude,The Quickening Power,https://www.youtube.com/watch?v=1sIZZ5h5I2c,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-05-14,Success,Easie Bowa,The Descent to Jordan - Bro. Easie Bowa - 05/14/2023,https://www.youtube.com/watch?v=hJ9YKqErbKs,2026-01-05,English,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement. Jesus Christ is the same yesterday and today and forever.  le message du temps de la fin the end time message http://branham.org/en/MessageAudio",26.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2023-05-14,Success,Bro. Easie Bowa,The Descent to Jordan,https://www.youtube.com/watch?v=OFseudZbYXw,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-05-07,Success,Past. Isaiah Brooks,The Power of Grace,https://www.youtube.com/watch?v=-bMoQ50vWuE,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-04-16,Success,Past. Isaiah Brooks,The Power and Influence of the Word,https://www.youtube.com/watch?v=-CIa4lCDM88,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-04-09,Success,Bro. Easie Bowa,Quickening Power,https://www.youtube.com/watch?v=8QddHcrkqKM,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-04-02,Success,Past. Isaiah Brooks,"The Church Without Spot, Wrinkle, or Blemish",https://www.youtube.com/watch?v=86zT8V8W5uk,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-03-26,Success,Unknown Speaker,"The descent of Elie and Elisee   Sunday, 03262023",https://www.youtube.com/watch?v=_InUVISDLEo,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2023-03-26,Success,Bro. Esaie Bowa,Elijah and Elisha Pt. 3,https://www.youtube.com/watch?v=3Krj6tTiFzA,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-03-29,Success,Unknown Speaker,sunday service 03292023,https://www.youtube.com/watch?v=LGsJPyo3W58,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2023-03-05,Success,Bro. Easie Bowa,Elie And Elisha,https://www.youtube.com/watch?v=KBJvN0jhrOA,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-02-26,Success,Easie Bowa,Sunday service 2262023 Bro. Easie Bowa,https://www.youtube.com/watch?v=CafakYtXTKg,2026-01-05,Unknown,Short Clip,,22.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2023-02-19,Success,Isaac Adude,"Jesus The Person Of The Resurrection   Brother. Isaac Adude  Sunday, 021923",https://www.youtube.com/watch?v=1KA6ZTLqoVs,2026-01-05,Unknown,Easter Program,,67.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2023-02-19,Success,Bro. Isaac Adude,Jesus The Person Of The Resurrection,https://www.youtube.com/watch?v=Gj3PEBameXk,2026-01-15,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-15,available,
2023-02-12,Success,Isiah Brooks,Sunday 2122023 Call To A Higher Calling Past. Isaiah Brooks,https://www.youtube.com/watch?v=Pp83lDEh8G0,2026-01-05,Unknown,Short Clip,,40.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2023-02-05,Success,Unknown Speaker,0252023 Sunday Service Past. Brooks,https://www.youtube.com/watch?v=mbhHpJrz-3g,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2023-01-15,Success,Unknown Speaker,Bro. Esaie Bowa La Grace Souveranie De Dieu Sunday 01152023,https://www.youtube.com/watch?v=6qx_HRKc9R8,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2023-01-08,Success,Esaie Bowa La,Brother Esaie Bowa La Grace Souveraine de Dieu Sunday 01082023,https://www.youtube.com/watch?v=pIQTto8z3l8,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2023-01-08,Success,Unknown Speaker,Brother Esaie,https://www.youtube.com/watch?v=ZMbs2Tx3Z70,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2022-12-18,Success,Unknown Speaker,Sunday service 121822,https://www.youtube.com/watch?v=WKMvyRD1MfE,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2022-12-05,Success,Joel Mukundi,The waters of separation 2 Bro. Joel Mukundi,https://www.youtube.com/watch?v=1wQUrNoNIFE,2026-01-05,English,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement. Jesus Christ is the same yesterday and today and forever.  le message du temps de la fin the end time message http://branham.org/en/MessageAudio",44.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-12-04,Success,Joel Mukundi,The waters of separation Bro. Joel Mukundi,https://www.youtube.com/watch?v=BHfy-k6ySu4,2026-01-05,English,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement. Jesus Christ is the same yesterday and today and forever.  le message du temps de la fin the end time message http://branham.org/en/MessageAudio",14.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-11-27,Success,Joel Mukundi,Sunday service Bro. Joel Mukundi,https://www.youtube.com/watch?v=lYhOvUUrpZE,2026-01-05,English,Short Clip,"Jesus Christ est le meme, hier, et aujourd'hui, et eternellement. Jesus Christ is the same yesterday and today and forever.  le message du temps de la fin the end time message http://branham.org/en/MessageAudio",41.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-11-20,Success,Arsene Lemba,Bro Arsene Lemba . The plan of plan of redemption. 11202022,https://www.youtube.com/watch?v=7jYq_Wi4HWc,2026-01-05,Unknown,Church Service,,76.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-11-06,Success,Isiah Brooks,Sunday Service Isaiah Brooks,https://www.youtube.com/watch?v=zw_qeVlfTtE,2026-01-10,Unknown,Short Clip,,45.0,Higher Ground Tabernacle Iowa City,2026-01-10,available,
2022-10-23,Success,Isiah Brooks,The Gathering of his people Bro Isaiah Brooks,https://www.youtube.com/watch?v=G3dcx7OTs_w,2026-01-05,Unknown,Short Clip,,26.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-09-18,Success,Arsene Lemba,Bro. Arsene Lemba  The principals of God   091822,https://www.youtube.com/watch?v=kFaaRV7ZrPY,2026-01-05,Unknown,Short Clip,,11.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-09-11,Success,Isaac Adude,Bro Isaac Adude  He became son  091122,https://www.youtube.com/watch?v=rsHpGK2ENLI,2026-01-05,Unknown,Church Service,,119.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-09-04,Success,Isiah Brooks,Bro Isaiah Brooks  Keeping up to the beat of the word 082822,https://www.youtube.com/watch?v=7gPg84HBNLg,2026-01-05,Unknown,Short Clip,,16.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-08-21,Success,Arsene Lemba,Bro Arsene Lemba  The Principle of the word 082122,https://www.youtube.com/watch?v=Maku9Lvi-5E,2026-01-05,Unknown,Church Service,,162.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-08-14,Success,Isiah Brooks,Bro. Isaiah Brooks  Like A Flood 081422,https://www.youtube.com/watch?v=z1sz2GGVre0,2026-01-05,Unknown,Church Service,,134.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-08-07,Success,Esaie Bowa,Bro. Esaie Bowa No more Devil's promotion 080722,https://www.youtube.com/watch?v=WNyzYELFEEI,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2022-07-17,Success,Isiah Brooks,Bro. Isaiah Brooks The Resurrected Christ In You  Sunday  071722,https://www.youtube.com/watch?v=0VJNkXE9tFM,2026-01-05,Unknown,Church Service,,160.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-06-26,Success,Isiah Brooks,Bro. Isaiah Brooks The Power Of Prayer Sunday 062622,https://www.youtube.com/watch?v=o2iBNQ_l68g,2026-01-05,Unknown,Short Clip,,28.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-06-05,Success,Sam Chesa,Bro. Sam Chesa Prestinated Unto Sons Sunday 06522,https://www.youtube.com/watch?v=fzS_zqE6uV4,2026-01-10,Unknown,Short Clip,,22.0,Higher Ground Tabernacle Iowa City,2026-01-10,available,
2022-05-22,Success,Isaac Adude,Bro. Isaac Adude An all seeing eye of God Sunday 052222,https://www.youtube.com/watch?v=9rlIO68I818,2026-01-05,Unknown,Short Clip,,9.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-05-15,Success,Esaie Bowa,Bro Esaie Bowa Christ the Rock of the Revelation Sunday 051522,https://www.youtube.com/watch?v=jV4-NuhG290,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2022-05-08,Success,Isiah Brooks,Bro Isaiah Brooks Establishing your Position In Him Sunday 050822,https://www.youtube.com/watch?v=ujUSg7VJK70,2026-01-05,Unknown,Short Clip,,35.0,Higher Ground Tabernacle Iowa City,2026-01-05,available,
2022-05-01,Success,Isaac Adude,Bro Isaac Adude Transform vs Conform Sunday 05122,https://www.youtube.com/watch?v=Bla5HDMyl3w,2026-01-10,Unknown,Short Clip,,41.0,Higher Ground Tabernacle Iowa City,2026-01-10,available,
2022-04-10,Success,Unknown Speaker,The Truth Of Life(I Found that Secret Place) Past Brooks Sunday 041022,https://www.youtube.com/watch?v=NLLcYqq4rbM,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2022-04-03,Success,Isaac Adude,"Bro. Isaac Adude Don’t You Cry little Bride, He’s not Dead  Sunday 040322",https://www.youtube.com/watch?v=ocUmpW8U1lQ,2026-01-10,Unknown,Church Service,,140.0,Higher Ground Tabernacle Iowa City,2026-01-10,available,
2022-03-20,Success,Bowa The Philistines,Bro. Bowa The Philistines are upon Samson Sunday 032022,https://www.youtube.com/watch?v=yFdUOehia90,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2022-03-13,Success,Unknown Speaker,Past Brooks Sunday Service 022722,https://www.youtube.com/watch?v=sBDpqhKIM4o,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2022-02-27,Success,Unknown Speaker,Past Brooks Sunday Service 022722,https://www.youtube.com/watch?v=QpZSgAItD4U,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
2022-02-20,Success,Unknown Speaker,Sunday Service 022022,https://www.youtube.com/watch?v=tK6sc2Yum0g,2026-01-21,Unknown,Full Sermon,,0.0,Higher Ground Tabernacle Iowa City,2026-01-21,available,
