date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2025-05-07,Success,Are Trinitarians Born Again,None of His,https://www.youtube.com/watch?v=H9SoAANNT9s,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-05-01,Success,Bro. Brother Did NOT Endorse Pills; Children Are a Reward!,Birth Control Pills Are a DISGRACE,https://www.youtube.com/watch?v=svAH1mX-bSk,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-04-28,Success,William Branham Prophet,"Pillar of Fire Visibly Appears to Vindicate Church Ages on January 8, 1961",https://www.youtube.com/watch?v=RSK8TR8PThg,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-04-26,Success,Branham Ensured,Should Believers Go to College Find God's Will + Bro. Branham Ensured His Children Got an Education,https://www.youtube.com/watch?v=-QCJRE9cRUE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-04-23,Success,,The New Pope From USA Questions About Pope Francis and The New Pope,https://www.youtube.com/watch?v=UG4uw4XpjsE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-04-14,Success,Branham Quotes,"3 BIBLES Bro. Branham Quotes on Stars, Pyramid, Bible Were NOT Doctrine But Illustrations, Signs",https://www.youtube.com/watch?v=aOruW8jE-Cc,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-04-05,Success,Branham Using,Bro. Branham Using TRINITY in a POSITIVE Way + Timeline of Progressive Revelation on the Godhead,https://www.youtube.com/watch?v=EMJbs5aCImg,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-04-02,Success,Elect are Predestinated & Have Spirit of Truth,Q Why Can the ELECT NOT Be Deceived Matthew 2424,https://www.youtube.com/watch?v=v6ksBIk_6BU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-03-31,Success,William M. Branham,"3 Times God Was SILENT to Bro. Branham Sharon Rose's Death, Sinus Infection, God, You Owe Me",https://www.youtube.com/watch?v=a95kGX5fZwY,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-03-22,Success,"Bro. Branham Quotes, 6 Interracial Marriages",Hybrids 4 More Bible Truths on Interracial Marriage,https://www.youtube.com/watch?v=FQSKlZ5RJF4,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-03-19,Success,Branham HOPED,"Bro. Branham HOPED, PRAYED His Children Would Have Great Ministries But They Were Not Prophets",https://www.youtube.com/watch?v=rgKXh0xhAQ0,2026-01-20,English,Short Clip,"1st of 24 Lies From Branham Tabernacle: Every Word on Tape is THUS SAITH THE LORD (#146):  https://youtu.be/RmCY2Z7yLds  Is Joseph Branham a Prophet? No, At Least Not Yet (#79): https://youtu.be/8zz2BwualM0  Q: Is Joseph Branham a Prophet? + Bro. Branham Used ""MAYBE""  About Joseph, Rebekah, and Billy Paul: https://youtu.be/JV4kXhg6cas",16,Pastor Jesse Smith,2026-01-20,available,
2025-03-17,Success,,Q Daniel 79-14 Proves Trinity NO! God En Morphe as Ancient of Days and One Like The Son of Man,https://www.youtube.com/watch?v=loeihtGDHmA,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-03-15,Success,Bro. Branham Learned His First Duty To God,Pay Tithes FIRST I Want To Pay Him My Tithings First,https://www.youtube.com/watch?v=wAWpd2nz8OE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-03-11,Success,6-10 Verses Attacked,"PODCAST Bible Versions, Part 3 w Guest Pastor Cameron Smith",https://www.youtube.com/watch?v=8pvSR4RXqdg,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-03-01,Success,William M. Branham,Is Donald Trump a FORERUNNER of the POPE-ANTICHRIST Prophet William Branham Antichrist Growing!,https://www.youtube.com/watch?v=2orWFXb0HLo,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-02-22,Success,William Branham Quotes,Interracial Marriage PERFECT & GOD'S CHOICE For Moses and Zipporah,https://www.youtube.com/watch?v=NGiCr1p88cE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-02-19,Success,,Q Two Separate Elijah Ministries in Malachi 45-6 Yes! John the Baptist AND William Branham,https://www.youtube.com/watch?v=9_2eKY9XIHc,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-02-08,Success,Defending The Message,"Reaction Justin Peters Calling William Branham False Prophet, Charlatan",https://www.youtube.com/watch?v=Oos4eE2VUjc,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-01-31,Success,Branham LOVED Orman Neville,"Bro. Branham LOVED Orman Neville's PREACHING Radio Ministry, Five Fold Ministry",https://www.youtube.com/watch?v=m9pX0oksqQM,2026-01-20,English,Short Clip,Playlist: 24+ Lies Coming From Branham Tabernacle:  https://www.youtube.com/playlist?list=PL04VmPBCQbVqHUTU1dhBD9PISNcSs2rtJ,24,Pastor Jesse Smith,2026-01-20,available,
2025-01-25,Success,William M. Branham,"TEACHER What is a Teacher in the Five Fold Ministry William Branham's Teaching Rain, Joel 223",https://www.youtube.com/watch?v=KGkMVcr68qY,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-01-21,Success,,"Response to Criticism of 3 Vids Interracial Marriage, Minister Marry Virgins, 7 Year Tribulation",https://www.youtube.com/watch?v=FyTi0FJf1LE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-01-13,Success,Israel,"Repent, Los Angeles! William Branham's Warning to LA; LA Fires in January 2025",https://www.youtube.com/watch?v=Oo825LeP84s,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2025-01-04,Success,,Let US Make Does NOT Teach God is 3 Persons; William Branham's Godhead Revelation on Genesis 126,https://www.youtube.com/watch?v=L85pyogNeC0,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-12-28,Success,Israel,"Order of EVENTS 7 Year Great Tribulation Period. William Branham, Sixth Seal, Daniel's 70th Week",https://www.youtube.com/watch?v=tk9JpeMR5TU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-12-26,Success,,"PROPHET What is a Prophet New Testament Preaching Prophet, 6 Qualifications, William Branham",https://www.youtube.com/watch?v=vXzF69nTYWY,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-12-24,Success,William M. Branham,Christmas Bro. Branham's Gratitude For Christmas Cards and Gifts + Harsh Quote Gift Swapping,https://www.youtube.com/watch?v=gC0KjR9D7Vo,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-12-21,Success,,Question Was Carol Ruth Strubler the Little Girl From The Deep Calleth To The Deep Prayer Line,https://www.youtube.com/watch?v=8Rj5TpHku_Q,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-12-14,Success,William Branham,All You Ever Loved and All That Ever Loved You,https://www.youtube.com/watch?v=muDgGlsJhTk,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-12-09,Success,,"PODCAST Sister Lena's Testimony, Part 2 of 2",https://www.youtube.com/watch?v=dUkQ1Y4PjKw,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-12-05,Success,Branham Used,The SHOUT 4 Bible Verses Bro. Branham Used to Teach The Shout From 1 Thessalonians 416,https://www.youtube.com/watch?v=6JlmF6stEVI,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-12-02,Success,Branham Prophesied,3 PROOFS of the Seven Major Visions Brother Branham Prophesied in 1933,https://www.youtube.com/watch?v=hVDEldWv6Ps,2026-01-20,English,Testimonies,6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  3 Prophesies of Brother Branham: https://youtu.be/7PiEO2OK5e0  Brown Bear Vision Video Link: https://youtu.be/alrcEVSpWFQ?si=d-8GnvSciW0QoF13  1977 Prediction Video Link: https://youtu.be/Ze8QUw3zoFM?si=G0yUMQqH5OUWgHNU  7 Problems With the Trinity Doctrine: https://youtu.be/o0VmLTFwIzU  DANGERS of Leaving the Bible M,15,Pastor Jesse Smith,2026-01-20,available,
2024-11-29,Success,William M. Branham,Bro. Branham PRAYED God Would Correct His MISTAKES in the People's Hearts He Was NOT Infallible,https://www.youtube.com/watch?v=Er05Jcm06No,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-11-23,Success,Branham Quotes Connecting,Is Rev. 101-7 Fulfilled Bro. Branham Quotes Connecting the Life Magazine Cloud Picture w Rev. 10,https://www.youtube.com/watch?v=wtCpFyjQ3-4,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-11-20,Success,William M. Branham,Reaction to TrumpVance 2024 Election + Brother William Branham Quotes on Future USA Persecution,https://www.youtube.com/watch?v=QQAS99-7lro,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-11-19,Success,,"PODCAST Sister Lena's Testimony, Part 1 of 2",https://www.youtube.com/watch?v=VhFEXmRpY2M,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-11-09,Success,William M. Branham,"JUDGMENT SEAT of CHRIST Rewards For Wise Virgin, Holy Ghost Filled Saints + William Branham Quotes",https://www.youtube.com/watch?v=03ory2OuiNs,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-11-06,Success,William M. Branham,All 5 Preaching Gifts William Branham and Saint Paul Had All 5 Preaching Gifts,https://www.youtube.com/watch?v=IJ-oz62v268,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-11-02,Success,William M. Branham,EVANGELIST What is an Evangelist Bible Verses and Quotes from Brother William Branham,https://www.youtube.com/watch?v=1QZB9M0F5Ok,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-10-31,Success,Branham Quotes,"IT'S TIME! Time to Lay Aside, Lamp Trimming Time, Malachi 4 Time, Uniting Time! Bro. Branham Quotes",https://www.youtube.com/watch?v=J467FIazw0M,2026-01-20,English,Testimonies,6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Future Prophesies of William Branham Video:  https://youtu.be/i_rscAXd7DE  3 Prophesies of Brother Branham: https://youtu.be/7PiEO2OK5e0  Brown Bear Vision Video Link: https://youtu.be/alrcEVSpWFQ?si=d-8GnvSciW0QoF13  1977 Prediction Video Link: https://youtu.be/Ze8QUw3zoFM?si=G0yUMQqH5OUWgHNU  7 Problems With the Trinity Doctrine: https://youtu.be/o0VmLTFwIzU  DANGERS of Leaving the Bible M,5,Pastor Jesse Smith,2026-01-20,available,
2024-10-26,Success,Branham Quotes,APOSTLE What is an Apostle Brother Branham Quotes and Bible Verses,https://www.youtube.com/watch?v=KnGjakKIf5M,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-10-18,Success,Branham Quote,Will I Make It JESUS Already Made It For Me! Brother Branham Quote,https://www.youtube.com/watch?v=JpQRrW5tPGY,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-10-12,Success,5 Message Doctrines ChangedAttacked,"Podcast Bible Versions, Part 2 w Guest Pastor Cameron Smith",https://www.youtube.com/watch?v=idnpE9RDitY,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-10-10,Success,Brother Branham Quote,King Saul Was Saved,https://www.youtube.com/watch?v=ruVX7ZSILZU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-10-05,Success,William M. Branham,Any Scripture Left to be Fulfilled BEFORE the Rapture Bro. Branham Said Revelation 1316 is One!,https://www.youtube.com/watch?v=gCCDjaEyYxE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-09-28,Success,Brother Branham,"Reaction Tucker, John Rich Attack the Scofield Bible and Pre-Tribulation Rapture",https://www.youtube.com/watch?v=NIIky96CQEE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-09-25,Success,Be Certain of God! Brother Branham Quote,God Loves To Test Us,https://www.youtube.com/watch?v=Zwx0u_xvNVk,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-09-19,Success,William M. Branham,"Reaction Derek Prince's Claims About the True Prophet, Bro. Branham + Why Did Gordon Lindsay Leave",https://www.youtube.com/watch?v=8ym7TM6cLiU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-09-18,Success,Brother Branham Quotes & Conclusion,Part 3 The Fear of the LORD,https://www.youtube.com/watch?v=R-9-rOVxUSk,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-09-14,Success,,Part 2 The Fear of the LORD in New Testament Verses,https://www.youtube.com/watch?v=HKq329UmCkQ,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-09-11,Success,Old Testament Bible Study,Part 1 The Fear of the LORD,https://www.youtube.com/watch?v=fOpTMoKzT38,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-09-02,Success,Why We're KJV Only,"Podcast Bible Versions, Part 1 with Guest Pastor Cameron Smith",https://www.youtube.com/watch?v=-NG4o_EC2bg,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-08-31,Success,William M. Branham,"BACKSLIDERS Can God Save Them Yes! Also, Bro. Branham Said We Backslider Every Day (In Our Minds)",https://www.youtube.com/watch?v=sSxG237Je4w,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-08-24,Success,Brother Branham Warned Christians!,IMAGE Erected to the Beast United Protestantism & Catholicism,https://www.youtube.com/watch?v=OekO71ZKRFs,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-08-19,Success,Jesse Smith (8-15-24),Junction City Sermon 16 The Absolute and the Message,https://www.youtube.com/watch?v=ItGw9yjkFfQ,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-08-14,Success,Branham Quotes,"What is a Pastor How is He Elected Bible Teaching and Brother Branham Quotes on Pastors, Elections",https://www.youtube.com/watch?v=UKb5F7kTSus,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-08-12,Success,William M. Branham,"Is Mercy or Redemption Over No, NEVER Think That! JESUS is Doing At Least 4 Duties In Heaven",https://www.youtube.com/watch?v=CECgG65rIJU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-08-07,Success,William M. Branham,"Is Hair Coloring, Tinting, and Highlights Okay 4 Principles From Brother Branham's Quotes",https://www.youtube.com/watch?v=qg6WRq2d6YY,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-08-06,Success,Jesse Smith (8-1-24),Junction City Sermon 15 The Future Home,https://www.youtube.com/watch?v=RW9iLeB5-TM,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-08-05,Success,Bro. Branham Teaches Bible Truth,How is Jesus BOTH High Priest AND JEHOVAH GOD Godhead Question,https://www.youtube.com/watch?v=aV3CnXL995Y,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-08-01,Success,William M. Branham,"666 The NUMBER of the Beast, Vicarius Filli Dei, Vicar of Christ, Brother Branham's Bible Teaching",https://www.youtube.com/watch?v=6VjGa-SZCxk,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-07-29,Success,Bro. Branham's Bible Teaching on Mark of the Beast,The MARK of His NAME Full of Blasphemous Names,https://www.youtube.com/watch?v=E-Lqq7-F8qY,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-07-27,Success,The 3 Works of Grace (7-18-24),Junction City Sermon 14,https://www.youtube.com/watch?v=TfTqsms3dmI,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-07-24,Success,William M. Branham,"MARK of the Beast DURING Great Tribulation Mark in Hand, Forehead; William Branham's Bible Teaching",https://www.youtube.com/watch?v=KkHuR1CekWI,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-07-17,Success,Branham Quote,"TRUTH on The Elijah of This Day is the Lord Jesus Christ...NOT a Man, God! Brother Branham Quote",https://www.youtube.com/watch?v=4lr39Ekxb9A,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-07-15,Success,William M. Branham,Q What About Kenneth Hagin's Supposed 1964 Prophecy of Brother Branham's Death I Don't Believe It,https://www.youtube.com/watch?v=1g575RBD6fE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-07-13,Success,Bro. Branham Taught True Seal of the Holy Ghost,The Mark of the Beast From Cain to the Present,https://www.youtube.com/watch?v=Ko3nhZrgIiQ,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-07-05,Success,Jesse Smith,Junction City Sermon 13 The Waters of Separation Confess Your Sins Before Church,https://www.youtube.com/watch?v=rGPNzSBmVxM,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-07-02,Success,William M. Branham,Q Is the Message Fresh Manna or Stale Holy Ghost Still Pouring Out in Brother Branham's Message,https://www.youtube.com/watch?v=RcdJ_BP82IM,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-07-01,Success,William M. Branham,"AVOID Vain Babblings, Endless Questions of the Accusers of Brother Branham",https://www.youtube.com/watch?v=z3kYOjT_qeQ,2026-01-20,English,Tape Service,"BRIDE Has 100s of Differences: https://youtu.be/dkts4ZKi_Ag?si=piFmB4SWuP769Or1  Jim Jones ACCUSATION, Part 1: https://youtu.be/Y36ZgzuF0nQ?si=5cwaaxdG-TymZxin  William Branham Overcame Racist Upbringing:  https://youtu.be/gs36NQjiO3Y  Mystery Babylon is the Roman Catholic Church, Part 1: https://youtu.be/viDegREKFI8  Mystery Babylon, Part 2: https://youtu.be/BvUJcf93qvE  Mystery Babylon, Part 3: https://youtu.be/Ou-F0952fGI  Brown Bear Vision Video Link: https://youtu.be/alrcEVSpWFQ?si=d-8GnvSc",20,Pastor Jesse Smith,2026-01-20,available,
2024-06-24,Success,Branham Taught,"Who is the Future Antichrist, or False Prophet It'll be the Pope of Rome, as Bro. Branham Taught",https://www.youtube.com/watch?v=4sJIUHmyzis,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-06-21,Success,Jesse Smith,Junction City Sermon 12 The Millennium (62024),https://www.youtube.com/watch?v=3jOw0q6UpWA,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-06-18,Success,,"Q Is Michael the Archangel Christ NO! Jesus = Mighty Angel of Rev. 101, Bible Teaching on Michael",https://www.youtube.com/watch?v=Cq7AuPulalw,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-06-12,Success,,"Q The Seventh Seal It's the Day and Hour of the Rapture, Mark 1332 + Shout, Voice, Trump Debate",https://www.youtube.com/watch?v=AavdYe3gtck,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-06-12,Success,Junction City,"Junction City Sermon 11 Predestination, The Book of Life, and Hell is Not Eternal (6624)",https://www.youtube.com/watch?v=r_1hZdnbr3M,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-06-08,Success,Top 10 Bible Teachings of Brother William Branham's Message of the Hour,For NEW Believers,https://www.youtube.com/watch?v=pw_69CHzxIk,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-06-03,Success,,The Tent Vision 4 Reasons I Believe It Was Fulfilled in March 1963 During The Seven Seals Sermons,https://www.youtube.com/watch?v=5-e21kGAhvM,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-06-01,Success,"Bro. Branham Quote, Ashamed 1965",REVELATION! Serpent Seed is in the 7 Seals in REVELATION Ch. 5,https://www.youtube.com/watch?v=nGJCevLwla0,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-05-25,Success,ISAIAH,"Q Prophet's Prediction That DIDN'T Come Pass 3-4 Examples David, Jonah, Isaiah, Brethren",https://www.youtube.com/watch?v=5JXgzmDLmhA,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-05-22,Success,William M. Branham,AMOS 37-8 The LION's VOICE is the WORD of THUS SAITH THE LORD,https://www.youtube.com/watch?v=N53mzFxV7vc,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-05-18,Success,William M. Branham,B.B. It's NOT RIGHT for Branham Tabernacle to Have Bro. Branham's Name & It Shouldn't Be There,https://www.youtube.com/watch?v=dd7dQJvJML8,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-05-16,Success,Branham Used,"Q Is Joseph Branham a Prophet + Bro. Branham Used MAYBE About Joseph, Rebekah, and Billy Paul",https://www.youtube.com/watch?v=JV4kXhg6cas,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-05-14,Success,William M. Branham,Junction City Sermon 10 But In The Days of the Voice (5424),https://www.youtube.com/watch?v=dko8-X5oIqc,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-05-07,Success,"False Father, Son, Holy Ghost Baptism",REVELATION! King Saul Used TITLES Instead of David's Name,https://www.youtube.com/watch?v=wFMMywhpA5Q,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-05-03,Success,Deut. 1820-22,Part 2 Answering 6 Believe The Sign Questions & Comment About The Prophet Test,https://www.youtube.com/watch?v=63KMV3GqtNo,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-05-01,Success,Bro. Branham,"Look At Your SACRIFICE, JESUS, For Divine Healing! Don't Focus on, I'm Not Worthy",https://www.youtube.com/watch?v=P9GstllzG5E,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-04-27,Success,I WOULD NEVER ASK FOR MONEY,I'm a Victim of Identity Theft,https://www.youtube.com/watch?v=vuq9ciiVr6o,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-04-26,Success,Branham Quotes,Everything For Christians is UNSEEN and By FAITH! Brother Branham Quotes,https://www.youtube.com/watch?v=h5Z17j5xzNQ,2026-01-20,English,Testimonies,"Mike McCloskey: A Testimony of Forgiveness: https://youtu.be/CTl3yT3md0o?si=FJp8Msd0CZDllwzk  6 THUS SAITH THE LORD Statements By Brother Branham That Have Come to Pass: https://youtu.be/TU0UzBKoeyQ  Seven Seals Playlist: https://youtube.com/playlist?list=PL04VmPBCQbVpbxz42kFf6k8M8ZNOWn97R&si=r7oruHgLTNNEhR7l  110 Differences Between The Bride and All Other Churches: https://youtu.be/dkts4ZKi_Ag?si=S17md7-cDhdV2Psz  Please contact Pastor Jesse with any questions, concerns, or testimonies at his ",7,Pastor Jesse Smith,2026-01-20,available,
2024-04-20,Success,William M. Branham,Question Lack of Empathy For Those Who Left the Message Jesus Has Divine Empathy For All Who Come,https://www.youtube.com/watch?v=jBQ3gTNjdqE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-04-18,Success,William M. Branham,Question What About Roy Davis Baptizing Brother Branham + DEFENDING Bro. Branham's Godly Character,https://www.youtube.com/watch?v=dtIcgDo0iOU,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-04-13,Success,William M. Branham,Answering 6 Believe The Sign Questions Proving William Branham is a Genuine Prophet of God,https://www.youtube.com/watch?v=9ga3AwVXL5E,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-04-10,Success,William Branham,"GLUTTONY An Idol Today, Like in Noah's Day as Jesus Predicted in Luke 1726-30",https://www.youtube.com/watch?v=9ftL-5HaQ-4,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-04-06,Success,William M. Branham,I'm NOT The Word-JESUS is The Word! Bro. Branham Said Prophets are NOT Fulness of the Word,https://www.youtube.com/watch?v=iFju9cIciN4,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-04-04,Success,Willian Branham,Bride Follows Abraham's Journey in 3 Works of Grace and Rapture Brother Willian Branham,https://www.youtube.com/watch?v=gIv6eLIS1Nk,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-04-02,Success,What Does It Mean 3 Possible Explanations of Brother Branham's Quotes,I'll Ride This Trail Again,https://www.youtube.com/watch?v=XaOR_UrfUc8,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-03-29,Success,Debunking Slander Against Brother Branham,The MERITS of Jesus Christ's Blood He Died For Me,https://www.youtube.com/watch?v=cppRD2imBSE,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-03-26,Success,William M. Branham,"Bro. Branham JESUS is the ONLY Way, Truth, Life, Door, Peace!",https://www.youtube.com/watch?v=H_vJsGa5Ig0,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-03-23,Success,,"PART 2, Seven Thunders Reasons 10-14 That The Thunders ALREADY Uttered, BUT I'm Open to Revelation",https://www.youtube.com/watch?v=fVjbdEyLJQw,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
2024-03-19,Success,,"The Seven Thunders, Part 1 9 of 13 Reasons I Believe The 7 Thunders Have ALREADY Uttered BUT OPEN",https://www.youtube.com/watch?v=duBDvKsNPm4,2026-01-20,Unknown,Full Sermon,,0,Pastor Jesse Smith,2026-01-20,available,
