date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2024-07-11,Success,Ben Pruitt,We Still Believe In Total Deliverance,https://www.youtube.com/watch?v=uzQ7-hE2u-k,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-07-07,Success,Ben Pruitt,"Abraham, Father of Faith Part 5 Confirming the Covenant Pastor Ben Pruitt 7724",https://www.youtube.com/watch?v=TwAvGaiiQDg,2026-01-06,Unknown,Church Service,,98.0,Word of Life Tabernacle,2026-01-06,available,
2024-07-04,Success,Ben Pruitt,Hear His Voice Pastor Ben Pruitt 7324,https://www.youtube.com/watch?v=9qKP9OAc7lQ,2026-01-06,Unknown,Church Service,,89.0,Word of Life Tabernacle,2026-01-06,available,
2024-07-01,Success,Unknown Speaker,"Abraham, Father of Faith Part 4",https://www.youtube.com/watch?v=ndo3zBQUqJU,2026-01-06,Unknown,Church Service,,77.0,Word of Life Tabernacle,2026-01-06,available,
2024-06-30,Success,Unknown Speaker,"Abraham, Father of Faith Part 3 “Abraham and Lot”",https://www.youtube.com/watch?v=tANpJeqn3Mw,2026-01-12,Unknown,Church Service,,,Word of Life Tabernacle,2026-01-12,available,
2024-06-27,Success,Ben Pruitt,With One Accord,https://www.youtube.com/watch?v=_ZgXK6g9d6g,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-06-24,Success,Unknown Speaker,"Abraham, Father of Faith 62324M",https://www.youtube.com/watch?v=To2CsUfKe9g,2026-01-06,Unknown,Church Service,,74.0,Word of Life Tabernacle,2026-01-06,available,
2024-06-23,No Transcript,Unknown Speaker,"Abraham, Father of Faith 6/23/24M",https://www.youtube.com/watch?v=htYtZe97o2I,2026-01-06,Unknown,Church Service,,118.0,Word of Life Tabernacle,2026-01-06,available,
2024-06-20,Success,Ben Pruitt,Christ is the Mystery of  God Revealed Part 11 “His Church is Himself Revealed” Bro. Ben Pruitt,https://www.youtube.com/watch?v=rP6yTTthdd0,2026-01-06,Unknown,Church Service,,100.0,Word of Life Tabernacle,2026-01-06,available,
2024-06-16,No Transcript,Ben Pruitt,"Father, Misunderstood",https://www.youtube.com/watch?v=1f--THZCs_M,2026-01-06,Unknown,Church Service,"Father, Misunderstood Pastor Ben Pruitt 6/16/24 Sunday Morning",126.0,Word of Life Tabernacle,2026-01-06,available,
2024-06-13,Success,Ben Pruitt,How to be Happy Pastor Ben Pruitt Wednesday Night 61224,https://www.youtube.com/watch?v=ITYnZC_B1y8,2026-01-06,Unknown,Church Service,,88.0,Word of Life Tabernacle,2026-01-06,available,
Unknown Date,No Transcript,Joel Pruitt,"""Focused on the Prize Without Distraction"" Bro. Joel Pruitt 6/9/24 Sunday Evening",https://www.youtube.com/watch?v=gtSKsxPB3lI,2026-01-06,Unknown,Church Service,,0.0,Word of Life Tabernacle,2026-01-06,available,
2024-06-10,Success,Joel Pruitt,Focused on the Prize Without Distraction Bro. Joel Pruitt 6924 Sunday Evening,https://www.youtube.com/watch?v=cuwQg4-0vYE,2026-01-06,Unknown,Church Service,,97.0,Word of Life Tabernacle,2026-01-06,available,
2024-06-09,Success,Ben Pruitt,"The Current Condition of the Husk and the Seed, Pastor Ben Pruitt on 692024SM",https://www.youtube.com/watch?v=UaUpgK0ixmY,2026-01-06,Unknown,Church Service,,100.0,Word of Life Tabernacle,2026-01-06,available,
2024-06-06,No Transcript,Stuart Duckworth,Bro. Stuart Duckworth Wednesday Night 6/5/24,https://www.youtube.com/watch?v=XcrSsCrAp0s,2026-01-06,Unknown,Church Service,Bro. Stuart Duckworth Wednesday Night 6/5/24,120.0,Word of Life Tabernacle,2026-01-06,available,
2024-06-03,Success,Josh Cathey,Bro. Josh Cathey 6224 Sunday Evening,https://www.youtube.com/watch?v=yfrbXL7XInU,2026-01-06,Unknown,Church Service,,95.0,Word of Life Tabernacle,2026-01-06,available,
2024-06-02,Success,Ben Pruitt,In The Presence of the Son Part 2,https://www.youtube.com/watch?v=aN2hYlkvXNQ,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-05-30,Success,Ben Pruitt,How Did We Get Fed,https://www.youtube.com/watch?v=5xtoi66J7jY,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-05-26,Success,Ben Pruitt,In The Presence of the Son,https://www.youtube.com/watch?v=Yg7txfyOQ8g,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-05-23,Success,Joel Pruitt,My Identification Bro Joel Pruitt,https://www.youtube.com/watch?v=IshZC9NREa4,2026-01-06,Unknown,Church Service,,92.0,Word of Life Tabernacle,2026-01-06,available,
2024-05-20,Success,Stuart Duckworth,Bro. Stuart Duckworth 51924 Sunday Evening,https://www.youtube.com/watch?v=qSncxlR6T3w,2026-01-06,Unknown,Church Service,,73.0,Word of Life Tabernacle,2026-01-06,available,
2024-05-19,Success,Unknown Speaker,Worship From The Heart,https://www.youtube.com/watch?v=EZQm2vd_GAM,2026-01-06,Unknown,Worship Service,,119.0,Word of Life Tabernacle,2026-01-06,available,
2024-05-16,Success,Unknown Speaker,Christ is The Mystery of God Revealed “A Revelation of Grace”,https://www.youtube.com/watch?v=ve_yhn7J8F4,2026-01-06,Unknown,Church Service,,112.0,Word of Life Tabernacle,2026-01-06,available,
2024-05-12,Success,Ben Pruitt,For this Child I Prayed.,https://www.youtube.com/watch?v=8IWyjMlBtts,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-05-09,Success,Josh Martin,Bro. Josh Martin,https://www.youtube.com/watch?v=_0RHWXlo5LQ,2026-01-06,Unknown,Church Service,,80.0,Word of Life Tabernacle,2026-01-06,available,
2024-05-06,No Transcript,Ben Pruitt,"""Love, Fellowship, and Forgiveness at Communion.""",https://www.youtube.com/watch?v=IqnS-KhsHVw,2026-01-06,Unknown,Communion Service,"Love, Fellowship, and Forgiveness at Communion Pastor Ben Pruitt 5/5/24",121.0,Word of Life Tabernacle,2026-01-06,available,
2024-05-05,No Transcript,Ben Pruitt,"""I Will Heal Your Backslidings.""",https://www.youtube.com/watch?v=3H36xjiPqik,2026-01-06,Unknown,Church Service,"Pastor Ben Pruitt ""I Will Heal Your Backslidings"" Sunday Morning 5/5/24",129.0,Word of Life Tabernacle,2026-01-06,available,
2024-05-02,No Transcript,Ben Pruitt,"Christ is the Mystery of God Revealed Part 9 ""What is the New Birth""",https://www.youtube.com/watch?v=nN_YaLrtji4,2026-01-06,Unknown,Church Service,Pastor Ben Pruitt 5/1/24,126.0,Word of Life Tabernacle,2026-01-06,available,
2024-04-29,No Transcript,Stuart Duckworth,Bro. Stuart Duckworth 4/28/24 Sunday Evening,https://www.youtube.com/watch?v=eh9ZLQBHuC4,2026-01-06,Unknown,Church Service,Bro. Stuart Duckworth 4/28/24 Sunday Evening,111.0,Word of Life Tabernacle,2026-01-06,available,
2024-04-28,No Transcript,Joel Pruitt,"Bro. Joel Pruitt ""Spoken Word Authority"" Sunday Morning 4/28/24",https://www.youtube.com/watch?v=uY0wrgKOAf4,2026-01-06,Unknown,Church Service,Bro. Joel Pruitt 4/28/24,123.0,Word of Life Tabernacle,2026-01-06,available,
2024-04-25,Success,Ben Pruitt,Christ is the Mystery of God  Revealed Part 8 “The Revelation of Christ in You”,https://www.youtube.com/watch?v=5OqVfylj2q8,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-04-22,No Transcript,Unknown Speaker,The Advancement Of Satan Eden,https://www.youtube.com/watch?v=rEMMWykWy6E,2026-01-06,Unknown,Church Service,,115.0,Word of Life Tabernacle,2026-01-06,available,
2024-04-21,Success,Unknown Speaker,Pursuing Peace in the Home,https://www.youtube.com/watch?v=ZhIz99fhbPo,2026-01-06,Unknown,Church Service,,89.0,Word of Life Tabernacle,2026-01-06,available,
2024-04-17,No Transcript,Andrew Glover,"Bro. Andrew Glover ""A Generation Under The Divine Hand""",https://www.youtube.com/watch?v=J1MS8pfrbiE,2026-01-06,Unknown,Church Service,"Bro. Andrew Glover ""A Generation Under The Divine Hand"" 4/16/24",146.0,Word of Life Tabernacle,2026-01-06,available,
2024-04-15,No Transcript,Joel Pruitt,Bro. Joel Pruitt 4/14/21 Sunday Evening,https://www.youtube.com/watch?v=DgkoqlU5KcQ,2026-01-06,Unknown,Church Service,Bro. Joel Pruitt 4/14/21 Sunday Evening,133.0,Word of Life Tabernacle,2026-01-06,available,
2024-04-14,Success,Ben Pruitt,Unleashing the Power of a Positive Confession,https://www.youtube.com/watch?v=Q8zmRVDPw3g,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-04-11,Success,Joel Pruitt,Bro. Joel Pruitt Wednesday 41024,https://www.youtube.com/watch?v=sjsWkTNlits,2026-01-06,Unknown,Church Service,,87.0,Word of Life Tabernacle,2026-01-06,available,
2024-04-08,No Transcript,Stuart Duckworth,Bro. Stuart Duckworth 4/7/24,https://www.youtube.com/watch?v=3ucweAwy-3c,2026-01-06,Unknown,Church Service,Bro. Stuart Duckworth 4/7/24 Sunday Evening,122.0,Word of Life Tabernacle,2026-01-06,available,
2024-04-07,Success,Freedom,Freedom Forever,https://www.youtube.com/watch?v=WLUmoaNvuO8,2026-01-06,Unknown,Church Service,,101.0,Word of Life Tabernacle,2026-01-06,available,
2024-04-04,Success,Ben Pruitt,Christ is the Mystery of God Revealed Part 7 God Unfolding Himself,https://www.youtube.com/watch?v=i3QMD3-iLR0,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-03-31,Success,Ben Pruitt,Three Witnesses,https://www.youtube.com/watch?v=YuJ3GNVeCeg,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-03-28,Success,Ben Pruitt,Christ is the Mystery of God Revealed Part 6  A Predestinated Bride,https://www.youtube.com/watch?v=SnmR6EYpbf0,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-03-25,Success,Joe Reynolds,Bro. Joe Reynolds 32424,https://www.youtube.com/watch?v=o84NCNHSass,2026-01-06,Unknown,Church Service,,107.0,Word of Life Tabernacle,2026-01-06,available,
2024-03-25,Success,Ben Pruitt,Building You Part 7 Sanctification,https://www.youtube.com/watch?v=tUr5flyu77U,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-03-21,No Transcript,Ben Pruitt,"Christ is the Mystery Part 5 ""The Second Eve”",https://www.youtube.com/watch?v=6BAvccpZaVA,2026-01-06,Unknown,Church Service,"Christ is the Mystery Part 5 ""The Second Eve” Pastor Ben Pruitt 3/20/24",115.0,Word of Life Tabernacle,2026-01-06,available,
2024-03-18,Success,Joel Pruitt,An Atmosphere of Liberty Where Christ Can Be Received Bro. Joel Pruitt,https://www.youtube.com/watch?v=pouGPCKg2N4,2026-01-06,Unknown,Church Service,,106.0,Word of Life Tabernacle,2026-01-06,available,
2024-03-17,Success,Ben Pruitt,One Step From the Fire and Freedom,https://www.youtube.com/watch?v=HWsO4mARkgE,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-03-14,Success,Unknown Speaker,Christ is the Mystery of God  Revealed Part 4 “The Head of All Things”,https://www.youtube.com/watch?v=f8AV5YPlDZw,2026-01-06,Unknown,Church Service,,103.0,Word of Life Tabernacle,2026-01-06,available,
2024-03-10,Success,Ben Pruitt,The Valley of Decision Bro. Ben Pruitt 03102024 Morning,https://www.youtube.com/watch?v=S-C36SqWKPs,2026-01-06,Unknown,Church Service,,114.0,Word of Life Tabernacle,2026-01-06,available,
2024-03-07,Success,Ben Pruitt,Christ is the Mystery of God Revealed Part 3 The Principal Theme of Our Life,https://www.youtube.com/watch?v=LLcscheCbwg,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-03-03,Success,Ben Pruitt,Building You Part 5 Born by the Word Into the Bride Age,https://www.youtube.com/watch?v=tK3dbXrSUf4,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-02-29,Success,Joel Pruitt,Christ is the Mystery of God Revealed Part 2 A Word to the Church Bro. Joel Pruitt,https://www.youtube.com/watch?v=6toK784rbPw,2026-01-06,Unknown,Church Service,,91.0,Word of Life Tabernacle,2026-01-06,available,
2024-02-26,Success,Joel Pruitt,Bro Joel Pruitt 22524 Sunday Evening,https://www.youtube.com/watch?v=oLpcTOwd76k,2026-01-06,Unknown,Church Service,,86.0,Word of Life Tabernacle,2026-01-06,available,
2024-02-25,Success,Ben Pruitt,Building You Part 4 Repentance and Faith,https://www.youtube.com/watch?v=UGi_f0sS3b4,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-02-22,No Transcript,Ben Pruitt,Christ is the Mystery of God Revealed Part 1 “Eating the Stored Food”,https://www.youtube.com/watch?v=OmS5rq9am_k,2026-01-06,Unknown,Church Service,Pastor Ben Pruitt Wednesday 2/21/2024,109.0,Word of Life Tabernacle,2026-01-06,available,
2024-02-19,Success,Joel Pruitt,Bro. Joel Pruitt He's Always On Time 21824 Sunday Evening,https://www.youtube.com/watch?v=LLAhVTGvnko,2026-01-06,Unknown,Church Service,,82.0,Word of Life Tabernacle,2026-01-06,available,
2024-02-18,Success,Unknown Speaker,Building You Part 3 The Path Of Life,https://www.youtube.com/watch?v=xj7a6RLPynA,2026-01-06,Unknown,Church Service,,101.0,Word of Life Tabernacle,2026-01-06,available,
2024-02-15,Success,Unknown Speaker,The Greatest Commandment,https://www.youtube.com/watch?v=XMZWiIA-wJU,2026-01-06,Unknown,Church Service,,79.0,Word of Life Tabernacle,2026-01-06,available,
2024-02-12,Success,Ben Pruitt,Dating and Relationships,https://www.youtube.com/watch?v=xP2aX7CQEHU,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-02-11,Success,Ben Pruitt,Building You Part 2 Spiritual Genetics,https://www.youtube.com/watch?v=sieZa6p-Ido,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-02-08,Success,Pastor Ben Pruitt,Building YOU Pt. 1 Your Beginning,https://www.youtube.com/watch?v=dKCQ1FyZEfU,2026-01-15,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-15,available,
2024-02-05,Success,Andrew Glover,Bro. Andrew Glover 2424 Sunday Morning,https://www.youtube.com/watch?v=vVgMEA2Isbk,2026-01-06,Unknown,Church Service,,133.0,Word of Life Tabernacle,2026-01-06,available,
2024-02-04,Success,Shawn Martin,Bro. Shawn Martin 2324 Saturday Night,https://www.youtube.com/watch?v=JMt0tWzSZ7Y,2026-01-06,Unknown,Church Service,,115.0,Word of Life Tabernacle,2026-01-06,available,
2024-02-03,Success,Andrew Glover,Bro. Andrew Glover Friday Night 2224,https://www.youtube.com/watch?v=VVNUcY6hJP8,2026-01-06,Unknown,Church Service,,133.0,Word of Life Tabernacle,2026-01-06,available,
2024-01-29,No Transcript,Joe Reynolds,Bro. Joe Reynolds 1/28/24 Sunday Evening,https://www.youtube.com/watch?v=M521zcG-KLU,2026-01-06,Unknown,Church Service,,133.0,Word of Life Tabernacle,2026-01-06,available,
2024-01-28,No Transcript,Stuart Duckworth,Bro Stuart Duckworth Sunday Morning,https://www.youtube.com/watch?v=XmVtf2-EIic,2026-01-06,Unknown,Church Service,,118.0,Word of Life Tabernacle,2026-01-06,available,
2024-01-25,No Transcript,Ben Pruitt,Trust,https://www.youtube.com/watch?v=3x_hXADC7X8,2026-01-06,Unknown,Church Service,Pastor Ben Pruitt 1/24/24 Wednesday Night,105.0,Word of Life Tabernacle,2026-01-06,available,
2024-01-22,No Transcript,Ben Pruitt,"""Faith In The Atonement"" Pastor Ben Pruitt",https://www.youtube.com/watch?v=lB95pwHJzhM,2026-01-06,Unknown,Church Service,01/21/24 Sunday Evening,125.0,Word of Life Tabernacle,2026-01-06,available,
2024-01-21,Success,Ben Pruitt,A Church Built on a Rock,https://www.youtube.com/watch?v=vgwc-YcoZ_c,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-01-14,Success,Ben Beard,Bro. Ben Beard,https://www.youtube.com/watch?v=eXJe9qyQkhA,2026-01-06,Unknown,Church Service,,119.0,Word of Life Tabernacle,2026-01-06,available,
2024-01-11,Success,Ben Pruitt,The Key to Every Promise,https://www.youtube.com/watch?v=Ui4mMJJ9M_s,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-01-08,Success,Ben Pruitt,Suffering Servant Pt. 2 Sunday Evening Bro. Ben Pruitt,https://www.youtube.com/watch?v=QskCrys5sR4,2026-01-06,Unknown,Church Service,,91.0,Word of Life Tabernacle,2026-01-06,available,
2024-01-07,Success,Ben Pruitt,The Mystery of the Suffering Servant,https://www.youtube.com/watch?v=zgFP8Habqfw,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2024-01-04,Success,Joel Pruitt,"Faith in Action, Bro. Joel Pruitt 010324",https://www.youtube.com/watch?v=Tf2EAgq8B-A,2026-01-06,Unknown,Church Service,,83.0,Word of Life Tabernacle,2026-01-06,available,
2024-01-01,No Transcript,Joel Pruitt,Bro. Joel Pruitt 12/31/23E,https://www.youtube.com/watch?v=g4NWTtGCGZQ,2026-01-06,Unknown,Church Service,,137.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-31,Success,George Moore,Bro. George Moore 123123M,https://www.youtube.com/watch?v=Jil0E4SjFXk,2026-01-06,Unknown,Church Service,,94.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-28,Success,Stuart Duckworth,122723 Bro. Stuart Duckworth Wednesday Night,https://www.youtube.com/watch?v=z5VBLM5L8AM,2026-01-06,Unknown,Church Service,,64.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-24,Success,Unknown Speaker,Jehovah’s Voice Breaking the Silence at Christmas,https://www.youtube.com/watch?v=N4drQr2_dTs,2026-01-06,Unknown,Christmas Program,,105.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-23,No Transcript,Unknown Speaker,2023 Christmas Play,https://www.youtube.com/watch?v=EysiCAgm_fk,2026-01-06,Unknown,Christmas Program,2023 Christmas Play,39.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-21,Success,Letting Off,Letting Off The Pressure At Christmas Time,https://www.youtube.com/watch?v=TYhTgL05wBI,2026-01-06,Unknown,Christmas Program,,75.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-18,No Transcript,Unknown Speaker,The Overcomers Sword,https://www.youtube.com/watch?v=Y4Oif19TBDU,2026-01-06,Unknown,Church Service,,97.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-17,Success,Unknown Speaker,Faithful Messengers of the Brides Revival,https://www.youtube.com/watch?v=15oB0JH11NA,2026-01-06,Unknown,Church Service,,81.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-16,Success,Andrew Glover,Bro. Andrew Glover 121523,https://www.youtube.com/watch?v=UKU5eXDCaaY,2026-01-06,Unknown,Church Service,,117.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-11,Success,Joel Pruitt,12.10.23.E. Bro Joel Pruitt,https://www.youtube.com/watch?v=wgBOW7iGczc,2026-01-06,Unknown,Church Service,,107.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-10,Success,Unknown Speaker,Testing Your Manifest Token,https://www.youtube.com/watch?v=8R0rxmzgwSU,2026-01-06,Unknown,Church Service,,87.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-07,Success,Josh Cathey,Bro. Josh Cathey Testing Your Manifest Token,https://www.youtube.com/watch?v=4KRHlgRHZ7k,2026-01-10,Unknown,Church Service,,91.0,Word of Life Tabernacle,2026-01-10,available,
2023-12-04,No Transcript,Unknown Speaker,The God of Glory Revealing The Glory of God,https://www.youtube.com/watch?v=LU-69JISzKE,2026-01-06,Unknown,Church Service,,132.0,Word of Life Tabernacle,2026-01-06,available,
2023-12-03,Success,Unknown Speaker,Come Home To Bethlehem,https://www.youtube.com/watch?v=VctQ6xSkRvs,2026-01-06,Unknown,Church Service,,104.0,Word of Life Tabernacle,2026-01-06,available,
2023-11-30,Success,Unknown Speaker,The Seventh Seal Pt 4 The Third Pull,https://www.youtube.com/watch?v=4bIAFVee9bo,2026-01-06,Unknown,Church Service,,82.0,Word of Life Tabernacle,2026-01-06,available,
2023-11-27,No Transcript,Unknown Speaker,Overcoming Anxiety As A Christian,https://www.youtube.com/watch?v=6Jemo9Nkyv8,2026-01-06,Unknown,Church Service,,130.0,Word of Life Tabernacle,2026-01-06,available,
2023-11-26,Success,Unknown Speaker,The Worst Sinner In Simons House,https://www.youtube.com/watch?v=p_jPnACalgw,2026-01-06,Unknown,Church Service,,92.0,Word of Life Tabernacle,2026-01-06,available,
2023-11-20,Success,Matthew Mcgeary,Bro. Matthew Mcgeary Sunday Evening,https://www.youtube.com/watch?v=Mx3-B97kUXI,2026-01-15,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-15,available,
2023-11-19,Success,Matthew Mcgeary,Bro. Matthew Mcgeary Sunday Morning,https://www.youtube.com/watch?v=HhQCY7VtXnQ,2026-01-15,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-15,available,
2023-11-16,Success,Unknown Speaker,The Seventh Seal Part 3 Seven Thunders,https://www.youtube.com/watch?v=JVcW358Xd24,2026-01-06,Unknown,Church Service,,80.0,Word of Life Tabernacle,2026-01-06,available,
2023-11-13,Success,Keith Reid,Bro. Keith Reid,https://www.youtube.com/watch?v=kR0W0ZaSQNg,2026-01-06,Unknown,Church Service,,84.0,Word of Life Tabernacle,2026-01-06,available,
2023-11-12,No Transcript,Gods Chosen,God's Chosen Time for Worship,https://www.youtube.com/watch?v=4SdfXVdtIsw,2026-01-06,Unknown,Church Service,,125.0,Word of Life Tabernacle,2026-01-06,available,
2023-11-09,Success,Unknown Speaker,The Seventh Seal Part 2 The End of All Things,https://www.youtube.com/watch?v=P51hrSkeV0Y,2026-01-06,Unknown,Church Service,,84.0,Word of Life Tabernacle,2026-01-06,available,
2023-11-06,Success,Josh Martin,Bro. Josh Martin 11523,https://www.youtube.com/watch?v=3G7d6SeY-7k,2026-01-06,Unknown,Church Service,,77.0,Word of Life Tabernacle,2026-01-06,available,
2023-11-05,Success,Unknown Speaker,An Equal Yoke,https://www.youtube.com/watch?v=fQHegM9Knc4,2026-01-06,Unknown,Church Service,,114.0,Word of Life Tabernacle,2026-01-06,available,
2023-11-02,Success,Seth Coffey,Bro. Seth Coffey,https://www.youtube.com/watch?v=UHIe4t2kHOI,2026-01-06,Unknown,Church Service,,81.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-29,Success,George Moore,Bro. George Moore,https://www.youtube.com/watch?v=7Zcj_OOjBS4,2026-01-06,Unknown,Church Service,,94.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-26,Success,Unknown Speaker,The Seventh Seal Part 1 Heavens Secret,https://www.youtube.com/watch?v=3-82es1puWs,2026-01-06,Unknown,Church Service,,84.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-23,No Transcript,Unknown Speaker,God Being Misunderstood,https://www.youtube.com/watch?v=TzoG-sVaHrs,2026-01-06,Unknown,Church Service,,93.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-22,No Transcript,Unknown Speaker,The Law of Contrast,https://www.youtube.com/watch?v=grSNCrMLsDc,2026-01-06,Unknown,Church Service,,100.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-22,Success,Unknown Speaker,The Law of Contrast,https://www.youtube.com/watch?v=IrLNGqIOUCU,2026-01-06,Unknown,Church Service,,100.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-19,Success,Unknown Speaker,God's Plan For Israel,https://www.youtube.com/watch?v=Zx9qJ6ULLz0,2026-01-06,Unknown,Church Service,,82.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-16,Success,Joel Pruitt,You're Not In This Alone Bro. Joel Pruitt,https://www.youtube.com/watch?v=uwUONaFaUEI,2026-01-06,Unknown,Church Service,,74.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-15,Success,Unknown Speaker,Building a Powerhouse,https://www.youtube.com/watch?v=1TU8kPOHsuE,2026-01-06,Unknown,Church Service,,105.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-09,No Transcript,Joel Pruitt,Bro. Joel Pruitt 10/8/23,https://www.youtube.com/watch?v=9bfcFsY-SZs,2026-01-06,Unknown,Church Service,,109.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-08,Success,Unknown Speaker,Bringing the Ark Back Part 4 The Word in His Place,https://www.youtube.com/watch?v=vSZ8KMcezIg,2026-01-06,Unknown,Church Service,,102.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-05,Success,Unknown Speaker,The Sixth Seal,https://www.youtube.com/watch?v=DCCJl3t7bgs,2026-01-06,Unknown,Church Service,,82.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-02,No Transcript,Unshakable Trust,"""Unshakable Trust""",https://www.youtube.com/watch?v=PbvcsNAUems,2026-01-06,Unknown,Church Service,,121.0,Word of Life Tabernacle,2026-01-06,available,
2023-10-01,Success,Bringing Back The Ark,Bringing Back The Ark Part 3 Trying to do God A Service,https://www.youtube.com/watch?v=jG_i4ASgiIM,2026-01-06,Unknown,Church Service,,100.0,Word of Life Tabernacle,2026-01-06,available,
2023-09-28,Success,Unknown Speaker,The Fifth Seal,https://www.youtube.com/watch?v=0uIraHSt94g,2026-01-06,Unknown,Church Service,,80.0,Word of Life Tabernacle,2026-01-06,available,
2023-09-25,Success,Josh Martin,"Bro. Josh Martin, Sunday Evening",https://www.youtube.com/watch?v=GSFolC0xXEU,2026-01-06,Unknown,Church Service,,68.0,Word of Life Tabernacle,2026-01-06,available,
2023-09-24,No Transcript,Josh Martin,Bro. Josh Martin Sunday morning,https://www.youtube.com/watch?v=ssaTGyX7ajs,2026-01-06,Unknown,Church Service,,117.0,Word of Life Tabernacle,2026-01-06,available,
2023-09-21,Success,Unknown Speaker,The Fourth Seal,https://www.youtube.com/watch?v=NT38GbJXUQ0,2026-01-24,Unknown,Full Sermon,,0.0,Word of Life Tabernacle,2026-01-24,available,
2023-09-18,No Transcript,Unknown Speaker,The Bride Identified By His Characteristics,https://www.youtube.com/watch?v=UkCo3wnar3o,2026-01-06,Unknown,Church Service,,99.0,Word of Life Tabernacle,2026-01-06,available,
2023-09-18,Success,Unknown Speaker,Budgeting 101,https://www.youtube.com/watch?v=Za3ZAvXU3oQ,2026-01-06,Unknown,Church Service,,72.0,Word of Life Tabernacle,2026-01-06,available,
2023-09-17,No Transcript,Bringing Back The Ark,"Bringing Back The Ark Part 2 ""Who Can Stand Before the Ark""",https://www.youtube.com/watch?v=Zv5unLYabao,2026-01-06,Unknown,Church Service,,112.0,Word of Life Tabernacle,2026-01-06,available,
2023-09-17,No Transcript,Unknown Speaker,The Third Seal,https://www.youtube.com/watch?v=ZnDO0eEhDcA,2026-01-06,Unknown,Church Service,,0.0,Word of Life Tabernacle,2026-01-06,available,
2023-09-14,Success,Unknown Speaker,The Third Seal,https://www.youtube.com/watch?v=SAkD5Hn9MaA,2026-01-06,Unknown,Church Service,,81.0,Word of Life Tabernacle,2026-01-06,available,
