################################################################################
TIMESTAMPED TRANSCRIPT
[1:09:50] where our name is in this word today
[1:09:52] hidden in you lord jesus you've given us
[1:09:55] that precious
[1:09:56] promise and we thank you for it lord
[1:09:59] lord may
[1:10:00] pray that you blessed remaining part of
[1:10:01] this service as we commit it to you
[1:10:03] and ask your blessings on it now in the
[1:10:05] name of the lord jesus christ we pray
[1:10:07] amen amen first kings chapter 19 verse
[1:10:11] 19.
[1:10:13] so he departed fence and found elisha
[1:10:15] the son of seraphat who was plowing with
[1:10:17] twelve oak
[1:10:18] yoke of oxen before him and he was with
[1:10:21] the twelfth and elijah passed by him and
[1:10:23] cast his mantle upon him
[1:10:25] he left the oxen ran after elijah and
[1:10:28] said let me i pray thee kiss my
[1:10:30] father and my mother then will i follow
[1:10:32] thee and he said unto him go back again
[1:10:34] for what have i done unto thee and he
[1:10:37] returned back from him
[1:10:39] and took a yoke of oxen slew them and
[1:10:41] boiled their flesh the instruments of
[1:10:43] the oxen
[1:10:44] and gave unto the people they did eat
[1:10:46] then he arose and went after elijah
[1:10:49] ministered unto him amen you can be
[1:10:51] seated if you'd like
[1:10:54] amen we want to continue on the thought
[1:10:57] today of the fitted garment
[1:10:59] this would be the fitted garment part 2
[1:11:02] as we got into last week
[1:11:03] the the mantle that was thrown down from
[1:11:05] elijah to elisha
[1:11:07] the invitation that that that god had
[1:11:10] told elijah to do
[1:11:11] that he went and found elisha and he
[1:11:13] threw that that
[1:11:14] garment he threw that mantle on elijah
[1:11:17] and that was
[1:11:18] merely an invitation but of course
[1:11:20] elisha knew the significance of it and
[1:11:22] what it meant to him
[1:11:24] but that garment was a very specific
[1:11:26] garment because it was a prophet's
[1:11:28] garment
[1:11:28] it was a garment that had a
[1:11:30] signification and had a meaning to it
[1:11:32] just like we know that we know that the
[1:11:34] bride today is
[1:11:36] robed in his righteousness that garment
[1:11:38] is a very specific
[1:11:40] garment and it's not just for everybody
[1:11:42] but it's only in tune to fit those that
[1:11:45] will fit that garment
[1:11:46] and elisha was the one that was that god
[1:11:49] had called to try to fit that garment
[1:11:51] and and we know that that was the call
[1:11:53] that god had given to him
[1:11:55] uh but there had to be something that he
[1:11:57] went through there had to be a
[1:11:59] a process that elisha had to go through
[1:12:02] to be able to fit that garment
[1:12:03] because there had to be a uh there had
[1:12:06] to be a life that was lived there had to
[1:12:08] be a purpose that was given there had to
[1:12:10] be a
[1:12:11] focus that elisha had to know who he was
[1:12:14] to be able to step into that friend you
[1:12:16] can't just say that
[1:12:17] you know brother branham come up to me
[1:12:19] and said okay son you are called to fill
[1:12:22] my shoes when i go and you say oh
[1:12:23] wonderful let's just get to it
[1:12:25] doesn't happen that way not that it was
[1:12:28] not that that was the situation with
[1:12:30] anybody
[1:12:30] i'm just typing that of course to elijah
[1:12:33] and elisha
[1:12:34] because that's basically what elijah did
[1:12:36] he went up to elisha through the mantle
[1:12:37] on him and basically saying that
[1:12:39] uh a son this is you this is this is the
[1:12:42] footsteps you're supposed to walk in and
[1:12:44] you're the one that's supposed to take
[1:12:45] my place when i'm taken out of here
[1:12:47] well he said well praise the lord that's
[1:12:48] wonderful let's just get to it no that
[1:12:50] wasn't
[1:12:50] elisha had to go through some training
[1:12:52] elisha had to go through some growing
[1:12:54] elisha had to go through some
[1:12:57] some molding and some shaping to be able
[1:12:59] to fit that garment
[1:13:00] because it's like we said last week the
[1:13:03] garment is not
[1:13:04] made for uh to be shaped for us
[1:13:07] we are supposed to be shaped to fit that
[1:13:10] garment
[1:13:10] and just like the elisha had to be
[1:13:12] shaped to fit that garment
[1:13:14] the bride in this last day has to be
[1:13:16] shaped and molded
[1:13:18] to be able to fit the garments bright
[1:13:20] the bride's garment that's the only way
[1:13:22] that she can get into it
[1:13:24] is because she has to be molded into
[1:13:26] that garment
[1:13:27] not that garment molded everybody wants
[1:13:29] to change god everybody wants to change
[1:13:32] the word
[1:13:33] everybody wants it to be according to
[1:13:34] the way they think it should be here
[1:13:36] some seminary or some church or some
[1:13:38] pastor but it can't be molded that way
[1:13:41] friend
[1:13:41] god will not uh conform to your religion
[1:13:46] or your idea of who you think he is
[1:13:49] god doesn't do that he doesn't conform
[1:13:52] himself into any denomination
[1:13:54] god's not going to conform himself into
[1:13:56] a message denomination
[1:13:57] god's not going to conform himself into
[1:13:59] what your idea of him is
[1:14:01] god is only who he is by his word
[1:14:04] and the only way we can get into him is
[1:14:07] for us to be conformed
[1:14:09] is for us to be molded the only way
[1:14:11] elijah could fit that garment
[1:14:13] is he had to be molded to fit that
[1:14:15] garment now look what brother branham
[1:14:17] said about this
[1:14:18] in the second hand robe 1956 november
[1:14:21] he said now notice elijah after he threw
[1:14:24] his robe on him now remember
[1:14:26] that robe was an invitation that's all
[1:14:29] it was
[1:14:31] now elisha was a free moral agent
[1:14:34] and uh i i've really kind of been on my
[1:14:36] heart on free moral agency lately but
[1:14:38] we're not gonna preach on it today but
[1:14:40] just this little part of it elijah was
[1:14:42] still a free moral agent just like every
[1:14:44] human ever born
[1:14:45] was born on free moral agency they were
[1:14:48] born
[1:14:49] born with choice they had a decision to
[1:14:52] make
[1:14:52] just because elijah threw the mantle
[1:14:55] down on elisha
[1:14:56] did not mean that that settled it elisha
[1:14:59] still had to make the decision
[1:15:01] of what he was going to do with that
[1:15:03] mantle what am i going to do
[1:15:06] with this invitation and see that's the
[1:15:08] invitation
[1:15:09] all of humanity gets every person ever
[1:15:12] born
[1:15:13] from adam and eve forward has given has
[1:15:16] been given an
[1:15:17] invitation to come to god and then later
[1:15:19] when christ came along to come to jesus
[1:15:22] christ
[1:15:22] and everybody today has that invitation
[1:15:25] if they want to come to jesus christ or
[1:15:27] not
[1:15:28] is simply an invitation and this mantle
[1:15:31] was thrown
[1:15:32] as an invitation and brother adam says
[1:15:35] now
[1:15:35] he threw that robe on him and he tried
[1:15:38] it on him he said in other words elijah
[1:15:40] the prophet who had the mantle of god on
[1:15:42] his shoulders
[1:15:43] came down and laid it across the line
[1:15:45] she's a farmer to see if it would fit
[1:15:47] him
[1:15:49] and it taken about 10 years that's
[1:15:51] brother brahms saying course
[1:15:52] scripturally referenced about 10 years
[1:15:55] to get altered to fit that mantle
[1:15:59] it took him about 10 years he's saying
[1:16:02] here
[1:16:02] for elisha to be molded to be able
[1:16:06] to fit that garment to fit that mantle
[1:16:08] you know god usually puts us
[1:16:11] in his shop and trims us up amen we know
[1:16:14] of course
[1:16:15] uh the the potter has power over the
[1:16:17] clay
[1:16:18] amen we know there's a whole the
[1:16:20] scripture reading in
[1:16:21] in romans 9 that tells us about how that
[1:16:24] he
[1:16:25] he's the potter and we are the clay and
[1:16:27] he molds us
[1:16:28] and he shapes us and that's what brother
[1:16:30] branham's talking about
[1:16:31] he said you know god usually puts us or
[1:16:34] shall i say
[1:16:35] always puts us in a shop and trims us
[1:16:39] up yes amen you just don't come out of
[1:16:41] the
[1:16:42] womb and and i'll just say that
[1:16:44] spiritually not physically
[1:16:46] but out of the spiritual womb and or
[1:16:49] you're bored again all of a sudden you
[1:16:50] just you know everything can do anything
[1:16:52] and all things are
[1:16:53] you know uh uh uh at your feet no
[1:16:56] there's there's
[1:16:57] training there's there's molding there's
[1:16:59] shaping and that's what brother graham's
[1:17:01] talking he wants
[1:17:02] he wants to trim us up he wants to make
[1:17:05] it to where we can fit that garment
[1:17:07] now there was a time uh back i i told
[1:17:10] y'all i think the other day i bought
[1:17:11] these suits like
[1:17:13] we were moving back from the mountains
[1:17:14] 2006 something like that
[1:17:16] five six seven something in that time
[1:17:18] frame so they're kind of old but
[1:17:20] you know after four five six years or so
[1:17:23] of wearing them
[1:17:24] um i i came to the
[1:17:27] part of life where i didn't fit them so
[1:17:30] well
[1:17:31] uh the garment didn't change garment was
[1:17:34] same size
[1:17:35] the one that changed was me and they got
[1:17:38] a little snug and they got a little
[1:17:40] tight and
[1:17:41] uh i went to his sister the tabernacle
[1:17:43] and well i actually talked to brother
[1:17:45] green about it because i was just going
[1:17:46] to get him altered he said oh no give
[1:17:47] him to sister
[1:17:48] uh i'll just tell you i i appreciate her
[1:17:51] she's a godly sister sister sarah codner
[1:17:53] a fantastic seamstress anyway and a
[1:17:56] precious sister but
[1:17:57] she she took them and and she
[1:18:00] she made them and took them out and got
[1:18:03] it to where i could fit into it again
[1:18:05] uh instead of me molding myself into the
[1:18:08] garment
[1:18:09] she took and altered the garment so the
[1:18:11] garment would still fit me
[1:18:12] and praise the lord i've got another six
[1:18:14] seven eight years whatever out of them
[1:18:16] to be able to wear them i'm about
[1:18:18] wearing them out now
[1:18:20] back during the beginning of the
[1:18:22] pandemic last year
[1:18:25] uh i probably ate a few more chips and
[1:18:28] drank a little too much soda and
[1:18:29] they started getting a little tight
[1:18:31] again and they didn't fit anymore so
[1:18:34] i looked at the back and i said well it
[1:18:36] looks like she took them out as far as
[1:18:38] they're gonna get taken out
[1:18:40] so there's got to be some shaping on
[1:18:42] this guy because these aren't going to
[1:18:44] be shaped anymore
[1:18:45] so there had to be something done to me
[1:18:47] so that i could still fit into them
[1:18:50] and about that time so i went to work
[1:18:52] with brother roger and swept my brains
[1:18:53] out every day and working hard out
[1:18:55] siding and sweating and sweating and
[1:18:57] sweating and working and working at work
[1:18:58] and all of a sudden i started putting
[1:18:59] them on i'm like wow these still fit
[1:19:01] these fit pretty good now again
[1:19:03] but see that time i had to be shaped to
[1:19:06] fit the garment
[1:19:07] even the garment could no longer be
[1:19:09] shaped in
[1:19:10] in this case the bride's garment it is
[1:19:13] it is
[1:19:14] perfectly in the shape of jesus christ
[1:19:17] we have to be trimmed up amen we have to
[1:19:20] be trimmed up whether it takes a little
[1:19:22] sweating it out
[1:19:23] whether it takes a little hard work
[1:19:25] whether it takes some extra time on your
[1:19:27] knees or a little time in prayer or
[1:19:29] reading your bible whatever it is
[1:19:31] to take some trimming to be able to fit
[1:19:33] into that bride garment
[1:19:35] to be able to fit into that word garment
[1:19:37] because it won't be altered
[1:19:39] because it's exactly the way it's
[1:19:41] supposed to be it's exactly
[1:19:43] perfect so we have to be molded to fit
[1:19:46] it
[1:19:46] the man said he likes to trim us up now
[1:19:49] see now look
[1:19:50] he didn't alter his robe to fit elisha
[1:19:54] amen he did not alter the robe the
[1:19:58] mantle to fit elisha
[1:19:59] he altered elisha to fit that mantle
[1:20:02] right
[1:20:03] amen and and and that's what he does
[1:20:06] today
[1:20:06] he alters us to fit the road not the
[1:20:09] robe to fit
[1:20:10] us we
[1:20:13] are shaped and molded into the word the
[1:20:16] word doesn't change to fit us
[1:20:18] the word's not gonna change to fit my
[1:20:21] lifestyle
[1:20:22] the words not gonna change to fit my
[1:20:24] idea or opinion
[1:20:25] or what the world thinks or what some
[1:20:27] denomination or seminary things or even
[1:20:29] some
[1:20:29] church no has to be me
[1:20:34] it has to be you yes we have to be the
[1:20:36] ones to change
[1:20:37] we have to be the ones that are molded
[1:20:39] sometimes we want to make the road fit
[1:20:41] us but we can't do that you've got to be
[1:20:45] altered you all to yourself to the robe
[1:20:49] it's god's robe and he made it perfect
[1:20:52] and he's got any uh he's got to bring us
[1:20:55] into that realm
[1:20:56] to make that robe fit us amen
[1:21:00] so that we fit in to that robe just like
[1:21:03] elisha was given that
[1:21:05] that chance now how did elisha this was
[1:21:08] a process we read this last week so if
[1:21:10] you want to turn over to second kings
[1:21:12] again
[1:21:13] uh you can turn over with me second
[1:21:15] kings chapter two
[1:21:16] i'm gonna read through this that we read
[1:21:18] last week but i'm not gonna
[1:21:20] take a lot of time and and expound on it
[1:21:22] like we did last week but just read
[1:21:24] through it again
[1:21:25] so second kings chapter two
[1:21:28] let's look at this again and let's see
[1:21:30] this process
[1:21:31] because i want to get something
[1:21:33] somewhere in the next 35 minutes 40
[1:21:35] minutes
[1:21:36] so uh so we can take something from this
[1:21:39] today
[1:21:39] trust it bless you now second kings
[1:21:42] chapter 2 verse 1
[1:21:44] and it came to pass when the lord would
[1:21:46] take up elijah into heaven by a
[1:21:48] whirlwind
[1:21:50] that elijah went with elisha from gilgal
[1:21:53] and elijah said unto elisha tarry here i
[1:21:56] pray thee
[1:21:57] now listen to the verbiage of this
[1:21:59] listen to the verbiage of how
[1:22:02] the lord is amplifying this through
[1:22:04] elijah
[1:22:05] and what is being said okay and even
[1:22:07] just the verbiage in some of the words
[1:22:10] elijah said unto elisha tarry here i
[1:22:12] pray thee for the lord hath sent me to
[1:22:14] bethel
[1:22:15] and elijah said unto him as the lord
[1:22:17] liveth and as thy soul liveth i will not
[1:22:19] leave thee
[1:22:20] so they both went down to bethel
[1:22:22] remember justification
[1:22:25] bethel the signification a signal of
[1:22:29] justification and the sons of the
[1:22:31] prophets that were at bethel came to
[1:22:33] elisha and said unto him noah thou that
[1:22:35] the lord will make it
[1:22:36] uh will take thy master from thy head
[1:22:38] today and he said yea
[1:22:40] i know it hold your peace elijah said
[1:22:43] unto him elijah
[1:22:44] elijah said unto him elisha terry here i
[1:22:47] pray thee for the lord has sent me to
[1:22:49] jericho
[1:22:50] and he said as the lord liveth and as i
[1:22:52] soul liveth i will not leave thee
[1:22:54] so they came to jericho just uh
[1:22:57] sanctification
[1:22:58] amen bethel justification jericho
[1:23:01] sanctification
[1:23:02] the sons of the prophets that where
[1:23:04] jericho came to elisha and said unto him
[1:23:06] knowest thou
[1:23:08] knowest thou that the lord will take
[1:23:09] away thy master from my head today
[1:23:12] he answered yeah i know it hold your
[1:23:14] peace
[1:23:15] elisha said unto him terry i pray thee
[1:23:17] here for the lord has sent me to jordan
[1:23:20] and he said as the lord liveth and as
[1:23:21] thy soul liveth i will not leave thee
[1:23:23] and the two went on
[1:23:25] amen together now jordan represents
[1:23:28] death
[1:23:29] separation dying to yourself which is
[1:23:32] into the holy ghost jordan
[1:23:34] the holy ghost and 50 men of the sons of
[1:23:37] the prophets
[1:23:38] went and stood to view afar off and the
[1:23:41] two stood by jordan
[1:23:42] elijah took his mantle wrapped it
[1:23:44] together smote the waters and they were
[1:23:46] divided hither and thither so that they
[1:23:48] went over on dry ground and they came to
[1:23:50] pass when they were gone over that
[1:23:51] elijah said unto
[1:23:53] elijah said unto elisha ask what i shall
[1:23:56] do for thee
[1:23:57] before i be taken away from thee and
[1:23:59] elisha said i pray thee let a double
[1:24:02] portion of thy spirit be upon me
[1:24:04] and he said thou has asked a hard thing
[1:24:08] nevertheless if thou see me when i am
[1:24:10] taken from thee it shall be so unto thee
[1:24:13] but if not it shall not be so and it
[1:24:15] came to pass as they still went on and
[1:24:17] talked
[1:24:18] that behold there appeared a chariot of
[1:24:20] fire horses of fire parted them both
[1:24:22] uh asunder and elisha went up our world
[1:24:24] went into
[1:24:25] elijah whenever went into heaven elisha
[1:24:28] saw it cried my lord
[1:24:30] my father my father the chariot of
[1:24:32] israel the horsemen thereof
[1:24:34] and he saw him no more he took a hold of
[1:24:36] his own clothes and read them in two
[1:24:38] pieces
[1:24:39] he took up also the mantle of elijah
[1:24:41] that fell from him and went back
[1:24:43] and stood by the bank of the jordan and
[1:24:45] remember of course he took that
[1:24:47] he took that mantle and he struck that
[1:24:49] river jordan and said where is the god
[1:24:51] of elijah and the river did exactly as
[1:24:53] it did when elijah did it
[1:24:55] when elijah smote it it elijah
[1:24:58] it parted they walked on dry ground when
[1:25:01] elisha hit it
[1:25:02] it parted and they walked over on dry
[1:25:05] ground
[1:25:06] but what was it that he had to do elisha
[1:25:09] had to follow elijah he had to go with
[1:25:13] elijah he had to learn from elijah he
[1:25:15] had to be taught and he had to
[1:25:18] grow and he had to be molded and shaped
[1:25:21] and to be able to
[1:25:22] to fit into that to that mantle to fit
[1:25:25] into that place to fit into that
[1:25:27] position
[1:25:28] because the mantle was just a
[1:25:29] representation of who was wearing it
[1:25:32] you understand you're simply a
[1:25:34] representation
[1:25:36] of what is inside of you if the holy
[1:25:38] ghost is living in you and you are born
[1:25:40] again and you
[1:25:41] have the holy ghost you're simply your
[1:25:43] flesh is a representation
[1:25:45] of what is on the inside of you that
[1:25:48] mantle friend was simply a
[1:25:49] representation
[1:25:51] of the office that he now held elisha
[1:25:54] held
[1:25:55] it was it was simply but the life had to
[1:25:58] be what
[1:25:59] followed to match what the garment was
[1:26:02] saying to them
[1:26:03] so when they saw that garment they saw
[1:26:06] something
[1:26:08] they saw something of significance
[1:26:10] reason
[1:26:11] purpose the mantle had a reason purpose
[1:26:14] the one who wore it was that one that
[1:26:17] was the called
[1:26:18] it was that one that had that gift that
[1:26:22] prophetic gift so if you were wearing
[1:26:24] that mantle
[1:26:25] your life had to match the mantle
[1:26:29] the garment if you're expecting to have
[1:26:32] the bride's garment the word on clothes
[1:26:35] you today you have to have a life that's
[1:26:38] a representation of
[1:26:39] of the reflection of that word jesus
[1:26:42] christ
[1:26:43] if you don't then what do people think
[1:26:45] right they say well that person
[1:26:47] confesses to be a christian
[1:26:49] that person goes to church they act like
[1:26:51] they're a christian
[1:26:52] uh uh sometimes but then you know other
[1:26:55] times
[1:26:57] they they tend not to reflect jesus too
[1:26:59] much
[1:27:01] they look and say well i i don't think i
[1:27:03] ever saw jesus do that
[1:27:05] i don't think i ever saw jesus say that
[1:27:07] or talk that way since
[1:27:09] it's got to be something that's a a
[1:27:11] representation
[1:27:13] of a reflection of your life from the
[1:27:16] word
[1:27:17] it it's simply that that that's what
[1:27:19] that garment represents
[1:27:21] but see the only way to do it is to is
[1:27:23] to grow in grace to grow in the
[1:27:25] knowledge
[1:27:26] now let's transition from from elijah
[1:27:29] and elisha for a moment
[1:27:31] and this again let's take the next 30
[1:27:33] minutes or so
[1:27:34] and let's talk about more talk about us
[1:27:38] let's talk about the scripture the
[1:27:40] modern day scripture
[1:27:41] you know jesus did the exact same thing
[1:27:44] to his disciples he does the exact same
[1:27:47] thing today
[1:27:49] invitation has gone forth we'll talk
[1:27:51] about that in a minute
[1:27:53] but see jesus gave his disciples and he
[1:27:56] gives everyone
[1:27:57] and he gives you today the exact same
[1:28:00] choice
[1:28:01] the exact same decision what are you
[1:28:03] going to do with it
[1:28:05] now look when jesus
[1:28:09] fed the multitudes and they came across
[1:28:12] the lake and
[1:28:13] many of them followed him and they they
[1:28:15] wanted to talk to him and
[1:28:16] get stuff from him and in john chapter
[1:28:19] six let's go to john chapter six
[1:28:26] we'll read start with in in john chapter
[1:28:28] 6.
[1:28:30] and if you know john chapter 6 at all
[1:28:33] you know that they debate with jesus
[1:28:36] back and forth now these are his
[1:28:37] disciples that are supposed to be the
[1:28:39] believers
[1:28:40] they're supposed to be the ones to now
[1:28:42] as in disciples
[1:28:44] followers not the 12 he chosen okay
[1:28:47] that that is we're not talking about
[1:28:49] that we're talking about the ones
[1:28:50] that followed with him the bible calls
[1:28:52] them disciples
[1:28:54] because they were followers of jesus
[1:28:55] they were following him where he went
[1:28:57] they saw the miracles and their bellies
[1:29:00] got full and
[1:29:01] uh and the great things that happened
[1:29:03] with jesus so they became
[1:29:04] disciples or followers of jesus they
[1:29:07] weren't his twelve
[1:29:08] now twelve were there too but we're not
[1:29:11] talking about just the 12.
[1:29:13] so he's supposed to be the one that
[1:29:16] they're following
[1:29:17] they have confidence trust faith in
[1:29:20] but yet they begin to question him one
[1:29:23] thing after the
[1:29:24] other and he debates and back and forth
[1:29:26] and finally gets to the point where he
[1:29:27] just lays it to him he says
[1:29:29] i am the bread that come down out of
[1:29:33] heaven
[1:29:34] i am the bread of life unless you eat my
[1:29:37] flesh
[1:29:38] and drink my blood you have no part with
[1:29:40] me
[1:29:42] i mean he just got right serious right
[1:29:44] down to him now
[1:29:45] without revelation friend that's a very
[1:29:48] radical statement
[1:29:49] unless you unless just reveal to you and
[1:29:52] you know what he's talking about
[1:29:54] and of course if he's speaking to you as
[1:29:56] his loved one
[1:29:58] as his bride then you know you know what
[1:30:01] he's telling you
[1:30:01] because it it's not just words that come
[1:30:04] and hit your ears
[1:30:05] or that you read off a page it's
[1:30:07] something that's revealed to you
[1:30:08] it's something that you see that it
[1:30:10] becomes a part of you
[1:30:12] because you know what he's talking about
[1:30:14] they didn't
[1:30:15] when he said i am that bread that come
[1:30:18] down out of heaven
[1:30:19] unless you eat my flesh and drink my
[1:30:21] blood you have no part with me
[1:30:22] they're without revelation that's
[1:30:25] radical friend they they didn't know
[1:30:26] what to do with that
[1:30:27] right so they got down now to the 20 to
[1:30:30] the 60th verse
[1:30:36] saint john 6 60 many therefore of his
[1:30:40] disciples
[1:30:42] when they heard this said this is a hard
[1:30:45] saying who can hear it you know people
[1:30:48] do the exact same thing today
[1:30:51] you may be or have witnessed the family
[1:30:53] members or people or friends that you
[1:30:55] know
[1:30:56] and they'll try to tell you the exact
[1:30:58] same thing
[1:30:59] why do you look like that why do you act
[1:31:02] like that
[1:31:03] why don't you watch this why don't you
[1:31:05] go here
[1:31:06] why do you wear those clothes why do you
[1:31:09] look the way you do
[1:31:11] why is it that you're different than
[1:31:13] everybody else
[1:31:14] oh you just think you're more special
[1:31:16] than everybody
[1:31:18] what they don't know the truth of it is
[1:31:20] is you're not special
[1:31:21] you're just special amen
[1:31:25] you're not special in their vernacular
[1:31:29] but you're special in his and that's all
[1:31:32] that really matters
[1:31:34] but they'll tell you why do you do that
[1:31:37] you don't need to live like that god
[1:31:39] doesn't care
[1:31:41] god doesn't mind if you do this a little
[1:31:43] or if you go there a little or if you
[1:31:44] act this way a little
[1:31:45] if you wear that or if you chop off that
[1:31:49] stringy hair you know i'm sure you've
[1:31:50] heard it uh you god doesn't care it
[1:31:53] doesn't matter
[1:31:54] god doesn't mind god
[1:31:57] it's okay see because that's a hard
[1:31:59] saying to most people
[1:32:01] they come and they look and they say and
[1:32:04] they look at this message which you're a
[1:32:06] reflection of
[1:32:07] this word which you're a reflection of
[1:32:09] because you have on the wedding garments
[1:32:12] and they look and say that's a hard
[1:32:14] saying
[1:32:16] that's a hard way of living no it really
[1:32:19] isn't
[1:32:20] give it a try sometime but without the
[1:32:23] holy ghost
[1:32:24] and without revelation yes it is
[1:32:27] yes but the question then becomes
[1:32:30] who can hear this who can do this
[1:32:34] who can live this friend not only will
[1:32:38] the bride
[1:32:38] hear it not only will she live it but
[1:32:42] she becomes it
[1:32:45] but to others they don't know
[1:32:48] because it doesn't mean anything to them
[1:32:51] how can you do that
[1:32:53] how can you live that way oh that's hard
[1:32:56] that that's a that's a tough life boy
[1:32:58] you're just binding yourself down no
[1:33:00] what you don't realize
[1:33:02] is that i have been liberated in jesus
[1:33:04] christ
[1:33:05] but because i've been born again my
[1:33:07] liberation causes me to want to live a
[1:33:10] life that's pleasing to
[1:33:11] jesus christ that's what i do
[1:33:15] because that's who i am yes others say
[1:33:18] oh that's hard how could you do that
[1:33:20] how could you have you had to have fun
[1:33:22] family members or friends tell you oh
[1:33:24] you don't need to do that
[1:33:26] oh that's a hard thing why do you do
[1:33:28] that you shouldn't live that you just
[1:33:30] that that's just bondage that's so hard
[1:33:32] that's exactly the same thing that
[1:33:34] unbelievers were saying then
[1:33:36] but because it's a revelation to you
[1:33:39] because it's a revelation of the word
[1:33:41] that's been revealed
[1:33:42] to your heart by the holy spirit living
[1:33:44] in you you know
[1:33:46] what god has done for you so many of
[1:33:48] them left they said this is a hard
[1:33:50] saying who can hear it
[1:33:52] and when jesus knew in himself that his
[1:33:54] disciples murmured at it he said unto
[1:33:56] them does this offend you
[1:33:58] what and if you shall see the son of man
[1:34:00] to send up where he was before
[1:34:03] it is the spirit that quickeneth the
[1:34:05] flesh propheted nothing the words that i
[1:34:07] speak
[1:34:08] unto you they are spirit and they are
[1:34:10] life
[1:34:11] but there are some of you that believe
[1:34:13] not for jesus knew from the beginning
[1:34:15] who they were that believe
[1:34:16] not and who should betray him and he
[1:34:19] said therefore i say unto you that
[1:34:21] no man can come unto me except it were
[1:34:23] given unto him by my father
[1:34:24] praise the lord from that time
[1:34:28] amen separation from
[1:34:32] that time many of his disciples went
[1:34:35] back and no
[1:34:36] walk no more with him disciples
[1:34:40] followers of jesus left him
[1:34:44] parted from him had no more relation
[1:34:48] with him at all friend foe
[1:34:52] they parted what parted them
[1:34:55] the truth the word
[1:34:58] the word my friend when it's lived
[1:35:01] when it's coming to a life and lived has
[1:35:04] separated
[1:35:05] many a friend many a family
[1:35:09] because there's got to be a separation
[1:35:11] to divide
[1:35:14] belief from unbelief
[1:35:17] that's the only prejudice that god even
[1:35:20] has
[1:35:22] god's not worried about the color of a
[1:35:24] person's skin we all bleed red
[1:35:26] he's not worried about nationality we're
[1:35:28] all humans
[1:35:30] but what he does care about is belief
[1:35:33] being separated from unbelief
[1:35:35] do not be unequally yoked see
[1:35:39] that's his word that's the scripture
[1:35:41] that's what he does
[1:35:42] care about so many of them left because
[1:35:44] they could not take the revelation of
[1:35:46] the word
[1:35:47] right so they went away from him they're
[1:35:50] molding
[1:35:51] they're shaping their clay to the potter
[1:35:55] has now broke into pieces because they
[1:35:59] they desired no more to be molded by god
[1:36:01] right
[1:36:02] this is too hard i can't take this and
[1:36:05] there's been many people to do that
[1:36:07] i i i've even heard people say well i
[1:36:10] believe it's the truth but i just can't
[1:36:11] do it
[1:36:12] i just can't live it
[1:36:16] i i don't know how you can make that
[1:36:17] statement as a literal fact because if
[1:36:20] you really believe something
[1:36:21] you're gonna do it you're going to live
[1:36:23] it if you really do believe it
[1:36:26] not not just something that's a verbage
[1:36:28] that comes across your lips but i mean
[1:36:29] an actual
[1:36:30] indwelling in your heart that you that
[1:36:32] you really believe
[1:36:35] people can say oh i believe the world is
[1:36:37] round do you really believe it
[1:36:40] some people might still even today say i
[1:36:42] think the world's flat well do you
[1:36:43] really believe it
[1:36:45] let's get in the car just drive and see
[1:36:47] if we fall off the edge
[1:36:49] or get in the boat get on the ocean
[1:36:51] we'll just go till we fall off the edge
[1:36:53] do you really believe what do you really
[1:36:55] believe
[1:36:56] see because it's not just something that
[1:36:58] is an intellect
[1:36:59] it's got to be something that's in the
[1:37:01] heart it's got to be something that's in
[1:37:03] not just in the spirit but in your soul
[1:37:06] is it true is it real if it is you're
[1:37:08] going to do it
[1:37:10] amen you're going to do it if you truly
[1:37:13] if somebody told you i've used this
[1:37:14] before but if somebody told you there
[1:37:16] was
[1:37:16] a a a million hundred dollar bills in
[1:37:18] this building
[1:37:20] and you believe them what would you do
[1:37:23] oh i just stay at home you know
[1:37:27] go to the store and struggle to pay for
[1:37:29] my groceries
[1:37:30] i know there's a hundred million dollars
[1:37:32] sitting over there i really believe
[1:37:34] it too i really do i believe who told me
[1:37:36] i believe it i truly believe
[1:37:38] in fact i've even poked in the window
[1:37:40] and i've looked a little bit and i saw
[1:37:42] it it's in there
[1:37:43] but you know i can't i i don't want to
[1:37:46] go in there
[1:37:48] it doesn't work that way if you really
[1:37:51] believe something
[1:37:52] you're gonna do it you're gonna believe
[1:37:54] it you're gonna live it it's gonna
[1:37:56] become a part of you
[1:37:57] but i've known people that that they
[1:37:59] would actually make that statement
[1:38:01] oh i believe it i just can't live it oh
[1:38:04] friend
[1:38:04] where do those people stand there but
[1:38:06] now from that time
[1:38:08] when the word came real from that time
[1:38:13] they rocked off and left him now look
[1:38:16] jesus giving his 12 that he personally
[1:38:20] hand picked the same
[1:38:21] the same choice same choice
[1:38:24] just like elijah gave elisha this is the
[1:38:27] choice
[1:38:27] you have to make a decision
[1:38:31] you're a free moral agent
[1:38:34] then jesus said then said jesus unto the
[1:38:38] twelve
[1:38:38] will ye go all gold also go away
[1:38:42] then simon peter answered him lord to
[1:38:45] whom shall we go
[1:38:46] that's right one of the greatest
[1:38:49] ascendances
[1:38:50] i believe in the entire scripture where
[1:38:52] can we go
[1:38:53] right where could i go i've told y'all
[1:38:57] before all
[1:38:58] my proverbial eggs are in one proverbial
[1:39:01] basket and that basket's called jesus
[1:39:04] if jesus turns out not to be real which
[1:39:08] it's hard for me to even say that
[1:39:09] because that's that's of course
[1:39:11] wrong i i'm i'm done
