date,status,speaker,title,url,last_checked,language,type,description,duration,church
2024-03-30,Success,Vidal Moreno,Amor Expresado Love Expressed Vidal Moreno & Isaac Arellano,https://www.youtube.com/watch?v=YbC1moRSwKc,2026-01-10,Unknown,Church Service,,42,Voice of Truth Tabernacle
2024-03-28,Success,Tito Moreira,Uruapan Marzo 2024 Pastor Tito Moreira & Alex Perez,https://www.youtube.com/watch?v=sCv1qafAFr4,2026-01-07,Unknown,Church Service,,71,Voice of Truth Tabernacle
2024-03-25,Success,"Erik Sanchez, Guillermo Avila",Come A Little Closer Acercate Un Poco Mas Erik Sanchez & Guillermo Avila,https://www.youtube.com/watch?v=RO_X_E-L31w,2026-01-10,Unknown,Church Service,,45,Voice of Truth Tabernacle
2024-03-24,Success,Nuestra,Nuestra Teofania,https://www.youtube.com/watch?v=RrFrnPZiYgI,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-03-23,Success,Misael Zavala,"Jesus Escogiendo Jesus Choosing Misael Zavala, Hector Castro & Felix Tapia",https://www.youtube.com/watch?v=2gRohlRSKg0,2026-01-10,Unknown,Church Service,,50,Voice of Truth Tabernacle
2024-03-17,Success,Devuelveme Mark Castillo,Return Unto Me,https://www.youtube.com/watch?v=XUFDk85U9Ls,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-03-17,Success,Eduardo Beltran,Pt 2 Esperando La Resurreccion Waiting For The Resurrection Eduardo Beltran,https://www.youtube.com/watch?v=NyfLy5wcbts,2026-01-07,Unknown,Easter Program,,46,Voice of Truth Tabernacle
2024-03-16,Success,Unknown Speaker,Una Vida Extraordinaria,https://www.youtube.com/watch?v=qVC8YTvmqpg,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-03-14,Success,Tito Moreira,Os He Amado I Have Loved Thee Pastor Tito Moreira,https://www.youtube.com/watch?v=BJDZoEAqqHM,2026-01-07,Unknown,Church Service,,43,Voice of Truth Tabernacle
2024-03-11,Success,Fidel Avila,La Manera De Volver Fidel Avila,https://www.youtube.com/watch?v=5-dBbpNxY5Y,2026-01-07,Unknown,Church Service,,49,Voice of Truth Tabernacle
2024-03-10,No Transcript,Tito Moreira,Jesus Lloro - Jesus Wept | Pastor Tito Moreira,https://www.youtube.com/watch?v=lYCRIw-idyk,2026-01-07,Unknown,Church Service,,114,Voice of Truth Tabernacle
2024-03-09,No Transcript,"Gamaliel Martinez, Marcial Tapia",Soy Un Milagro - I Am a Miracle | Gamaliel Martinez & Marcial Tapia,https://www.youtube.com/watch?v=O3gdMY1ap_U,2026-01-07,Unknown,Church Service,,114,Voice of Truth Tabernacle
2024-03-03,Success,Tito Moreira,Mas Cerca De El Closer To Him Pastor Tito Moreira,https://www.youtube.com/watch?v=pyhi4MJ0Sfo,2026-01-07,Unknown,Church Service,,59,Voice of Truth Tabernacle
2024-03-03,Success,Unknown Speaker,Sigue Persistiendo,https://www.youtube.com/watch?v=kaFkWNveaKk,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-03-01,Success,Vidal Moreno,"He Understands El Entiende Isaak Moreno, Enoch Hernandez & Vidal Moreno",https://www.youtube.com/watch?v=CSSeT8XaDhQ,2026-01-07,Unknown,Church Service,,52,Voice of Truth Tabernacle
2024-02-29,Success,Tito Moreira,No Has Negado Mi Nombre You Havent Denied My Name -Pastor Tito Moreira,https://www.youtube.com/watch?v=bxM3XzE2oJ4,2026-01-07,Unknown,Church Service,,45,Voice of Truth Tabernacle
2024-02-25,Success,Unknown Speaker,Fundamento Fundamental,https://www.youtube.com/watch?v=ohhOubEvE7I,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-02-25,Success,Just Starting,Vamos Comenzando,https://www.youtube.com/watch?v=bmyHMnCliT8,2026-01-10,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-02-23,No Transcript,"Fernando Avila, Guillermo Avila, Isaac Arellano","Luz En La Prueba | Light In The Trial | Isaac Arellano, Fernando Avila, & Guillermo Avila",https://www.youtube.com/watch?v=_bIMleXMZtQ,2026-01-07,Unknown,Church Service,,126,Voice of Truth Tabernacle
2024-02-18,Success,Los Principios Para,Los Principios Para Profundizarse,https://www.youtube.com/watch?v=2UemBK448rs,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-02-18,Success,Eduardo Beltran,Esperando La Resurreccion Waiting For The Resurrection Eduardo Beltran,https://www.youtube.com/watch?v=SUJ5nVeU1bY,2026-01-07,Unknown,Easter Program,,48,Voice of Truth Tabernacle
2024-02-17,Success,de la,"Overcoming by the Word Venciendo a traves de la Palabra -Diego Moreno, Felix Tapia and David Bravo",https://www.youtube.com/watch?v=prr6FqEOC6U,2026-01-10,Unknown,Church Service,,44,Voice of Truth Tabernacle
2024-02-15,Success,Tito Moreira,Tienes Pocas Fuerzas You Have Little Strength Pastor Tito Moreira,https://www.youtube.com/watch?v=jp8j7TJvfRE,2026-01-07,Unknown,Church Service,,41,Voice of Truth Tabernacle
2024-02-11,Success,"Marcial Tapia, Vidal Moreno",Implacable Relentless Marcial Tapia & Vidal Moreno,https://www.youtube.com/watch?v=hs00yibLIxc,2026-01-07,Unknown,Church Service,,52,Voice of Truth Tabernacle
2024-02-11,Success,Tito Moreira,Los Que Mueren Those That Die Pastor Tito Moreira,https://www.youtube.com/watch?v=p9i8PlOj2Ek,2026-01-07,Unknown,Church Service,,63,Voice of Truth Tabernacle
2024-02-11,No Transcript,Fidel Avila,Profundizandonos Bajo Presion | Going Under Pressure | Erik Sanchez & Fidel Avila,https://www.youtube.com/watch?v=iaziYAHHyJM,2026-01-07,Unknown,Church Service,,0,Voice of Truth Tabernacle
2024-02-10,Success,Eliezer Hernandez,Y Desde Entonces And From That Time Gustavo Avila & Eliezer Hernandez,https://www.youtube.com/watch?v=T9GCt8akAk8,2026-01-10,Unknown,Church Service,,50,Voice of Truth Tabernacle
2024-02-04,Success,Tito Moreira,Celebrando Lo Que Dios Ha Hecho Servicio de Agradecimiento Especial al Pastor Tito Moreira,https://www.youtube.com/watch?v=ZXzKFibu-ss,2026-01-07,Unknown,Church Service,,62,Voice of Truth Tabernacle
2024-02-04,Success,El Otro,El Otro Lado,https://www.youtube.com/watch?v=LE6G4ofiCaw,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-02-01,Success,Tito Moreira,Edad De La Puerta Abierta Open Door Age,https://www.youtube.com/watch?v=GR78Jv4I4Kg,2026-01-10,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-01-28,Success,Fidel Avila,Profundizandonos Bajo Presion Going Under Pressure Erik Sanchez & Fidel Avila,https://www.youtube.com/watch?v=6Wfx_tESPPU,2026-01-07,Unknown,Church Service,,51,Voice of Truth Tabernacle
2024-01-29,Success,Misael Zavala,En Cristo In Christ Misael Zavala & Guillermo Avila,https://www.youtube.com/watch?v=b_RunXYbU7I,2026-01-10,Unknown,Church Service,,38,Voice of Truth Tabernacle
2024-01-27,Success,Blas Lopez,"Naturaleza del Cordero Nature of The Lamb Blas Lopez, Timothy Hernandez & Enoch Hernandez",https://www.youtube.com/watch?v=CaiPOljJ80s,2026-01-07,Unknown,Church Service,,50,Voice of Truth Tabernacle
2024-01-22,Success,Unknown Speaker,Communion Service 2024,https://www.youtube.com/watch?v=kzEy41l2XG0,2026-01-07,English,Communion Service,,108,Voice of Truth Tabernacle
2024-01-21,Success,Tito Moreira,Que Tan Profunda Esta Su Fe How Deep Is Your Faith Pastor Tito Moreira,https://www.youtube.com/watch?v=4yLJRKKJEYk,2026-01-07,Unknown,Church Service,,59,Voice of Truth Tabernacle
2024-01-21,No Transcript,Eduardo Beltrán,Antes De Una Resurrección Primero Es Una Crucifixión | Eduardo Beltrán,https://www.youtube.com/watch?v=1zm4qKgUuo8,2026-01-07,Unknown,Church Service,Antes De Una Resurrección Primero Es Una Crucifixión | Before A Resurrection First Is A Crucifixion | Eduardo Beltrán,99,Voice of Truth Tabernacle
2024-01-20,Success,Unknown Speaker,Obedience to His Word,https://www.youtube.com/watch?v=dIUGnDe8ST8,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-01-18,Success,Tito Moreira,Servicio de Oracion Prayer Service Pastor Tito Moreira,https://www.youtube.com/watch?v=wZVV3NYEn_A,2026-01-07,Unknown,Prayer Meeting,,26,Voice of Truth Tabernacle
2024-01-14,No Transcript,Tito Moreira,Testing the Waters or All In? | Vidal Moreno & Pastor Tito Moreira,https://www.youtube.com/watch?v=XY6x5tQAn6s,2026-01-07,Unknown,Church Service,,123,Voice of Truth Tabernacle
2024-01-14,Success,"Alex Perez, Eliezer Hernandez",Trompeta De Dios Trumpet Of God Eliezer Hernandez & Alex Perez,https://www.youtube.com/watch?v=TYDMPp9IzsU,2026-01-10,Unknown,Church Service,,59,Voice of Truth Tabernacle
2024-01-13,Success,Felix Tapia,"No Te Olvides De Los Negocios De Dios Alden Moreira, David Bravo & Felix Tapia",https://www.youtube.com/watch?v=0-xvl0dZ6R0,2026-01-07,Unknown,Church Service,,47,Voice of Truth Tabernacle
2024-01-11,Success,Unknown Speaker,Servicio de Oracion Prayer Service,https://www.youtube.com/watch?v=te_rSwcNFKk,2026-01-11,Unknown,Prayer Meeting,,,Voice of Truth Tabernacle
2024-01-07,Success,Tito Moreira,Profundizandonos Con Dios Going Deeper With God,https://www.youtube.com/watch?v=ZNAWzeafbUE,2026-01-10,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-01-07,Success,Fidel Avila,Anhelo De Resurreccion Longing For Resurrection Fidel Avila,https://www.youtube.com/watch?v=Nkl7nZLU3Lw,2026-01-07,Unknown,Easter Program,,30,Voice of Truth Tabernacle
2024-01-06,Success,Unknown Speaker,Do We Truly Know Our Father Conocemos a Nuestro Padre,https://www.youtube.com/watch?v=lObIIfvBySM,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2024-01-04,Success,Tito Moreira,Servicio De Oracion Prayer Service Rogelio Ferrer & Pastor Tito Moreira,https://www.youtube.com/watch?v=epfQBd3tOKU,2026-01-07,Unknown,Prayer Meeting,,26,Voice of Truth Tabernacle
2024-01-01,Success,Unknown Speaker,New Years Service 2024,https://www.youtube.com/watch?v=ZrmCV-AicfE,2026-01-07,Spanish,New Year Service,,289,Voice of Truth Tabernacle
2023-12-31,Success,Tito Moreira,Get Back Up Parate Pastor Tito Moreira,https://www.youtube.com/watch?v=G5fytZb7HpM,2026-01-07,Unknown,Church Service,,57,Voice of Truth Tabernacle
2023-12-29,Success,Misael Zavala,"Tomando a Dios En Su Palabra Misael Zavala, Isaac Arellano, & Fernando Avila",https://www.youtube.com/watch?v=haU-Wywsp3c,2026-01-10,Unknown,Church Service,,54,Voice of Truth Tabernacle
2023-12-28,Success,Algo Mejor,Something Better Algo Mejor Vidal Moreno,https://www.youtube.com/watch?v=CL7lSNY0bpk,2026-01-10,Unknown,Church Service,,43,Voice of Truth Tabernacle
2023-12-24,Success,Tito Moreira,Casa Del Pan De Dios House Of Bread Of God Pastor Tito Moreira,https://www.youtube.com/watch?v=OlWfZqiIwqk,2026-01-07,Unknown,Church Service,,54,Voice of Truth Tabernacle
2023-12-24,Success,Eduardo Beltran,Hemos Visto Su Estrella y Hemos Venido Adorarle Eduardo Beltran,https://www.youtube.com/watch?v=9Iqoc4gqAgI,2026-01-07,Unknown,Church Service,,53,Voice of Truth Tabernacle
2023-12-23,Success,Creyendo Lo Imposible,Believing The Impossible,https://www.youtube.com/watch?v=ne78ld6qIEA,2026-01-11,Unknown,Church Service,,,Voice of Truth Tabernacle
2023-12-21,Success,"Fidel Avila, Ife O",La Vida De Dios The Life Of God Fidel Avila,https://www.youtube.com/watch?v=LuqDJ-P9eyk,2026-01-07,Unknown,Church Service,,37,Voice of Truth Tabernacle
2023-12-18,Success,Tito Moreira,The Lost Sheep La Oveja Perdida Pastor Tito Moreira,https://www.youtube.com/watch?v=7VNbzudpjxM,2026-01-07,Unknown,Church Service,,52,Voice of Truth Tabernacle
2023-12-17,No Transcript,Alex Perez,Estado De Perfección | State Of Perfection | Alex Perez,https://www.youtube.com/watch?v=pSJJShnMTo4,2026-01-07,Unknown,Church Service,,106,Voice of Truth Tabernacle
2023-12-16,Success,Marcial Tapia,"Es Necesario Menguar It Is Necessary To Decrease Marcial Tapia, Erik Sanchez & Enoch Hernandez",https://www.youtube.com/watch?v=PTJoYn_eEzc,2026-01-07,Unknown,Church Service,,47,Voice of Truth Tabernacle
2023-12-15,No Transcript,"Guillermo Avila, Vidal Moreno Jr",Responding To The Voice | Vidal Moreno Jr. &  Guillermo Avila,https://www.youtube.com/watch?v=lFqgZeBD7Es,2026-01-07,Unknown,Church Service,,1,Voice of Truth Tabernacle
2023-12-14,Success,Tito Moreira,Live Service Pastor Tito Moreira,https://www.youtube.com/watch?v=IUHlCEJFiGw,2026-01-07,Unknown,Church Service,,22,Voice of Truth Tabernacle
2023-12-10,Success,"Eliezer Hernandez, Vidal Moreno",La Compasion de Jesus The Compasion of Jesus Vidal Moreno Jr & Eliezer Hernandez,https://www.youtube.com/watch?v=G9Rnzh1mVao,2026-01-10,Unknown,Church Service,,47,Voice of Truth Tabernacle
2023-12-11,Success,Tito Moreira,This Is Not It Esto No Es Todo Pastor Tito Moreira,https://www.youtube.com/watch?v=WslRe1qoeoo,2026-01-07,Unknown,Church Service,,40,Voice of Truth Tabernacle
2023-12-08,Success,Gamaliel Martinez,"El Poder De Negarse A Si Mismo Gamaliel Martinez, Blas Lopez & Guillermo",https://www.youtube.com/watch?v=y4CCb8ozjgo,2026-01-10,Unknown,Church Service,,58,Voice of Truth Tabernacle
2023-12-04,Success,Marcelo Velazquez,Que Es Valor Marcelo Velazquez,https://www.youtube.com/watch?v=SDXKr3Fr68M,2026-01-07,Unknown,Church Service,,50,Voice of Truth Tabernacle
2023-12-03,Success,Eduardo Beltran,Estaras Tu En El Rapto Will You Be In The Rapture Eduardo Beltran,https://www.youtube.com/watch?v=02T0qmFGajY,2026-01-07,Unknown,Church Service,,49,Voice of Truth Tabernacle
2023-12-01,Success,Y Su Nombre Fue Juan,"Y Su Nombre Fue Juan Diego Moreno, Isaak Moreno & Gustavo Avila",https://www.youtube.com/watch?v=9knclZMiS9s,2026-01-10,Unknown,Church Service,,58,Voice of Truth Tabernacle
2023-11-30,Success,Tito Moreira,El Que Cierra y Ninguno Abre He That Shuts And No One Opens Pastor Tito Moreira,https://www.youtube.com/watch?v=9w0bm5kvNn0,2026-01-07,Unknown,Church Service,,48,Voice of Truth Tabernacle
2023-11-26,Success,Es Conveniente Ir,Es Conveniente Ir Erik Sanchez & Jairo Aguilar,https://www.youtube.com/watch?v=aBa-XP38_h0,2026-01-07,Unknown,Church Service,,47,Voice of Truth Tabernacle
2023-11-19,Success,"Alex Perez, Fidel Avila",Convencidos y Despues Preocupados Alex Perez & Fidel Avila,https://www.youtube.com/watch?v=TlyRaYLcsG8,2026-01-07,Unknown,Church Service,,46,Voice of Truth Tabernacle
2023-11-19,Success,Vanidades Ilusorias,Lying Vanities,https://www.youtube.com/watch?v=EFKZFxTKFPM,2026-01-10,Unknown,Church Service,,,Voice of Truth Tabernacle
2023-11-18,Success,Hector,25 Aniversario de Hno. Hector & Hna. Lorena Castro,https://www.youtube.com/watch?v=k5MggEjaWAo,2026-01-07,Spanish,Church Service,,34,Voice of Truth Tabernacle
2023-11-12,Success,Tito Moreira,Una Cruz En Tu Camino Pastor Tito Moreira,https://www.youtube.com/watch?v=_tdD0lIHOwM,2026-01-07,Unknown,Church Service,,76,Voice of Truth Tabernacle
2023-11-12,Success,Vidal Moreno,Responding To The Voice Vidal Moreno Jr. & Guillermo Avila,https://www.youtube.com/watch?v=s_Ioxp3BNA8,2026-01-10,Unknown,Church Service,,39,Voice of Truth Tabernacle
2023-11-09,Success,Tito Moreira,El Que Tiene La Llave De David Pastor Tito Moreira,https://www.youtube.com/watch?v=HZSk5eXWMUc,2026-01-07,Unknown,Church Service,,47,Voice of Truth Tabernacle
2023-11-05,Success,"Alex Perez, Marcial Tapia",Tu Importas! Marcial Tapia & Alex Perez,https://www.youtube.com/watch?v=KI-s8AiLSvI,2026-01-07,Unknown,Church Service,,46,Voice of Truth Tabernacle
2023-11-05,Success,Eliezer Hernandez,Sin Muerte No Hay Resurreccion Erik Sanchez & Eliezer Hernandez,https://www.youtube.com/watch?v=AiZ632MiLV4,2026-01-10,Unknown,Church Service,,45,Voice of Truth Tabernacle
2023-11-05,Success,Unknown Speaker,Voice Of Truth Tabernacle Uruapan 11423,https://www.youtube.com/watch?v=F13roGzJtYQ,2026-01-07,Unknown,Church Service,,61,Voice of Truth Tabernacle
2023-11-03,Success,Samuel Gonzalez,"Resisting The Word of God Timothy Hernandez, Hector Castro, & Samuel Gonzalez",https://www.youtube.com/watch?v=qjFwboDm2gQ,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2023-10-29,Success,Tito Moreira,Peleando Por Las Almas Pasto Tito Moreira,https://www.youtube.com/watch?v=NGL7tbw8x14,2026-01-07,Unknown,Church Service,,63,Voice of Truth Tabernacle
2023-10-29,Success,"Eduardo Beltran, Fidel Avila",Estaras Tu En El Rapto Fidel Avila & Eduardo Beltran,https://www.youtube.com/watch?v=kZrBY9kNy5Y,2026-01-07,Unknown,Church Service,,50,Voice of Truth Tabernacle
2023-10-28,Success,"Misael Zavala, Vidal Moreno","Silencing The Critics Gustavo Avila, Misael Zavala & Vidal Moreno Jr",https://www.youtube.com/watch?v=_1B-vTRrxoE,2026-01-10,Unknown,Church Service,,53,Voice of Truth Tabernacle
2023-10-26,Success,Tito Moreira,El Verdadero Pastor Tito Moreira,https://www.youtube.com/watch?v=LyIoRPrDTrs,2026-01-07,Unknown,Church Service,,42,Voice of Truth Tabernacle
2023-10-22,Success,Conquistandonos A Nosotros Mismos,Conquistandonos A Nosotros Mismos Enoch Hernandez & Guillermo Avila,https://www.youtube.com/watch?v=2cpnoaJTRs4,2026-01-10,Unknown,Church Service,,50,Voice of Truth Tabernacle
2023-10-22,Success,Tito Moreira,Las Realidades De La Muerte Pastor Tito Moreira,https://www.youtube.com/watch?v=22c__3BIbVc,2026-01-07,Unknown,Church Service,,55,Voice of Truth Tabernacle
2023-10-20,Success,Tito Moreira,El Foso De Los Leones Blas Lopez & Pastor Tito Moreira,https://www.youtube.com/watch?v=W61b32HHG6k,2026-01-07,Unknown,Church Service,,53,Voice of Truth Tabernacle
2023-10-15,Success,Vidal Moreno,El Poder Del Silencio Erik Sanchez & Vidal Moreno Jr.,https://www.youtube.com/watch?v=FRCEjOjvbZ4,2026-01-10,Unknown,Church Service,,38,Voice of Truth Tabernacle
2023-10-15,Success,"Alex Perez, Eliezer Hernandez",El Poder de La Resurreccion Eliezer Hernandez & Alex Perez,https://www.youtube.com/watch?v=cjI2s3j9W2M,2026-01-10,Unknown,Church Service,,62,Voice of Truth Tabernacle
2023-10-13,Success,Marcial Tapia,"No Estas Solo David Bravo, Jairo Aguilar & Marcial Tapia",https://www.youtube.com/watch?v=nsifhh2qEX0,2026-01-07,Unknown,Song Special,,56,Voice of Truth Tabernacle
2023-10-12,Success,Enrique Guarumo,La Vida De Jesus Enrique Guarumo,https://www.youtube.com/watch?v=fdyjRPzVhFY,2026-01-07,Unknown,Church Service,,36,Voice of Truth Tabernacle
2023-10-11,No Transcript,Unknown Speaker,Boda de Billi y Jammi,https://www.youtube.com/watch?v=O3nlExYNWrs,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2023-10-08,Success,Caleb Perez,El Templo de Las Dinamicas Caleb Perez Servicios Especiales de Inauguracion 2023,https://www.youtube.com/watch?v=kaLLSubWyUI,2026-01-07,Unknown,Church Service,,110,Voice of Truth Tabernacle
2023-10-07,Success,Bernie NC Garcia,El Que Edifique Bernie NC Garcia Servicios Especiales de Inauguracion,https://www.youtube.com/watch?v=hB0KJArJuIQ,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2023-10-06,Success,Seth Perez,Youth Service Seth Perez,https://www.youtube.com/watch?v=94Pd6hDhCmc,2026-01-07,Unknown,Youth Service,,53,Voice of Truth Tabernacle
2023-10-05,Success,"Alex Perez, Eliezer Hernandez, Fidel Avila, Marcial Tapia, Vidal Moreno","Inicio Fidel Avila, Marcial Tapia, Erik Sanchez, Alex Perez, Eliezer Hernandez, & Vidal Moreno Jr",https://www.youtube.com/watch?v=jiPYJe0MWXo,2026-01-10,Unknown,Church Service,,42,Voice of Truth Tabernacle
2023-09-24,No Transcript,Tito Moreira,En Lo Poco Me Fuiste Fiel | Pastor Tito Moreira,https://www.youtube.com/watch?v=1lTrCmSB3-A,2026-01-07,Unknown,Church Service,,136,Voice of Truth Tabernacle
2023-09-24,Success,Fidel Avila,Voz De Resurreccion Guillermo Avila & Fidel Avila,https://www.youtube.com/watch?v=WhOot_R4OhY,2026-01-10,Unknown,Church Service,,55,Voice of Truth Tabernacle
2023-09-22,Success,Marcial Tapia,"Proposito En Tu Corazon Marcial Tapia, Samuel Gonzalez & Gustavo Avila",https://www.youtube.com/watch?v=tF8zRZnLtkE,2026-01-10,Unknown,Church Service,,33,Voice of Truth Tabernacle
2023-09-21,Success,Tito Moreira,Cierra La Puerta Pastor Tito Moreira,https://www.youtube.com/watch?v=jwyWGvfuEOg,2026-01-07,Unknown,Church Service,,34,Voice of Truth Tabernacle
2023-09-17,Success,Vidal Moreno,Parandose Firme Vidal Moreno Jr.,https://www.youtube.com/watch?v=G1vPYAT17AQ,2026-01-10,Unknown,Church Service,,30,Voice of Truth Tabernacle
2023-09-17,Success,Alex Perez,El Llamara y Yo Respondere Enoch Hernandez & Alex Perez,https://www.youtube.com/watch?v=Z1LaYwWhtRM,2026-01-07,Unknown,Church Service,,23,Voice of Truth Tabernacle
2023-09-16,Success,Misael Zavala,"Apartados Para Servicio Misael Zavala, Blas Lopez & Josue Davila",https://www.youtube.com/watch?v=6DsWTIIqYl8,2026-01-10,Unknown,Church Service,,57,Voice of Truth Tabernacle
2023-09-10,Success,Eliezer Hernandez,Quieres ser Libre Eliezer Hernandez & Guillermo Avila,https://www.youtube.com/watch?v=l_gO49-TdHQ,2026-01-10,Unknown,Church Service,,56,Voice of Truth Tabernacle
2023-09-10,Success,Tito Moreira,La Muerte No Puede Detenernos Pastor Tito Moreira,https://www.youtube.com/watch?v=jb04ANXXHGQ,2026-01-07,Unknown,Church Service,,62,Voice of Truth Tabernacle
2023-09-08,Success,Fidel Avila,Catching His Attention Timothy Hernandez & Fidel Avila,https://www.youtube.com/watch?v=iDYNLuwSzag,2026-01-07,Unknown,Church Service,,38,Voice of Truth Tabernacle
2023-09-03,Success,Tito Moreira,Sacando A Ti De Ti Pastor Tito Moreira,https://www.youtube.com/watch?v=7Z5IpATQfhc,2026-01-07,Unknown,Church Service,,65,Voice of Truth Tabernacle
2023-09-02,Success,Vidal Moreno,El Estara Alli Hector Castro & Vidal Moreno,https://www.youtube.com/watch?v=vQW9ZD0BNUM,2026-01-07,Unknown,Church Service,,31,Voice of Truth Tabernacle
2023-08-31,Success,Tito Moreira,La Recompensa De La Paciencia Pastor Tito Moreira,https://www.youtube.com/watch?v=pR7WBtDu_5g,2026-01-07,Unknown,Church Service,,20,Voice of Truth Tabernacle
2023-08-27,Success,Tito Moreira,Sigueme Pastor Tito Moreira,https://www.youtube.com/watch?v=usBj_C9G9zg,2026-01-07,Unknown,Church Service,,65,Voice of Truth Tabernacle
2023-08-27,Success,Marcial Tapia,Escogiendo El Camino Angosto Erik Sanchez & Marcial Tapia,https://www.youtube.com/watch?v=c-YwY0zICuc,2026-01-07,Unknown,Church Service,,56,Voice of Truth Tabernacle
2023-08-26,Success,Gustavo Avila,Humble Thyself Gustavo Avila & Enoch Hernandez,https://www.youtube.com/watch?v=vHEdx8qDYkk,2026-01-10,Unknown,Church Service,,28,Voice of Truth Tabernacle
2023-08-20,Success,"Eliezer Hernandez, Vidal Moreno",Peleando Por Paz Eliezer Hernandez & Vidal Moreno Jr.,https://www.youtube.com/watch?v=uzw1NTV1eGU,2026-01-10,Unknown,Church Service,,30,Voice of Truth Tabernacle
2023-08-20,Success,Misael Zavala,Mas Cuando Venga Lo Perfecto Misael Zavala & Guillermo Avila,https://www.youtube.com/watch?v=hkHEYae4hU4,2026-01-10,Unknown,Church Service,,51,Voice of Truth Tabernacle
2023-08-19,Success,Su Actitud Hace La Diferencia,"Su Actitud Hace La Diferencia Samuel Gonzalez, Blas Lopez & Jairo Aguilar",https://www.youtube.com/watch?v=c8DFEo0xOSE,2026-01-10,Unknown,Church Service,,46,Voice of Truth Tabernacle
2023-08-17,Success,Tito Moreira,Son Dignos Pastor Tito Moreira,https://www.youtube.com/watch?v=uPCbN8NtmkQ,2026-01-07,Unknown,Church Service,,43,Voice of Truth Tabernacle
2023-08-13,Success,Tito Moreira,Toma Tu Cruz Pastor Tito Moreira,https://www.youtube.com/watch?v=G_aaEVr1KCw,2026-01-07,Unknown,Church Service,,22,Voice of Truth Tabernacle
2023-08-13,Success,"Alex Perez, Fidel Avila",Una Iglesia Quebrantada Alex Perez & Fidel Avila,https://www.youtube.com/watch?v=OvzKEvmD6Do,2026-01-07,Unknown,Church Service,,53,Voice of Truth Tabernacle
2023-08-12,Success,Vidal Moreno,Forever Change John Figueroa & Vidal Moreno Jr.,https://www.youtube.com/watch?v=mH_WZ3O2xUs,2026-01-10,Unknown,Church Service,,25,Voice of Truth Tabernacle
2023-08-06,Success,"Felix Flores, La Buena",La Buena Batalla Felix Flores,https://www.youtube.com/watch?v=snQze4L2KNY,2026-01-07,Unknown,Church Service,,54,Voice of Truth Tabernacle
2023-08-06,Success,Tito Moreira,Una Iglesia Relajada Pastor Tito Moreira,https://www.youtube.com/watch?v=jPINTzm_Knk,2026-01-07,Unknown,Church Service,,58,Voice of Truth Tabernacle
2023-08-04,Success,Marcial Tapia,"Llegando a Mi Muerte del Jordan Gustavo Avila, Marcial Tapia & Enoch Hernandez",https://www.youtube.com/watch?v=F5dhUcOG-Zs,2026-01-07,Unknown,Church Service,,35,Voice of Truth Tabernacle
2023-08-03,Success,Tito Moreira,No Sabemos Pastor Tito Moreira,https://www.youtube.com/watch?v=uffejE-5W54,2026-01-07,Unknown,Church Service,,19,Voice of Truth Tabernacle
2023-08-02,Success,Tito Moreira,Negate A Ti Mismo Pastor Tito Moreira,https://www.youtube.com/watch?v=w-zZ5Ok4HHw,2026-01-07,Unknown,Church Service,,63,Voice of Truth Tabernacle
2023-07-30,Success,Eliezer Hernandez,La Voz Del Angel Erik Sanchez & Eliezer Hernandez,https://www.youtube.com/watch?v=2Jl91Gfptik,2026-01-10,Unknown,Church Service,,51,Voice of Truth Tabernacle
2023-07-29,Success,Misael Zavala,"Ven Y Sigueme Misael Zavala, Josue Davila & Isaac Arellano",https://www.youtube.com/watch?v=w9Neu7wpMgs,2026-01-10,Unknown,Church Service,,31,Voice of Truth Tabernacle
2023-07-23,Success,"Fidel Avila, Vidal Moreno",Conquistandote A Ti Mismo Fidel Avila & Vidal Moreno,https://www.youtube.com/watch?v=4tZ0c5S2hs8,2026-01-07,Unknown,Church Service,,22,Voice of Truth Tabernacle
2023-07-24,Success,Tito Moreira,Respondiendo A La Aclamacion Miguel Tataje & Pastor Tito Moreira,https://www.youtube.com/watch?v=xWTC5511Tew,2026-01-07,Unknown,Church Service,,52,Voice of Truth Tabernacle
2023-07-22,Success,Alex Perez,"Nuestra Cueva Secreta Timothy Hernandez, Jairo Aguilar & Alex Perez",https://www.youtube.com/watch?v=WGELki67jGA,2026-01-07,Unknown,Church Service,,32,Voice of Truth Tabernacle
